
Matrice A di dimensione 72 x 72:
2.158412	1.232000	3.047912	-6.286963	5.712172	-5.952774	6.666224	-8.465943	-7.778187	5.103090	-4.713025	-3.251415	-1.061922	8.000845	2.574887	4.026947	5.783172	2.209673	6.822575	7.640221	9.670093	2.111488	-0.093677	7.601046	-9.888592	6.283026	0.368404	-7.108832	2.823092	3.907479	6.350431	0.131278	3.193375	-0.964688	0.837588	2.550697	2.197904	6.843998	5.239615	-0.163444	7.149181	-9.729824	5.980912	8.947912	1.948334	4.201983	-0.789818	0.432367	6.674212	3.999143	0.001964	-8.019481	1.212024	4.491449	9.308523	-1.579846	-1.101363	3.975290	8.148327	5.886280	5.778593	8.395425	-4.421524	0.551605	0.224847	8.607537	-1.100587	-2.426680	1.490496	8.764251	1.573022	7.256724
1.653768	-9.756661	4.155216	-9.898755	5.731203	6.502221	7.121971	1.248464	1.604574	-7.573630	6.483018	-5.017772	6.918438	8.772535	-4.126120	1.165845	7.261273	-5.581983	6.565447	1.350298	3.774917	2.449377	4.906345	-8.243707	3.553842	9.216080	5.817646	8.010375	-8.015875	-1.227544	2.812168	7.921884	-3.315896	1.489930	8.984605	2.177992	-0.692746	-3.656411	-8.325211	2.110011	7.717455	1.915914	5.559943	6.271186	-6.709199	5.717814	9.892120	9.594808	7.143565	-3.089358	3.924965	8.887691	9.894720	0.216804	4.444221	0.098984	3.652905	-5.696778	-1.941187	-2.788666	9.466694	-8.171753	2.146177	2.566829	8.851299	5.417911	0.923537	7.393976	6.849705	9.038188	-9.937594	-3.455603
1.152070	-2.803346	-1.120345	1.743643	4.098491	9.945852	7.681956	-5.534411	-8.168867	-9.309519	5.257924	9.910661	-4.314275	-3.401556	8.086021	-7.842367	6.009540	-2.331348	6.237725	7.716923	-3.990386	6.580885	-0.175456	8.205597	-3.067618	7.436728	4.218611	-0.433172	-6.296238	2.784754	-0.691887	-3.620349	1.272835	3.831311	0.026688	7.846777	9.211010	5.689416	6.542958	7.730789	1.410129	7.936118	2.514905	-4.161626	2.204018	-3.193401	-7.573502	-9.597332	-2.765447	6.356897	4.976878	-6.809209	8.631336	-3.574353	-6.393639	4.784871	-6.472657	3.432509	-1.090279	7.798705	4.540515	6.190203	7.805855	-0.960354	-9.216179	3.363438	1.520925	-8.380944	2.671273	5.326555	3.260438	6.868680
2.832415	8.720657	7.895323	7.216992	7.511468	4.549855	9.194730	-5.888626	2.827460	2.603965	9.424711	4.500645	2.940206	-1.160895	9.938626	5.933739	8.330763	-6.693735	-1.173758	8.661924	-7.317922	4.002549	8.721988	4.923561	9.143238	5.897832	-8.512435	0.663932	-0.225676	-7.653285	-9.854402	2.935342	-8.241419	-4.411251	-3.539803	8.100403	-6.284954	7.370377	1.994127	6.556390	9.821464	-9.705313	-2.852698	9.786540	2.194072	-3.242676	1.026848	0.233638	5.807095	8.683445	-7.718064	-0.204623	8.886800	9.009961	9.868938	2.018292	8.020573	8.024301	-2.092851	-3.951645	5.250667	-6.335396	3.372340	-5.545783	-1.213924	-8.526334	1.013077	2.935007	6.305957	0.780804	-7.511320	5.865298
4.522702	-6.405164	-1.700441	-0.902475	7.551131	-3.228623	-3.806906	0.102906	3.003635	3.952819	7.360197	-3.916589	-8.832795	9.841050	7.496489	-1.876008	-9.595947	8.634743	8.637981	8.247495	-6.775090	7.112583	-0.250524	5.602826	5.844729	7.270870	-6.443471	6.871080	5.884852	1.620381	2.418478	-5.400532	1.777560	3.310811	3.572494	6.604653	-3.034424	0.929579	-0.932726	6.539107	-6.088051	9.982381	-4.997436	7.807788	-3.565591	4.263630	2.924556	-7.998493	-3.699437	5.117657	-2.867610	7.619514	5.439546	9.186983	-5.081499	3.149727	9.536067	3.701072	9.985568	-5.415792	-0.937028	9.535227	9.343583	8.563700	8.843024	-0.314952	-5.403668	7.612668	6.483560	7.215486	2.525741	-2.734609
3.497319	6.595311	7.944541	7.034046	-1.690525	2.743152	4.102993	4.077129	4.988210	-4.656651	-2.326548	1.235092	9.068970	0.375168	8.815789	3.656519	-9.545458	5.795996	2.262933	-6.371567	9.399316	4.987566	-0.421572	-6.448326	3.456776	5.801661	3.374295	4.593432	5.487329	-4.037976	8.078376	6.616228	7.946324	-5.113833	5.242266	4.162715	-0.600120	8.143890	8.214976	6.431475	5.697192	7.455076	9.269888	-1.514753	-7.017107	9.060336	-3.247222	2.719318	8.088788	-1.402804	-9.318552	7.972635	4.715800	-0.940364	0.708742	-4.602529	9.604975	5.477421	4.106112	-3.632081	-2.544902	6.218703	8.368982	-6.985671	-6.771172	9.788824	-3.953994	6.008395	3.877985	1.600570	4.320599	-0.992660
8.260703	2.800438	3.462255	3.490035	-9.124937	1.799282	8.646759	3.951688	7.173427	-1.507655	-1.501971	9.797215	4.464810	9.966682	7.600883	-2.710984	-7.429423	-8.228402	1.943942	-6.898836	-1.427175	-8.562797	-7.483070	-5.491864	6.254997	5.783918	4.515569	3.136923	-6.978917	7.765787	4.062947	0.441386	5.988193	2.384049	0.388224	-9.001014	7.981002	1.889333	0.078296	0.120569	4.380716	-4.090262	1.485619	-7.876663	0.330790	3.044336	6.119222	-5.886107	-2.155510	0.039550	7.553040	4.359133	6.604375	0.998114	-3.629663	3.015965	7.023170	6.906663	4.333412	6.973325	-0.425777	9.057940	3.503384	8.652414	3.214203	8.202628	7.732528	-6.301286	8.810227	1.019574	8.418083	0.450268
-1.141766	3.950042	2.140257	0.139381	0.941029	9.111032	-4.141368	0.103306	6.455409	8.122815	0.867694	8.524840	1.723501	2.117810	3.579953	5.582837	9.925008	-0.196897	-0.456248	4.631298	-9.533599	5.841690	1.505774	1.030538	-4.250930	2.149121	3.577454	4.796545	0.218374	5.442539	-9.482433	8.520045	0.558256	1.472706	9.053220	2.411780	9.846333	2.261786	-4.198466	9.313291	2.445678	3.568019	2.136372	1.324086	-5.278920	6.153072	7.792002	4.168794	3.390060	9.364762	1.745503	1.030099	-0.030012	2.943943	-6.584210	2.677874	3.719646	-5.053019	4.610458	8.210763	3.143731	4.650730	9.036952	9.285991	4.461023	4.870292	0.427296	7.798362	-9.192277	4.685787	2.999539	4.806375
-3.609554	2.575202	6.236500	8.109389	5.149799	0.315964	1.579642	-6.613762	-8.252709	2.247191	-7.384445	9.137313	-0.787857	-2.353209	-1.186760	-0.506580	7.018977	-3.016325	-3.867746	2.635708	-3.885832	3.204296	2.553627	-1.506139	-1.302112	9.486341	3.798882	-5.263279	2.446754	8.374134	4.776071	-8.429827	-1.962496	5.050525	2.571864	4.847788	0.637905	1.923170	7.870142	3.997869	-7.182638	-7.858812	2.107864	-5.568258	0.738578	8.188131	-2.823107	7.309698	-8.064109	0.615846	0.046457	-7.093669	-3.515717	3.875895	2.446147	-0.558113	1.357974	-0.610304	1.539015	-8.020456	0.120954	7.792244	-2.826545	7.729663	7.462166	1.526627	-3.809142	-8.192985	7.637135	8.710718	-9.942643	-9.712067
7.685755	4.766455	6.500932	1.502364	-8.995498	-9.565946	4.396550	-2.712697	5.641118	9.367338	2.859620	6.775118	9.629202	0.580037	4.754666	0.872462	0.614475	-1.665192	-8.425829	3.737293	-2.462165	-9.243371	0.598848	8.717430	-6.195392	-5.690225	5.645090	-9.551767	7.951179	4.846138	0.423908	5.146267	-1.357518	-8.153790	-9.979016	-7.204675	5.194321	-9.299895	8.404114	-2.033135	6.102092	3.654518	0.188703	7.021475	3.338088	0.845727	-7.586213	4.800379	-2.803453	-8.727078	4.845251	5.223650	2.379799	-5.832742	-2.540869	-5.383419	5.589236	-0.390144	2.244220	3.917820	-9.279231	-9.344305	0.755542	-5.809175	7.098853	-6.341464	0.468006	1.983676	-6.088659	-3.631717	5.682294	7.272489
8.053072	7.049468	5.074252	5.879601	5.730836	1.218927	-9.368590	0.045373	-1.564355	-8.411547	7.951951	4.880165	8.211642	2.670138	7.527018	5.165465	7.605261	-5.877383	-3.182222	-7.032996	-6.980890	5.399436	-5.280025	2.816923	-1.831647	-8.876740	-1.623694	3.824208	2.268787	-3.729272	6.436974	5.375896	-1.109671	6.721747	3.010262	3.204952	-2.006666	6.340632	-4.049198	-4.131070	-0.386026	5.664442	6.764715	1.845057	5.982997	8.829308	4.469065	6.462206	5.458481	9.870630	6.938696	8.459895	1.679970	6.232052	3.958083	1.610011	3.370932	-6.353830	6.763104	9.169149	3.773215	5.166072	2.203660	3.821017	4.812232	6.130885	-6.767227	0.696289	9.391307	4.176364	7.291464	7.693499
3.060828	-0.798043	-2.246215	-2.570033	7.965649	4.261710	-9.364384	-7.831451	1.774373	5.927543	-8.553116	-6.988797	3.552174	1.293813	6.951537	1.506033	-3.034641	9.836297	-2.271268	1.300286	0.142436	0.406227	3.644723	3.683435	2.200014	3.960697	-6.234811	8.697553	2.114656	0.630622	-8.978679	9.078557	4.440732	7.294176	1.321185	6.948917	-4.156458	-0.970440	5.592822	-3.220278	4.264853	8.545966	8.130469	-0.286648	7.234885	9.311316	3.053926	8.226883	7.304728	-4.206659	4.115521	-0.089533	-8.510720	-6.073161	5.713848	1.896378	6.474413	0.478365	7.685862	-4.850006	1.682284	1.134311	2.551196	-2.230868	4.882253	-8.481836	7.593103	-7.269753	-9.631342	0.207365	-2.636352	-5.323892
2.546086	3.715646	6.567269	5.152695	2.726974	2.985763	5.648201	5.134093	1.654158	-9.528228	2.187298	-5.351085	-0.140895	7.163831	-7.662193	1.888011	-8.289979	0.440227	4.169309	3.106802	-1.879929	2.174451	1.309195	8.058584	0.924473	-2.210615	4.384793	4.930413	3.120149	-7.302934	-4.581967	0.990621	4.794602	7.729195	7.023772	5.860193	-6.928561	6.431831	5.343188	1.201110	2.077226	9.379434	0.973424	0.987706	6.404090	4.875915	7.481585	3.858004	-7.297385	1.240098	-2.423197	3.224857	-5.134934	7.589515	4.147103	6.745784	-2.202350	2.686347	-0.435064	7.269347	1.964694	-7.825212	-8.011799	-1.722466	3.270416	9.630341	0.062854	-5.045370	2.511887	5.675910	-1.425509	-2.883318
8.546913	6.803633	9.243719	5.821132	6.218243	-0.654691	-5.329560	9.539227	-5.339720	4.293588	-2.024766	-0.600361	1.973843	-1.195642	-8.697967	7.027211	9.648625	-6.226857	7.903825	-0.100756	-5.694332	8.352111	3.132603	9.623868	-7.060906	-3.874897	-3.256414	3.622326	0.751530	8.629609	-8.896928	6.694376	9.487665	7.437897	4.969221	1.513559	8.294099	-1.687446	-7.757009	9.899026	-5.228769	3.903589	8.249180	3.715440	-2.343883	8.450206	8.001870	9.786364	8.065814	4.881026	-4.762914	3.698589	6.260256	-4.483716	6.697348	8.835181	-8.156665	-0.411300	-0.264684	5.406555	-6.471790	3.849378	-9.001343	1.963195	0.860003	-0.102193	3.238806	-8.679931	-9.186816	3.516327	7.546389	7.810280
-5.090277	2.108899	-2.348321	-7.963529	1.372215	-3.293771	5.448649	-7.440715	2.101186	1.931570	1.343690	4.839054	3.775147	6.414668	0.706888	-7.024590	-2.446529	1.152127	6.648943	-3.614962	-0.928563	8.394716	2.165699	2.685865	-3.378340	9.606878	-5.228935	-5.252535	2.801312	0.325619	-5.892152	9.305366	6.483698	3.133532	9.573150	1.153799	3.657227	-6.878925	5.383947	0.089812	4.182224	3.484316	4.142621	-8.415241	0.404053	-0.452134	6.091069	4.634886	-0.214994	-5.707409	4.516911	0.289857	-6.409723	3.997064	-6.733571	0.555956	-3.783566	-0.326954	-2.777122	-4.870121	7.483056	9.477380	5.079755	-6.148892	1.880683	5.082892	8.717509	4.571733	2.541530	6.920901	-2.655674	0.190896
1.517129	4.365427	9.260046	-7.475426	4.557803	-0.317227	1.065072	4.932306	8.322421	-9.343349	5.387947	2.167161	-2.483879	7.204578	6.564919	-1.578793	-7.913325	-2.376299	-5.179768	3.916473	-6.804531	9.375129	-0.699820	0.815357	4.322633	-6.062169	4.073789	7.640057	7.317393	1.697221	-2.240109	1.964360	9.220233	7.326805	-4.192385	-4.137573	-5.476978	-8.866518	7.820137	5.199038	-9.840582	1.853350	9.490538	0.472038	4.338042	-0.690243	-5.445272	-6.731585	-6.995263	9.065507	5.301668	2.184563	6.715782	6.955445	0.732956	-6.678691	3.415691	-4.487908	8.025448	9.714159	7.129205	-8.941640	3.059005	7.239982	-9.731614	1.241915	-9.508569	-5.811929	-4.477558	-0.760271	4.921857	5.784052
5.971003	1.243776	5.231907	-6.359940	1.362337	4.935589	0.974805	-4.475609	8.481060	5.739702	9.144002	4.213980	4.319004	-8.832074	2.413214	7.578408	-4.888087	-2.380668	9.780118	2.481106	-4.042189	-5.563797	9.592265	5.723413	5.756930	-6.062953	3.014746	8.522491	-5.251186	-6.574611	1.970692	6.048617	2.975202	-6.978773	7.169893	-3.897776	-6.876573	-6.229076	9.500978	4.542162	3.415605	0.158839	0.882050	3.764101	-6.035896	3.797636	4.491730	4.865367	8.275537	-0.222253	1.304018	6.657513	3.581601	4.649428	-4.839079	8.340488	9.796706	4.685035	7.180657	6.811991	-8.787847	1.223141	-0.455879	-0.746509	7.932648	4.176848	5.088791	7.417257	3.720950	1.752972	1.258275	-6.814713
8.592786	1.733737	-9.948883	-8.989997	9.155355	2.016307	-6.301647	-8.342651	-3.731579	3.470960	-3.353859	-7.490763	2.954902	-5.634839	9.337194	-5.268158	-3.949300	3.703424	5.547622	2.634913	2.906560	4.314211	7.414037	3.442501	5.176361	9.965986	7.801678	5.605029	6.700483	4.969756	3.689419	3.967657	7.239808	-1.536902	0.364503	7.490408	8.823036	2.479269	-4.461481	-7.382688	2.835231	8.168062	4.805422	1.393488	5.012958	7.543581	6.601158	6.341097	9.182320	6.628397	2.049815	2.817885	5.923424	-7.109923	-1.218923	0.022747	1.841284	4.691063	1.963899	8.152610	-2.447796	5.679235	7.207429	2.889920	9.898331	5.936571	3.637121	-2.820997	4.051609	9.945450	4.423530	9.324687
8.159006	2.911519	0.100302	7.099763	-6.760319	-1.597051	4.799330	0.357497	4.005288	6.645807	5.048523	-7.202954	-9.397723	-4.370665	7.116601	-0.086066	7.711102	5.398513	4.061713	-0.359502	5.277273	4.789780	6.443524	-4.774264	-1.441344	-8.091221	0.886875	-5.589999	2.442579	4.105851	3.656015	4.834788	7.189501	9.178522	2.731576	-2.073246	1.494576	8.085452	2.010302	8.386912	4.279787	9.941512	-1.772308	5.451261	-5.492174	3.774068	-3.749028	-0.515307	-8.842156	-2.189744	-9.231852	9.582581	1.126015	8.664528	-0.527748	6.587962	3.529572	9.974198	2.060984	-9.516767	-4.982570	6.701347	1.899691	-9.670129	-6.910482	2.315579	-6.122863	6.868762	9.566192	0.385195	2.584729	4.901476
3.502631	1.416182	-0.301133	3.116772	4.223784	4.015302	7.034772	6.865321	5.545304	0.087588	1.079059	-8.917044	2.489639	-0.739191	6.275396	-1.188670	-0.516342	-5.341641	3.537801	-6.101178	-8.276533	3.885060	3.801912	9.256559	9.931281	-1.015382	-6.300497	-1.655591	-9.234665	3.864505	8.035450	5.288087	-7.658027	-9.369267	-9.088142	-8.957413	5.586926	2.675980	-3.592853	8.736053	-1.276687	-4.534474	-9.683860	-6.367320	8.584847	-4.428585	5.284999	5.172089	0.346401	-4.138853	-0.011800	6.799219	5.938738	4.987563	-1.407738	3.055726	3.475050	0.261608	3.780264	-2.077434	6.860753	-8.985408	6.222692	5.088778	-8.698852	6.003637	2.323898	4.309378	-2.278054	7.794228	3.020558	-6.370217
8.440153	9.654518	3.260754	4.585528	-8.237971	-2.267260	7.728434	1.029757	6.583670	5.137938	-9.836249	7.170204	8.744258	-5.800096	5.814385	8.260423	8.802138	6.474955	9.646893	2.184400	4.631420	2.345528	1.807698	-8.787140	0.408678	-7.298936	3.372394	2.359231	9.433572	-3.881467	-0.329639	-9.502495	0.056832	1.194670	-7.037934	7.588589	-7.830729	-4.029208	-3.309402	8.029795	6.741425	3.963007	9.797871	2.230471	-4.481564	4.479400	-8.253829	3.942980	9.959346	8.014385	8.516720	8.666633	-5.537092	5.985877	-5.512188	2.564573	9.344403	2.367432	2.849817	8.373718	0.709841	-2.142583	-6.835014	7.274330	1.223213	-3.791639	-0.891691	6.087383	5.154113	-5.275276	-6.088931	2.919914
4.367428	-4.575610	-9.885249	-4.548625	5.802446	9.558759	2.776771	-9.431820	2.121806	-3.739918	-5.681731	9.442278	1.900560	-1.502145	2.557403	3.422827	9.709406	4.142076	-0.947764	-0.189744	-5.381910	9.387670	6.581593	-2.158666	2.042949	1.716895	5.725885	-8.560524	5.876728	5.615937	4.484729	-5.358962	7.037200	3.788790	8.191740	4.735174	3.727037	1.732332	2.942334	-9.012029	9.789582	2.709962	1.888098	3.141913	1.333155	-6.198956	7.796614	0.012019	1.058956	-2.818778	7.779342	2.824346	1.676796	1.815010	8.447676	9.604413	1.555964	-3.752726	3.584860	1.208887	-5.652490	-0.735899	8.965761	8.282918	4.548726	9.275413	8.655649	3.834448	6.656437	4.951575	6.476498	-3.341371
-6.870363	1.476523	-3.988736	-5.373238	0.093252	3.090330	6.857056	-9.083729	-2.474945	-3.733851	0.458901	1.463039	3.217757	2.219451	-0.970602	7.726716	2.654919	8.296187	-1.888648	6.284880	9.778563	-1.040912	0.748458	8.041401	8.483783	4.353997	9.343551	6.058023	-2.231649	2.255563	3.838296	-1.043215	-9.185517	3.136869	3.008828	3.056065	8.796959	-9.423010	4.221618	2.768820	-9.239663	1.648086	-2.939852	-1.144522	-5.983583	-8.373751	3.382364	6.315094	8.756368	3.642046	8.873712	4.552586	0.795089	7.216089	1.440008	7.722109	7.107725	9.262885	7.076305	5.219078	-3.807492	2.881767	-3.009795	-9.757737	-8.648824	3.531358	-0.097895	-5.193207	2.059541	5.909691	2.394205	4.179220
-3.001995	-9.549508	3.849513	3.138187	8.361415	4.846862	-5.216815	3.137373	8.004382	1.388175	-4.752676	-8.995261	8.990678	0.311767	8.536752	0.886813	7.933093	1.617046	5.204906	-9.439612	0.775188	-4.937531	8.891072	-9.857642	-4.743635	4.997732	7.827199	-6.308530	-8.897945	8.202759	1.111284	-8.973443	-9.525892	0.826984	5.345723	-8.297119	4.553070	2.112914	1.309553	-0.339597	-3.216372	-5.549500	9.330322	7.861447	8.478327	5.662963	5.153778	8.633989	5.226896	9.410467	9.727569	-6.693530	-0.942235	7.724781	0.776999	8.304977	3.401706	5.036942	5.712508	0.960294	8.962594	3.780446	-1.259664	8.796042	-1.875407	7.059179	-5.914095	5.883615	2.559152	-9.108119	1.672773	7.329522
-1.267574	-7.806506	5.264852	1.170917	-5.390058	-8.343819	-7.365797	-3.136282	-5.346370	0.844180	-3.948170	8.116796	0.336190	9.843474	4.638012	-7.083441	9.539460	2.885668	3.656747	9.031758	9.007947	-5.696527	4.515438	5.614948	9.028270	-1.122272	-3.186922	9.483764	-6.463983	5.532075	6.500234	7.007581	-7.505464	-0.844005	3.949834	0.209016	-7.251341	-9.331525	4.738351	-1.628585	1.405600	-6.743062	1.989926	8.115635	5.554063	9.555904	-6.263227	8.093990	6.456734	-4.930902	8.813759	-3.364349	1.045461	7.831878	7.642347	-9.550434	-2.211321	3.640470	-2.520322	2.655155	5.403815	-0.128682	8.774543	5.435734	7.160668	-5.637844	5.506554	2.039526	1.698068	2.335827	9.331867	8.388363
-8.179756	5.744434	3.784938	-8.774464	0.610649	0.855796	-7.125818	4.616469	-6.658166	-0.260913	9.256507	-8.716734	2.171843	0.294990	2.938821	-3.046897	0.712185	1.818655	7.190921	-3.685876	9.496265	-7.186761	0.833202	0.908570	2.057543	9.656087	-3.469921	2.268624	9.425382	-7.145473	1.246966	-3.482779	8.983702	6.456274	5.894554	3.976192	4.683823	2.012902	-2.966183	3.008392	4.090954	6.337776	-1.037300	-3.202639	1.170014	2.826884	0.540483	-4.376132	1.611098	5.698807	0.974557	2.896470	0.837952	-1.175405	7.830844	8.827861	6.848276	9.482674	3.772037	-8.348257	-3.033426	7.359032	7.484803	-3.098093	2.567571	6.601553	8.471900	9.200509	4.407396	-3.113987	4.559711	-4.160039
