
Matrice loc_A di dimensione 24 x 24:
4.270815	9.586974	-9.769413	9.723437	3.516154	-8.385374	9.645283	-3.913017	1.934801	7.596480	0.745150	-9.531968	3.562876	-2.572896	4.273987	7.932328	0.204344	0.982246	-4.044833	3.686973	6.997392	-7.149279	3.771592	-3.769453
9.889284	9.299362	-6.286663	-7.697409	-6.819237	-4.078087	7.094380	4.598435	1.619110	2.445168	0.029053	-9.546059	2.396938	6.632670	-3.228362	2.930997	-4.422085	-0.447466	-9.798540	-2.986107	-9.056000	-2.507340	1.869201	2.494725
7.081778	1.838085	-6.022590	1.120317	-6.343271	-2.625571	-5.514459	-3.020960	-9.416680	3.755358	-9.330653	-3.659889	-4.633870	7.191061	-2.932555	6.082868	3.099569	-0.668407	-5.089235	-7.128525	9.858664	4.882026	4.596269	-3.547263
6.228242	0.822809	4.068841	6.125712	5.069215	5.153134	9.523036	4.215991	-3.195552	7.789890	-2.377314	-1.776801	8.267958	5.682399	-1.840329	9.813566	6.436981	5.198983	7.579752	-7.217199	-1.545778	4.402010	-1.432447	-4.329054
5.205196	1.336352	-3.543139	9.874874	8.629696	7.938989	6.073287	0.748195	3.490814	-0.419576	1.553489	5.891238	2.210125	-3.283954	9.978484	2.917721	-9.791314	-3.482232	1.197837	3.480770	3.581239	-2.549703	8.045477	4.309636
8.450789	8.337093	-4.748551	-3.704329	7.639619	4.000124	2.465914	4.823301	6.475776	-9.064456	9.452582	1.762966	5.567128	2.417740	7.304301	7.622778	6.499272	5.678754	3.284559	-2.202802	7.797260	-9.978460	3.754754	7.869872
-3.660570	6.873125	6.529188	6.250636	-2.042729	-7.788897	-5.873636	-6.403395	0.486882	-2.146685	6.460100	0.135362	7.960737	-7.635039	4.665801	-2.367612	9.578107	-6.773275	6.473633	1.549944	-7.211696	-6.247001	-4.012416	-9.256630
5.038538	8.192313	4.539874	-0.304491	3.375040	4.731883	-4.516253	8.230692	2.166194	3.925205	-9.703563	3.415906	9.457462	-8.474998	5.878016	8.058631	4.404348	-6.993701	-4.186166	-7.293093	1.671953	9.600976	-5.832037	9.258761
2.570347	2.464490	-3.963604	6.173805	2.188024	3.145653	1.184924	-6.175840	-2.056718	-6.741814	2.595041	2.826024	9.854320	9.842493	-8.050975	2.826085	4.519807	5.070340	6.604664	4.031450	3.393565	-8.672291	-4.306083	5.612085
7.939179	9.232198	-1.257849	1.581628	-2.419858	6.592908	8.996993	2.302338	7.846376	-4.726333	5.549492	-9.249306	-8.967349	3.165522	-3.244501	2.356879	8.685079	-8.846027	9.887503	-6.088798	-8.241841	1.754770	-2.050088	-3.489265
1.934430	1.536442	8.505460	8.837811	4.178262	1.555875	-4.301632	5.116037	-6.660274	9.345022	7.969315	-1.998088	2.753603	8.809932	-0.829890	6.105134	-9.674120	-9.063712	2.551743	2.813355	9.246593	-2.538844	5.888824	-1.679111
0.062312	0.789058	6.725719	6.630037	-5.865087	8.242684	5.978129	1.365860	9.697750	0.630939	-7.264278	4.370836	5.751126	-5.554606	-6.362742	6.290670	4.003865	9.962562	-5.591312	-7.037919	-2.091727	2.515248	9.804226	0.149828
5.185781	4.714597	7.555694	5.119455	6.778300	3.989227	-5.803897	2.588847	1.300777	-7.374860	7.209118	-1.105995	0.044458	7.014574	2.895099	3.562043	-0.381182	-0.024663	6.478980	6.431974	2.625971	4.557611	6.226232	6.017960
4.125634	5.749376	-1.250039	0.851944	1.861317	2.131223	4.045627	0.494037	5.491531	-2.111402	1.874677	-9.798253	-2.085556	2.324777	4.161603	-3.404724	-2.568415	1.737563	4.325685	6.979548	9.864617	2.862079	9.212158	-4.336416
-4.274909	3.128245	2.450605	6.838913	-3.606025	-8.137397	-8.423673	5.840015	6.287723	4.481286	4.300716	5.951686	-5.838609	4.719307	8.549622	5.515400	-1.807306	-6.026139	3.388755	1.732194	9.954355	-1.966380	3.204563	-7.509397
8.427984	7.778001	4.856316	-8.546686	2.645393	-7.253429	8.491581	7.792958	8.845492	6.198374	7.058951	9.897524	1.517808	-2.515613	8.671631	8.603352	3.564533	2.492135	7.951341	7.287337	-4.744394	5.381041	-9.132685	-8.020990
1.346912	5.916695	-4.598539	3.435544	0.224123	0.002325	-2.240383	9.325126	3.022122	0.160201	-5.333745	-8.886164	-7.861473	6.442694	5.659832	1.120541	3.969498	4.408781	7.055553	-4.772939	5.601293	0.784964	5.991179	-5.022384
-7.553092	0.621415	4.723031	0.388078	-6.959627	3.619889	-2.757363	-6.633229	9.383415	7.123481	0.975238	1.918715	7.920486	7.101604	-0.751160	3.664128	8.445390	3.806171	-4.053547	-9.901778	-3.359685	7.396077	6.480868	6.772310
9.780456	0.805602	-4.746314	2.620242	-4.882170	4.891308	4.521013	-6.565339	3.396604	4.319384	4.044289	-8.419579	-1.949247	-7.489976	-4.897174	4.343902	-6.215675	3.122493	-8.856418	8.888317	2.692254	3.246121	1.712601	8.804730

Risultato locale:
Matrice loc_C di dimensione 24 x 24:
293.927065	-18.763551	246.261764	-42.353654	-338.644161	512.034025	189.493334	-145.898547	347.217916	110.524700	53.452418	-315.850607	94.300930	374.846517	328.817128	111.507556	382.592435	312.622344	179.632389	649.881581	405.110715	-173.855273	853.786354	322.814383
138.728312	700.296942	-309.189350	63.443993	-156.041688	216.531948	453.629839	36.605563	400.195009	393.985053	100.533470	27.207531	274.407548	662.606917	765.993773	297.576188	602.647569	129.577305	454.510482	379.278650	222.055864	-93.431002	157.137630	-15.789674
192.534878	-94.418619	27.616486	487.016899	-28.678766	116.365704	75.805843	-59.044241	336.568558	71.295848	486.475969	-486.560837	369.197246	132.383004	-416.664114	92.983581	284.794400	580.593698	177.071018	-319.756824	615.040332	-26.558355	111.995348	-9.926540
693.138843	-259.848882	46.869435	13.956880	34.198979	414.928467	359.325715	-53.321905	221.472085	442.348450	362.584624	-440.207070	544.869085	-52.543344	69.158337	469.802975	59.176006	571.715349	-194.451901	-226.009023	-62.275905	350.748957	223.095681	430.092043
465.428945	259.094817	-160.941660	195.261320	237.277524	-67.810926	-126.185846	-558.867094	233.591304	220.737333	323.652516	101.521097	380.872254	192.160598	642.064313	154.613248	388.693611	100.086850	499.304209	387.333351	-193.808467	82.162784	14.746977	143.086628
242.003737	472.938888	71.939423	387.756606	496.972693	603.405959	-50.952925	313.237410	222.959927	6.976590	-176.416944	166.757626	637.923375	7.793528	-376.759664	240.806005	629.461328	733.030048	606.596066	-74.632095	93.286212	466.346115	475.883735	117.225211
101.637930	57.251997	-24.548636	-2.783475	-475.806819	316.370367	144.000880	175.696788	449.075168	214.556329	-63.066042	-297.227666	37.881933	-35.878254	-121.102545	397.579529	96.677779	215.363579	-6.268270	325.858873	-209.545545	259.982071	-45.345864	105.504814
464.156342	-91.361325	281.470208	531.833026	230.159754	679.081928	259.969826	9.845266	-47.340393	30.280029	660.161669	-154.667189	352.484844	292.065678	-95.386116	541.992724	142.699729	411.452306	293.358892	644.686393	23.735035	184.948071	414.486233	63.599967
557.686680	8.773277	591.124478	620.522891	0.141644	684.464676	72.101878	-46.959712	119.273678	295.708646	225.780512	542.818124	558.950264	703.653357	431.316255	344.908112	79.488344	-24.198103	402.552732	583.454486	325.892578	60.238591	503.469712	292.336847
340.694757	92.417139	186.247376	272.509329	-48.920824	-8.501045	-22.520344	28.723038	223.191946	192.242390	82.906949	-18.942517	224.862242	143.410431	201.692899	-275.390552	286.928664	20.551214	537.393299	-31.818735	493.405402	-209.182795	377.574792	-123.606812
349.635664	143.441855	417.190853	-42.291450	79.517353	569.190945	189.905091	314.782203	-73.978631	259.673786	441.847738	264.851997	-22.078515	100.038140	223.465166	590.800012	-43.836781	108.388096	574.954491	-71.456412	253.991144	327.401010	444.518497	-190.451613
395.226131	165.774457	21.571909	340.519185	-79.064688	-235.453566	-94.884323	156.461075	58.263987	280.043385	79.692831	562.285000	324.376565	399.967849	352.346934	260.834613	314.727146	360.276647	260.696261	251.945056	451.151253	-8.278389	346.135675	8.413668
183.080326	373.037855	383.998796	490.207114	-374.968500	-91.874540	628.204187	-283.460338	87.656122	74.431940	148.994496	1.399516	-130.357261	438.109116	-359.790576	81.526858	242.626563	-8.080775	307.918380	69.049728	-50.162958	-514.335053	346.940721	20.563351
221.086384	280.947120	-168.821943	249.076906	-372.674982	259.345500	90.795213	-93.132039	9.678731	749.447034	-246.062098	39.240834	-15.191175	673.722409	247.044565	286.550304	78.926881	-92.857887	287.491615	414.722983	172.315050	554.154269	484.819497	-90.211009
460.422077	359.278535	-51.775860	515.924425	112.573873	-13.493428	197.173728	-173.579223	-179.528508	38.167179	313.032870	-294.624705	127.265670	401.132220	559.449064	332.824733	-67.727791	-320.809180	143.149228	515.659407	447.971227	-43.594851	378.252341	157.380942
412.319191	306.122733	49.788563	105.175129	-227.735748	115.328036	-25.855715	180.473251	334.030756	185.744675	11.143889	61.484003	-253.800593	368.338038	179.099262	-240.322607	-40.344619	44.912493	496.280415	26.852661	628.242430	-474.914383	628.966072	428.112960
271.690767	221.760366	378.432900	-85.307328	-72.299552	473.737775	415.654995	320.740926	625.416288	98.069850	200.830115	222.588496	253.146765	254.957103	198.632765	94.535457	666.710290	189.661501	829.610579	315.984630	420.287256	75.305970	751.535108	-314.721187
245.943569	-155.703393	354.532535	36.882343	405.365810	2.557152	168.206755	267.801046	398.159545	115.163249	272.339387	598.637478	495.310776	28.576999	138.103466	417.812277	358.520181	399.501147	119.575697	477.492061	-411.421586	-135.603224	203.545472	646.221828
-26.013849	-423.489078	-46.257467	311.397542	-291.837135	286.531948	161.243091	115.082908	138.754382	313.370751	-178.054679	-15.559029	8.413660	57.976982	22.388095	-251.448104	735.041393	355.801550	-168.439844	166.899370	213.382916	331.715440	114.575059	190.619368
230.878915	582.641412	134.650637	-4.752203	-495.836237	253.391086	-304.894630	21.925731	785.351331	-193.389989	349.653115	-319.278890	144.140500	469.882457	358.059382	583.047448	118.561767	-184.848106	161.433952	236.393996	401.169511	-97.167697	491.702953	264.526963
88.075427	267.142276	-209.162673	-217.350642	-89.025542	-66.087784	-533.900487	-79.479036	-41.225821	181.622911	196.725937	349.734726	38.555239	368.432788	530.420104	112.700992	317.462661	346.348359	387.854091	-145.460146	249.292804	506.166690	-241.065286	-230.644660
280.667297	138.865699	116.151882	138.104836	-159.609380	388.860271	55.881805	-220.563449	766.215356	172.653666	118.100087	-130.621251	-101.754532	182.711635	550.424838	554.674532	69.183424	485.566777	183.834669	884.886808	122.366932	-252.802604	330.496963	295.441847
127.103725	260.141183	345.697356	529.202161	-243.424326	-47.047791	198.671115	-143.674456	-278.213459	630.018765	339.975897	-10.896068	274.267085	293.921310	411.379120	557.852964	-123.822542	-479.578719	201.001279	170.183436	320.456087	-278.840928	227.317418	95.680980
344.281739	861.707416	-276.955510	64.439290	413.643473	-54.757430	247.447864	247.500901	425.158191	135.259442	480.412517	-343.862624	633.484292	147.577078	-74.932160	620.263026	-102.094409	59.972800	300.400117	225.534750	214.132033	-202.668236	601.682122	106.981606
