
Matrice loc_A di dimensione 24 x 24:
5.830736	-5.346736	7.706806	3.539711	-2.585810	1.873400	3.458428	4.101184	1.895913	-9.066274	-2.625153	0.905404	7.235341	1.650531	2.896297	-2.293257	-8.854697	2.198667	2.408686	1.120429	8.804318	4.131194	2.000786	-9.639101
5.071469	6.921617	4.506308	7.263391	-4.997852	3.132002	2.609976	-8.739859	5.424481	3.890164	5.278755	9.111253	9.682282	8.413829	-6.648755	3.982714	1.591751	-6.314509	2.679590	8.932297	9.585388	9.264662	3.308589	7.611121
0.627485	2.662501	9.162412	-5.232172	-3.207098	6.755623	8.592271	-3.768445	5.206480	0.311571	-6.381861	4.282971	1.137413	-7.613674	2.143666	1.443960	6.062558	6.376584	1.199528	4.101508	0.258581	2.153315	0.036354	-4.742294
3.272494	5.393806	-4.728781	-2.107581	1.170091	3.538142	6.217398	-8.022286	4.008451	7.900215	4.110689	0.102789	4.490663	-2.104396	-5.045832	8.859684	7.738769	9.535527	8.624936	0.029994	6.944112	-8.938594	-8.197330	-8.663176
-7.952210	7.410920	-0.059103	5.927233	-9.419686	0.116327	-9.881290	3.790954	-7.178806	-3.938537	7.856547	6.851746	2.481944	8.030132	0.126764	3.665291	-4.128127	5.866948	1.454804	-9.921903	0.420740	-2.542013	1.631291	-6.456350
2.959833	6.112548	5.465868	3.559525	4.602220	7.244812	-5.620419	9.247468	-9.897882	4.453896	4.274549	2.664009	-7.564011	7.142299	0.753748	-0.050392	0.945916	4.790605	4.956756	1.778168	-3.725424	-0.041759	3.001052	6.924056
7.912113	5.117646	2.414712	9.571980	-6.937333	6.434599	8.472230	0.774439	1.541807	-7.096429	9.932852	-6.745136	4.283175	2.567555	6.445162	9.452588	5.867345	7.214816	-5.484602	-9.192508	7.146832	7.188935	1.618497	-9.189931
-8.586702	2.205323	2.619879	1.381095	1.272313	0.162400	-7.056822	-1.424128	0.336925	-0.836388	0.453770	3.428560	-6.219849	5.063408	7.526083	8.526514	7.662036	-2.834332	-5.299109	7.968143	2.009568	-3.016278	0.055966	7.613725
0.847676	0.601355	2.605778	2.898018	-9.005582	7.026120	5.895855	9.271385	5.516459	2.316171	1.373216	-3.730772	-3.810645	-0.918252	3.543685	-0.001999	7.843505	-7.087583	0.607345	0.997512	-6.406779	9.876911	-6.220365	-6.536750

Matrice loc_B di dimensione 24 x 24:
-0.554359	1.162499	-0.775343	-0.270087	-1.156912	3.723035	7.373031	8.786039	4.534796	6.335728	8.394649	-1.363721	4.676145	-4.300590	-2.507380	4.791396	9.525768	3.254324	9.581437	9.287285	1.826698	7.218954	-6.379368	-5.315839
-8.771284	7.154254	8.150996	-4.985639	1.056289	1.446200	-7.611301	5.258185	-5.169965	1.850251	0.752701	-0.703401	7.779038	8.959515	-9.397480	1.359990	9.987330	5.313401	8.756833	8.714703	4.847066	3.444495	-0.188707	-8.714443
9.037868	-5.452469	8.079357	-3.901811	4.733901	1.761475	0.315344	7.144538	8.840312	6.658775	2.320978	3.574626	6.973582	4.039690	9.164335	-9.044970	-4.639848	9.926822	-6.513621	9.576132	2.798200	5.653093	-1.663601	-2.578463
-6.314290	-0.254351	-0.389045	0.291586	7.045175	-7.569719	-0.913455	4.121747	9.212434	-3.008141	8.641673	-1.035062	-1.391373	4.825752	-7.529086	-1.713987	6.102426	5.139246	1.795555	3.819760	5.219315	3.193594	1.187733	3.645367
0.281074	-5.963182	-3.180649	5.644476	8.088573	8.359239	-0.162912	9.029450	-7.913360	7.342619	-5.746844	5.104226	2.422354	1.556694	8.641712	1.404105	6.824995	5.941710	7.936364	3.711579	9.119366	0.052066	-0.728354	6.785301
3.299470	9.902661	4.842679	5.038258	6.018242	7.664529	9.919071	-8.837032	-3.116159	0.097171	0.524960	4.721978	-5.856492	-4.165027	-2.933553	-5.334476	9.300413	-0.277642	4.671766	2.548647	2.927054	0.982237	5.810033	2.969540
0.576590	-2.730687	6.193230	-9.043821	7.740459	9.800613	9.589432	4.086468	-4.961969	4.720266	2.678809	1.378285	4.770567	7.885188	-0.991401	-0.128079	-5.319806	2.173634	5.135511	-0.103205	6.893947	3.844792	2.635428	-0.494897
5.639388	-1.740325	4.331300	0.658943	3.605833	5.664180	7.006942	6.552721	-9.668002	-9.228669	9.009852	6.189742	6.111290	-4.241638	8.974754	-4.720508	-5.091523	9.584182	1.861048	8.387992	8.093129	2.005270	5.799221	5.206582
0.085911	8.371191	1.342220	-3.649069	6.419125	9.254620	-0.289973	6.328025	-9.704561	7.232776	-2.851703	9.933279	-6.820309	-5.466294	2.953291	-2.880755	1.914292	5.502428	-1.399939	-2.866689	-8.482966	6.078518	1.189495	5.499893
8.857372	0.003848	-4.916209	4.607394	4.610232	6.496052	8.621392	-9.772395	-3.667846	1.747159	-6.611732	-4.693215	6.647688	9.847498	0.540816	6.229455	-8.886347	-9.809050	-2.128389	0.928890	2.307791	1.327336	6.838715	9.341888
-6.360171	5.695714	0.421206	4.166068	3.368623	-7.522993	-7.116015	6.428014	-1.105642	-4.863110	1.489850	5.314379	3.268838	-9.550285	0.094599	-7.254123	-4.354484	2.267524	-0.408517	0.764023	3.017400	4.450063	3.432788	-3.748702
2.201240	5.042496	-8.471949	5.342787	-4.535832	8.509803	6.653189	-7.528004	0.118153	-2.338591	-7.325190	5.108147	-3.227376	-7.622217	4.005543	1.739090	8.282162	4.868124	1.959444	3.186796	3.188737	5.696909	-2.574015	6.073221
7.104662	2.915658	-3.491543	3.952841	-7.998739	-6.062957	-4.404712	4.793310	0.372533	7.753282	9.085202	2.119905	-7.071350	6.945360	9.552549	0.901619	9.388087	-3.465436	0.148841	5.828634	-9.846117	2.024336	6.013180	3.059888
5.010065	6.411574	-7.734826	8.025627	9.178619	-8.652760	8.117165	-7.850916	-6.769420	-1.120382	4.165401	2.166772	2.328935	2.137454	-5.687194	-2.997819	0.103439	8.302366	-8.646991	5.427411	4.196112	5.055204	5.559016	4.950249
9.207151	4.090127	4.969231	0.394782	2.039931	-8.301880	1.795384	6.468112	-2.247837	-0.423390	5.741794	-4.442701	9.193895	-1.222469	-0.254578	1.140447	-2.927332	4.218371	-8.570007	1.833144	8.173457	-5.894370	0.793783	0.449303
-5.496532	-3.969713	8.162065	-0.187345	4.615070	-8.248146	6.159230	8.209280	1.994856	4.012929	5.174514	1.276605	1.195514	7.969331	1.470329	9.633435	0.672574	0.432709	9.570948	9.750307	9.617332	-9.630978	-2.351733	-1.609911
5.841742	4.543648	-3.607311	8.352141	-8.070057	8.396556	2.769055	0.857852	1.766953	7.502505	7.413014	8.814664	9.821027	7.574598	5.211020	9.127229	8.505194	4.158782	2.585362	-1.470942	-6.417670	5.088218	4.554723	5.959646
5.203320	-6.818137	-8.378052	0.032651	9.880529	0.102280	0.944621	0.856508	-1.940962	9.262679	6.025288	1.677222	6.115854	-7.081128	3.381292	-9.869096	-6.491909	-0.997051	4.611364	3.292471	8.076927	7.267522	7.059074	0.347351
-2.699600	-4.682564	-1.664985	9.743022	-2.811775	6.336204	1.902478	-5.260615	8.895027	-8.289347	9.587684	9.407715	4.379666	3.362544	5.625910	8.295514	4.146778	2.899786	7.458894	9.562303	4.710607	7.244047	-5.639435	1.083979
3.605348	5.895648	0.843774	2.613911	2.405936	0.415735	5.815090	3.780090	-4.574779	1.880307	2.671281	4.958314	3.482092	-1.003664	-4.731090	-6.178941	0.503743	-6.242502	-3.921923	-8.029899	6.189632	-7.283418	4.376770	-9.627119
7.516626	2.950639	0.433118	1.521170	1.199931	0.240404	-8.309538	-6.971178	5.225108	0.294921	0.502133	-3.773184	2.123024	-8.482503	2.328224	9.233887	-0.722856	4.420428	-5.032689	3.106900	9.978381	6.104182	-2.191060	-0.161990
8.295859	8.207431	8.484471	2.881159	-1.520043	-9.418794	6.953870	-4.186620	7.576570	9.491405	6.439726	1.911800	-9.039609	9.882695	2.806855	4.044088	0.087664	4.732317	-9.345113	-4.918079	-6.937330	-8.045032	4.876208	4.814568
-8.179640	-0.668616	-5.097418	6.145512	6.120751	-4.342051	-4.642927	-5.176163	-2.291721	6.256739	3.176583	-7.358443	-9.680184	-2.653315	8.783825	2.025336	3.321417	6.118343	5.281282	1.436739	5.510971	8.273945	3.784968	-3.242216
9.043628	3.749836	5.509075	6.742933	3.686686	2.495899	-3.103492	-3.261491	-1.989305	0.281157	2.126719	-4.584311	2.949098	2.032240	7.641892	-9.770904	-3.961084	9.773437	-5.690156	6.928481	0.749280	-7.960703	6.264182	3.171940

Risultato locale:
Matrice loc_C di dimensione 24 x 24:
-245.151017	113.262325	272.297689	-79.577769	316.875614	58.314434	652.308694	659.308806	353.917380	484.997039	374.657204	-192.896695	-39.635258	211.983374	347.734311	132.112998	293.794411	191.249766	428.475127	-205.307364	376.266117	351.643119	-104.354508	244.649282
208.512111	569.214657	523.056351	384.737030	557.456604	-458.637161	459.508089	484.532590	493.418748	247.989895	786.288642	-420.792428	446.757783	268.883727	616.012753	254.667081	345.926667	550.268810	-138.843849	499.246454	578.992542	555.072893	382.647038	408.152552
12.266803	107.161968	256.067752	410.079251	-104.395737	-109.454623	326.989659	-321.034439	-68.893496	335.360707	245.821053	741.731542	-38.976546	106.847658	95.400199	128.409457	517.689116	679.015120	223.081493	168.752841	329.873731	-51.274731	532.689890	270.175245
380.770276	97.655573	-199.519410	176.111655	106.182334	-412.097746	237.627129	80.618452	-200.307076	575.025911	446.029411	527.533085	-24.500740	333.613017	-30.970745	447.795105	454.559619	509.427893	345.192097	595.680251	416.648822	145.181158	353.145811	21.258040
9.054860	244.731390	251.109990	367.734277	172.467316	-323.224253	59.507333	68.498756	423.602769	519.812094	195.021017	-215.582859	-89.258274	366.400296	14.069858	151.226314	605.934943	522.673835	20.218834	87.871307	-49.089184	320.571286	-299.565470	-3.327251
447.799003	-191.126421	124.353369	189.319702	348.114420	618.008171	370.620506	-238.645753	-226.468835	273.439559	215.926515	612.507728	180.144455	461.018112	263.641644	35.196735	-83.759482	648.212483	98.914627	417.979647	237.250731	701.804336	-60.491494	189.079552
15.780818	-42.195109	-170.379788	-234.636517	242.948499	380.423210	298.080575	369.476574	-500.464748	384.641805	303.310622	-490.860514	454.842791	-133.433403	690.150303	106.829124	103.512288	402.199939	8.128700	154.744510	511.605289	424.626277	-62.443407	-34.930906
291.314976	75.189283	34.766138	-16.596555	495.023068	740.475710	707.306828	10.450980	-198.475797	285.191260	24.993427	674.815956	292.084255	-180.895893	492.448806	107.643918	228.010322	455.395625	242.453152	-92.837974	442.879368	721.616883	83.273759	251.052462
353.012965	-43.900483	258.745940	165.004146	142.646885	-16.453336	592.146009	493.311790	-70.154129	680.524351	126.245070	123.294790	333.751261	326.258478	51.679838	647.549172	358.854248	167.807690	527.687930	364.246242	477.577954	418.814836	241.043559	-88.826671
113.518877	409.848507	524.038741	57.588241	-52.113194	-210.167451	-200.065293	-6.611712	-160.230232	445.295973	306.782676	-18.281692	13.677992	283.824958	201.245372	-100.593116	141.357802	474.893574	290.503532	536.726929	472.686061	94.117878	171.460512	92.819569
495.843530	-4.287788	147.588474	39.346363	105.678857	431.223819	211.641072	168.414122	-111.326123	366.600357	-332.952435	180.387563	257.153121	-67.856224	313.107946	631.242339	111.980097	75.064996	-80.231314	-304.031350	361.019493	86.754831	-27.709428	-108.661019
270.136419	169.498404	115.048951	442.571854	212.827880	212.120561	216.923582	486.446179	-510.683931	370.501999	203.132452	282.556728	183.084479	161.966983	444.882878	77.714688	-37.035649	-146.896311	259.282944	383.233877	-4.977500	204.979330	1.368943	522.761528
279.286335	326.469112	258.239213	24.742920	246.418424	593.446676	27.462605	-146.535763	-578.849629	448.056418	-98.352522	-398.312829	51.854873	431.148268	-109.219640	267.657340	271.018863	-233.252756	-674.622730	-42.584895	465.149647	527.895352	160.124527	202.760782
560.929353	384.913604	-21.712876	340.453272	937.922027	-115.971789	165.844690	120.503163	-82.609372	239.736488	772.139292	-150.476065	133.082592	524.658113	862.281745	-46.279534	194.798669	611.307468	-107.552000	832.309454	141.769286	68.774304	713.467252	424.177109
202.859684	124.590533	332.182840	-273.498951	161.052828	106.153245	412.311602	433.435344	245.805932	470.361464	535.398446	73.851888	24.390444	59.742693	-240.819946	-70.198752	451.903934	555.496715	434.795088	573.114286	479.999985	119.870856	358.791000	-351.189540
236.016490	-193.694867	260.587628	-178.903136	254.327061	-141.165538	210.881402	85.990441	-27.426790	54.959579	-14.084051	-116.668439	196.389754	266.653123	165.158395	15.173503	-67.159814	-44.405775	-200.764671	-41.874357	476.879158	216.967554	196.837576	-98.941391
310.072044	-15.922712	523.783344	179.135482	-49.569660	-75.702692	457.150165	115.099441	303.754554	402.002020	219.181273	128.620543	80.320078	402.204771	385.806715	274.585323	638.931759	161.547601	-404.218836	-246.503883	298.219673	471.073290	289.717262	30.456947
47.647607	425.764534	-116.525178	-38.532785	819.022959	-401.188775	127.253146	266.639580	314.499838	539.205766	38.591344	-18.474852	-258.120563	184.267622	-286.148582	23.224781	226.727224	-17.207002	53.924470	111.702146	157.539573	238.056540	-185.087488	108.555308
-83.929249	123.394619	-32.431029	113.128192	-200.232585	-1.343351	614.970304	420.516682	433.744537	805.345269	453.002801	-61.907990	-320.156571	279.265775	-26.485600	503.338319	330.647444	384.567930	315.773497	-291.105619	36.863913	153.137627	570.335289	279.998023
-262.298294	6.950540	-306.640722	345.287224	196.892389	344.710122	300.654810	121.575476	222.145632	142.864932	382.154299	-414.990474	569.597592	-10.195697	466.693962	486.207674	57.645174	-142.567488	577.717311	68.518646	438.069371	90.998608	305.783161	44.754343
119.209118	70.753097	186.897664	27.092728	-6.087470	-121.866102	90.680587	-34.655012	-326.117718	167.851837	311.796987	-209.458475	145.644117	17.094103	360.936643	214.854848	82.063342	-199.457431	303.873087	-59.089357	-160.610777	354.267074	55.735653	-6.430770
-5.254312	657.903512	85.382620	70.406446	466.961345	-321.912577	260.077045	658.246978	385.845993	331.024125	502.715070	-213.352461	32.789037	569.458837	186.847114	282.247250	452.503809	254.344728	-5.901374	174.288743	602.857568	98.501495	18.014814	419.522387
349.902371	40.569727	-84.642144	56.617024	92.856441	238.833214	66.665604	-343.880593	-89.589390	359.350867	35.601176	-91.731026	-386.535206	113.511229	246.397074	413.895468	326.414245	-405.550391	-155.489755	-175.598168	154.672116	219.316320	176.610240	286.211231
1132.168451	-89.747904	32.201206	494.788221	162.831212	267.482089	381.151909	-6.455821	209.818889	194.099852	80.471344	316.394992	403.397103	356.691356	486.623224	149.148828	231.475863	-32.199003	-406.978487	477.504271	152.414329	6.795317	370.584189	203.630358
