
Matrice loc_A di dimensione 24 x 24:
-3.914345	9.754669	6.800303	2.869508	5.043378	6.616267	-2.030135	-5.940876	8.696275	0.083711	-7.895050	-5.263177	-8.130712	5.496727	7.829366	4.155984	0.582926	-1.608267	-5.376830	4.195412	5.293381	9.072906	5.010070	-1.041500
0.527215	-4.691382	3.697512	3.346543	-7.013724	7.594520	0.064831	9.084747	-2.793971	-4.596401	5.107235	1.637958	-4.400672	-0.899193	-9.749195	7.131592	-6.620574	-5.930381	-0.391752	7.970310	6.145049	-7.399248	4.583049	0.375884
5.764271	-4.175448	-2.774596	2.435238	4.767481	-7.754666	-5.986252	6.935870	7.307943	0.885906	9.051748	-8.348851	4.159938	4.610022	-4.961168	-7.659739	-2.799356	-7.222879	1.451262	3.262839	0.596021	7.549123	-9.883313	8.461455
4.946643	3.398687	4.432379	5.657544	2.028308	4.439999	7.127905	1.084279	-0.411563	1.514702	1.244918	0.779026	9.600441	-7.410561	6.512243	-1.528822	9.752648	-9.953643	1.046178	7.797695	-0.421542	1.813302	-3.633194	6.908299
3.102921	-4.649702	9.606265	-7.867585	1.210185	6.103804	-2.429475	6.311932	-9.968232	1.020865	2.098015	-1.837717	3.736927	2.745232	4.619173	3.083573	1.238971	-7.665896	5.814847	-7.235411	8.835994	3.510736	-5.736825	-6.879857
-9.134634	3.174925	9.290658	-4.330541	-7.265019	3.243384	-6.783017	-7.182239	6.366421	6.261227	4.948537	8.294379	9.660399	-7.343377	1.458450	-4.001061	4.877056	7.853472	7.462727	4.847791	2.589106	-3.511350	-9.736732	4.980645
-9.632479	1.981845	-9.519710	9.333615	1.821531	-5.759031	1.157541	6.316237	6.801379	1.189310	-1.487188	5.808393	-8.250062	7.948908	-7.185606	2.220412	3.946717	6.672103	7.111362	0.719523	9.130363	6.367237	-0.078595	-7.818354
-1.607795	-5.980545	-1.146488	8.054333	1.176534	0.427331	9.980597	4.755375	2.870610	5.165720	5.730696	-3.590054	-9.511214	7.563246	9.383020	-6.539810	5.115434	0.353183	0.207281	9.619659	8.037066	1.477644	6.556684	6.484141
-6.468270	3.374831	5.567054	1.575144	-8.912891	-7.796177	-6.140714	-9.360362	7.475776	-4.817071	-3.767244	6.393223	-6.882027	1.943976	3.592837	7.606355	7.598278	1.300949	-8.737430	3.524268	5.872353	1.358917	-3.364663	9.921017
6.943603	7.011940	-2.463562	3.367760	-3.325160	7.087723	4.381477	8.630985	-3.459206	-2.232255	9.936581	-5.520538	9.219246	0.261829	9.795574	0.685209	3.201940	-8.075570	8.811979	3.241178	-6.090276	7.095542	-2.681144	-5.415959
3.989813	2.997852	-6.279827	6.321449	5.967125	2.668058	2.839486	5.772848	8.480604	-1.018030	4.704732	-8.134184	7.638955	-2.746010	4.447358	8.978432	2.057220	3.417078	-8.732233	-0.052496	7.647633	7.067879	1.494305	0.361817

Matrice loc_B di dimensione 24 x 24:
1.124575	5.660513	-9.878307	-2.277105	2.327901	6.094556	0.631122	-1.241507	5.064498	7.414179	7.638758	9.502762	-6.299399	-9.822493	7.642634	-0.222515	4.321179	2.359636	4.457632	2.977690	6.799559	2.546110	-6.978909	0.234537
-0.979705	3.197020	7.796544	0.173276	-7.586085	6.681162	8.597631	-2.012709	6.021274	6.435968	-2.400114	5.845019	-6.124650	6.332741	0.716273	7.643148	-3.866990	6.668725	8.025684	9.348685	3.443207	8.017905	5.706487	-6.743966
5.566532	7.687594	2.522134	3.736665	9.848451	-8.125434	-8.197174	-6.347821	-5.653294	4.036182	3.155869	9.248992	2.780923	5.846048	-3.198658	-4.154721	2.348509	1.989889	9.556481	-5.175725	3.081033	-5.805114	-2.721665	3.325531
-7.651327	9.140979	6.220579	-8.251540	-9.429668	1.630755	-2.982372	4.598400	7.736067	-2.303238	-7.077459	-6.570880	-5.485294	1.117791	-8.452945	2.283411	1.250802	8.793039	6.755558	3.236850	8.804420	-7.935934	5.148309	-8.345272
1.534480	-4.620780	-7.235649	4.221792	3.766825	-4.638634	-3.364058	4.514698	-1.524440	9.400159	3.397244	7.041426	-7.945130	-2.237620	8.125107	-2.055537	5.457623	9.297259	-2.268948	2.613419	-8.626000	1.178989	-4.790989	-9.525471
1.140347	1.551557	-7.024365	-4.563377	4.267404	8.541354	0.019381	-9.421724	1.871015	-6.074979	0.650632	6.678119	7.007210	-4.205410	8.300590	4.721578	0.309587	2.531927	3.530782	5.077598	-7.274906	2.360649	5.343943	4.149992
8.725172	-5.663495	7.015322	5.019250	-9.529555	-4.829934	8.350456	-8.846116	2.354356	0.875685	1.725400	5.353881	4.682563	4.169351	-1.036221	-9.142224	-4.972435	4.891185	6.708211	8.856533	4.001028	-6.624028	3.022314	3.490910
2.986876	2.803752	-8.477224	8.402414	7.802026	2.120449	-8.754273	-1.452459	-0.024021	-9.946208	4.038139	7.310669	1.712808	7.278095	4.235200	-6.059772	-8.673124	9.439308	6.971418	-4.417053	9.920290	-3.209846	2.899730	4.600427
-7.619886	2.143951	6.686447	4.575012	5.105073	1.916971	6.516700	9.096571	-8.123669	5.453870	-7.564675	-0.381342	-6.222022	3.582230	-0.602657	-5.616427	6.030989	-0.923225	9.066251	5.516755	-1.025939	-0.973364	4.469540	3.192944
1.879465	-6.389177	-5.715247	8.800494	8.657674	-6.583135	6.035809	1.073392	5.878323	-1.540544	3.815792	-2.894559	7.475540	-9.499643	1.397178	0.958385	9.318189	6.165691	5.636614	7.398205	8.248948	5.626584	-9.623103	3.761779
-9.484439	5.933629	-9.234916	7.049687	-8.063371	-7.270581	7.905270	-8.064808	4.161412	3.040700	5.855386	-0.512229	-2.835113	7.777483	5.140679	4.038759	2.237993	-8.535053	-8.547883	5.469888	1.767217	-4.589003	-4.089291	-3.520961
1.589657	9.988512	5.393041	9.934840	0.309786	-2.659253	-6.257010	4.269142	1.783088	-5.895828	9.019605	2.470918	-0.191085	-5.402425	-3.262000	-0.635950	7.141984	-3.541043	2.842075	1.699777	6.090925	0.329577	6.340218	4.208603
3.056953	-0.282884	1.148907	-4.890236	-4.717248	9.110596	2.238371	4.234686	5.800381	-5.078603	1.639747	9.487703	4.645262	-7.327450	7.479118	3.295145	-0.522035	-0.222025	8.261765	5.779809	-7.299996	3.115280	5.474235	7.775453
1.162140	9.274549	6.240931	-0.510182	-8.634493	3.826435	-9.563148	-7.227200	-5.574600	2.132960	8.556851	-8.915596	8.952053	6.527595	0.681206	0.496700	3.436712	3.887526	0.361988	4.259119	-8.169613	-0.427411	-5.132173	5.021411
9.570765	6.907553	-1.967455	-1.680184	2.176648	-5.581525	8.113582	-6.535829	4.613381	5.448549	-7.367866	-8.772127	5.439069	8.504019	4.335009	4.489332	-2.947553	-3.767272	6.189267	9.980140	-1.668143	-9.227468	2.923534	-1.448815
8.485231	-6.217923	1.124672	-9.304340	-7.884284	3.061371	3.369240	1.820816	9.765656	8.350007	3.342669	9.321829	9.575338	3.906670	2.934325	-0.366270	-5.055260	3.239376	0.415327	3.579932	1.907135	-2.362770	5.008625	2.885367
-4.514933	2.027882	-3.023604	-2.777719	9.033300	8.814352	4.877343	4.121619	-1.576445	-2.085276	6.813876	-8.051050	8.501407	-5.479023	9.745420	4.364018	2.409002	6.658044	7.239763	-7.924123	2.288904	4.702681	1.014666	4.449884
-1.918611	-6.137952	1.133381	1.172812	4.799838	7.405388	-7.610036	4.937472	7.571696	-3.468735	-9.146232	9.672174	0.640087	1.270883	0.154121	-6.650980	3.421994	5.879246	6.152935	2.215855	1.784672	5.892874	-5.935173	7.756504
1.962381	-7.137397	0.621548	2.528244	0.456195	7.513307	-3.379564	8.018212	-5.024128	3.373669	0.611706	-5.680423	0.726656	9.155780	-6.862008	-8.138156	2.748428	5.490894	9.879393	-1.238632	5.624986	8.735132	9.526429	-4.889562
-7.618545	8.932990	4.430007	5.068314	1.791727	4.987951	6.000523	1.742857	2.049433	5.966803	-1.779043	7.531564	8.713087	7.118075	-6.699298	-2.729968	8.992704	-3.169151	8.503558	3.721415	2.206287	-9.938513	5.042600	-3.187895
-6.448608	-2.444467	4.831286	5.808200	7.506828	6.512693	2.032734	5.720410	-3.781732	2.768743	2.023698	-1.044290	-0.554860	6.727049	7.886373	2.391370	2.841122	8.684689	-4.038618	9.568972	6.227640	2.351839	1.481506	-8.288606
2.433630	3.200517	-3.198769	0.102946	7.945410	-8.480407	-0.227822	-8.238518	8.976125	-0.993956	-4.892877	-4.625658	7.339797	-4.073714	-7.166697	-0.482033	-2.244902	5.794263	8.761387	3.207312	-2.312774	-6.734662	6.178757	-6.848745
4.809423	-7.820112	4.566494	-3.639463	6.101023	3.501449	-3.284564	-4.340543	-2.786621	-6.842947	8.819102	8.238531	3.605930	6.087996	-0.518723	2.331676	4.183963	6.756439	9.705500	0.143634	8.389075	-4.495945	4.652012	-5.426086
7.567797	-7.764994	9.697666	0.415176	1.526547	4.726854	9.442631	-1.939448	1.815373	-2.785943	6.025258	1.478421	7.860840	-1.600676	4.294132	6.336581	-7.157620	-8.335313	7.495095	0.326734	-6.106486	8.654943	1.624306	-3.121437

Risultato locale:
Matrice loc_C di dimensione 24 x 24:
-143.319186	528.847165	-241.536868	287.436824	-104.315187	229.869555	81.500967	109.438400	-307.216776	235.583555	-71.222019	-336.549995	-78.554337	471.794471	-262.162074	-318.752084	240.071775	100.740224	-177.383576	17.352090	37.240693	-430.820984	-191.405125	263.019940
545.281161	651.430557	20.314892	-144.951799	-84.943502	153.992314	-429.990929	-652.234836	556.715619	-162.512035	-178.234340	204.946348	170.270499	-292.783922	251.927514	321.022357	17.983597	88.780320	510.206897	-46.404623	-337.824871	110.225380	-58.553723	119.128256
213.826940	598.805853	-487.853250	155.074698	-12.848738	243.090052	118.157634	-45.449969	438.310755	40.477886	306.461533	32.939292	183.616924	157.427126	108.969582	143.711686	-113.322972	170.472825	537.866878	196.178512	377.721411	-510.857122	229.601513	110.198012
37.133536	-376.764064	-434.650540	303.551877	255.304916	-181.979022	143.676596	-52.509793	168.708100	-125.938823	-313.329930	155.817518	17.864002	212.783722	-62.621097	-182.603957	94.066307	526.704700	104.010608	308.642782	642.750516	-108.363565	112.394774	-356.651906
700.202516	641.313928	-62.692687	547.114705	201.276784	45.390847	-217.663960	-255.276278	507.716220	379.216348	-175.066862	201.269591	322.519970	198.232646	-22.603201	440.760260	347.391269	324.623600	344.583201	511.523368	691.124362	14.695296	643.751242	280.877727
406.444069	346.344170	-35.942324	143.919509	57.225179	508.025533	268.001523	148.054513	40.936636	-63.092916	381.508848	118.932400	486.062281	813.644434	461.814157	1.721388	417.384204	228.354654	915.258701	70.999753	99.793268	-140.431055	799.076696	368.752563
679.090590	564.564165	380.481301	519.103583	287.081240	42.959952	-35.484049	-98.798523	244.071478	217.067591	271.457704	660.201359	686.274270	82.008131	154.071827	421.790406	235.508499	140.267909	492.803806	421.020143	478.365101	114.588473	483.768007	-360.428270
161.455321	12.089089	195.112021	490.633612	225.948697	334.336599	164.008675	401.132798	-39.414156	313.808799	-227.722928	-104.729661	282.900242	75.391476	682.160934	286.607322	47.003114	-155.035293	365.719692	295.350380	472.649335	125.752235	300.139561	-26.146526
146.642665	709.081963	-149.477494	521.280414	217.633946	23.579376	108.026390	108.590217	185.834842	514.878820	82.778463	32.246262	573.388993	395.314848	139.920717	92.232675	473.226597	849.070517	92.915297	-421.060351	463.521824	208.721187	428.583890	91.219070
347.104934	168.764678	74.071405	35.888098	-299.722284	149.428278	-93.953503	-139.374456	482.964160	-0.246788	223.290034	268.998196	339.148169	492.051240	135.072224	-157.723752	143.409766	173.799445	676.003078	-268.740589	-77.450164	-208.126256	165.216062	0.570531
-33.048024	679.425923	77.806687	663.062068	123.101083	73.608124	197.544963	-345.236085	331.742009	-395.775632	-277.852193	116.363398	-3.295069	-270.732678	229.365793	317.960574	558.522746	-81.034153	684.553342	366.604490	79.759184	231.889182	-18.650545	44.261343
170.471729	175.947595	526.354601	362.688958	-508.383818	116.879293	-127.995410	-249.069606	-140.167892	447.468717	493.838399	460.418465	-234.992295	134.134107	255.538916	403.074131	537.184391	-118.321061	174.490699	283.047919	563.078286	120.467569	494.954627	-353.743065
469.590135	237.909417	218.418218	49.256359	-112.011830	134.809239	63.865250	194.231568	178.482102	609.353685	-154.485883	-263.612573	-19.616939	509.787352	-398.644823	-145.535870	137.287638	567.155030	313.831828	188.558933	491.314752	-531.960128	238.893796	115.972602
853.930701	198.818946	151.564145	-195.729317	161.885367	149.058327	123.146808	54.137470	-58.231152	211.537874	253.747950	-2.297100	229.209086	82.404448	-103.928908	989.868839	32.658126	24.165466	391.196188	563.889516	-23.491522	374.650188	460.047130	-114.694073
-175.379921	863.150977	-186.666010	102.751059	125.566681	-21.692850	179.208303	-37.383471	75.447883	-40.796693	-23.789413	-542.629583	318.040929	453.309093	457.558210	217.149648	-313.916290	-120.681434	84.349210	186.789274	286.701403	-821.189813	437.955552	220.963269
321.616335	80.529435	165.266510	-181.775417	73.460474	-317.914687	215.284750	258.575404	396.298772	455.805547	182.480492	-496.501233	45.965202	-170.503441	771.805334	406.520491	347.597040	-584.538288	117.842931	-273.838284	141.213599	136.796692	322.410719	35.559385
210.725853	619.400465	177.996634	471.315549	-71.616208	420.095588	-95.040834	348.733153	17.233381	183.022973	-341.316127	87.023316	18.817665	207.694577	352.114032	544.744746	412.764570	-145.484353	226.857120	190.849857	244.764057	551.798754	293.523859	-77.351940
257.608448	-117.864700	315.921680	98.653523	145.550608	104.283132	-420.483096	-285.223773	-61.927570	202.730894	46.105561	824.822916	742.430841	-18.971397	-17.862987	-124.316064	227.864399	239.317913	446.372402	-265.573678	-275.407111	215.671888	127.143733	705.869805
-99.581269	90.304406	-279.647612	234.996247	462.237133	322.960796	188.033041	295.303458	284.073125	-299.772585	592.464876	-101.140156	267.019204	388.931653	359.671589	311.810186	72.279265	521.608543	-75.931694	296.102358	-0.782398	150.172518	277.681423	68.828059
335.910257	570.329527	-155.000907	246.532311	674.349725	322.610015	419.353765	260.600259	190.861022	276.678284	404.670384	198.263661	401.502863	-141.524870	635.852860	151.881395	493.773270	413.043206	1092.251879	547.559326	75.628805	102.175892	-78.754426	-110.119466
113.062565	844.757838	-37.317240	-205.192962	-215.550459	464.123327	295.436206	739.960808	320.772814	254.496397	337.413047	-239.557646	-281.375217	198.617587	392.817947	563.225740	322.211094	281.565161	208.981789	235.902189	319.022543	324.312012	185.617549	-76.557229
104.554036	615.616381	116.129265	301.592334	240.807090	-405.835898	-173.662294	191.440882	-70.273232	217.992938	115.259391	204.268835	-95.140297	-60.924821	335.542421	550.407366	443.184356	-64.941799	126.532634	109.132986	101.347294	295.436592	-190.764846	159.123711
375.779882	-277.567241	168.982230	378.631202	-404.360288	21.056644	301.519764	-228.107576	198.580543	53.630277	188.999769	-22.125989	294.788094	180.898014	138.276813	243.901338	-157.700410	316.205356	175.746454	524.258900	377.091272	-621.133795	548.552524	194.569697
-32.797674	97.648328	101.678608	691.209119	90.841073	371.654361	252.499116	260.870858	111.070144	239.481741	215.696465	552.220318	-49.743531	73.279927	756.819280	661.014993	295.587727	-102.943114	379.077233	590.132709	99.176732	90.326166	264.919209	-91.878340
