8.787830	5.317828	2.734835	-2.879431	9.348069	-5.966480	-0.342349	-9.787897	9.780257	5.567639	2.199384	-0.566375	0.066920	1.444564	-0.190639	6.484195	1.863756	-7.140581	0.280794	7.096348	8.282220	6.570607	-7.019510	4.588765	5.602153	2.083060	-5.765927	-0.311772	4.052934	-5.593173	4.293640	3.222042	-3.879392	-0.755987	0.382636	-3.789049	0.915164	7.289425	6.718160	4.734440	-2.034595	0.121850	-9.466936	3.633370	2.189957	7.763442	1.303912	2.640993	-1.348108	9.343490	-1.249316	0.395600	3.492195	-0.099153	-9.563216	2.530667	-1.651094	-9.398333	-3.086140	-4.637900	2.258246	1.759694	-3.386826	-8.745461	7.797668	-6.465678	1.221490	1.211464	4.546303	4.924039	6.144211	5.707330
-0.107224	-8.913335	8.137366	-8.469461	5.952577	-3.957769	-4.629841	4.074337	0.792182	1.474493	7.401292	6.727356	3.996573	6.057113	-9.106102	7.936089	6.870106	2.406690	0.400658	5.403083	-1.105305	5.692638	-2.064082	-8.162656	0.306990	-4.869935	2.323105	9.655877	3.248687	6.460461	7.477434	-1.568115	-1.245973	9.355011	4.850956	7.999867	4.118945	1.691407	3.459480	-9.039291	9.491211	-1.474753	5.506518	-8.133993	6.843621	-1.109994	8.991005	8.668595	-6.652915	1.883610	2.781700	7.460131	3.575981	-3.083672	9.005602	-0.801931	-6.032189	0.311129	3.407315	0.293911	-3.039577	-4.571991	4.082015	2.267560	-1.264192	-2.238800	-4.034646	-0.946537	-8.850469	4.646088	6.153173	-6.352884
-7.724704	3.724068	5.109136	1.382954	5.421884	-0.179295	9.195530	0.238828	6.598024	4.505614	2.176558	8.243296	-9.482361	8.883099	8.337404	-7.820895	1.899996	-7.194126	-5.562941	5.157844	-4.532024	0.488723	7.783993	-4.187277	3.205179	5.014687	-4.145043	-6.408764	-6.147367	-9.262937	0.527846	-0.546878	-8.628794	9.436973	6.318083	5.176559	-9.931957	4.577662	6.392834	2.097967	7.457830	4.979749	-0.370636	5.230276	6.680377	1.002773	1.577045	9.636064	-9.290655	4.397573	3.667855	6.458845	5.239415	1.315762	9.801446	1.230262	-0.526382	-8.862149	7.598525	7.415021	-8.585639	1.487125	9.967446	0.368522	-0.196227	-4.866838	-4.340228	7.463894	2.362190	-1.211893	2.193385	9.422912
-8.652167	-3.616785	2.377486	-0.529594	9.449601	1.125808	-3.139908	8.675148	6.260426	-7.200217	-4.867669	-0.180298	-3.443767	9.393495	3.834346	8.356919	7.101467	8.737205	3.005510	0.442078	-1.283517	-1.872158	3.062217	7.759559	-4.089293	-9.923298	9.623887	6.186821	1.495787	8.704805	4.396722	7.816646	9.035427	-0.977143	-5.820650	4.496049	-2.987107	1.527593	-6.915513	5.371968	4.246928	-9.961768	-5.398861	-6.938468	1.728904	2.224781	2.704997	7.623815	6.595279	3.781361	0.020178	9.520097	-4.645617	9.056610	-0.334842	-2.565937	9.723843	-8.452585	8.676293	-2.017352	1.034325	-6.530822	4.283562	5.479746	-2.755595	3.294771	7.538517	5.783059	3.862558	-3.745265	-9.268246	8.779170
8.838906	4.114794	2.622807	7.920396	-0.374280	7.396455	8.605856	5.536682	-2.137308	-4.137224	-1.646321	1.859960	-4.759951	-9.706279	-1.916427	3.020287	-5.717205	8.270532	3.267227	1.997145	-0.642146	8.299347	2.269801	0.609453	-2.667482	4.082934	4.666959	9.822682	1.548119	3.455108	8.014410	-4.219880	-3.610475	2.071627	8.681340	0.519208	3.462372	-8.571489	2.654585	0.139281	-3.927618	-9.635869	0.165109	8.021487	8.987512	-5.177774	7.951989	-0.733537	1.888066	-8.440166	6.873936	-9.892893	-7.777928	6.068479	7.645323	5.754580	-0.429975	0.167518	4.849000	2.308311	-9.665599	0.838433	6.883739	9.180052	-4.377134	-9.341211	6.579590	1.587376	7.698485	-4.790032	3.863616	6.916750
-5.935060	4.888674	5.273272	4.620572	4.683071	-2.556459	7.030975	0.338615	-9.356728	2.659177	8.913929	0.293837	-1.902410	1.956223	5.628480	-0.059616	-5.957241	-2.347601	2.145276	6.169385	2.427177	8.395158	0.462354	-0.866260	8.413598	5.755400	-7.771992	3.939942	-1.133105	5.440427	-4.769138	8.325126	-0.448334	-1.956892	-7.640899	9.421958	6.852120	9.526228	6.550888	7.133556	-3.917927	-2.292013	-8.938193	1.364320	2.128120	-6.832884	-2.304791	7.623637	5.830736	-5.346736	7.706806	3.539711	-2.585810	1.873400	3.458428	4.101184	1.895913	-9.066274	-2.625153	0.905404	7.235341	1.650531	2.896297	-2.293257	-8.854697	2.198667	2.408686	1.120429	8.804318	4.131194	2.000786	-9.639101
4.625576	4.730805	9.135969	2.004003	3.374497	-5.911442	2.928703	4.997827	-5.844691	8.344903	2.934872	-3.247873	-2.459161	4.001936	5.611446	-8.356645	2.346413	-7.487752	8.723659	7.853693	3.146289	8.368950	-1.969834	-7.858391	-0.563270	6.067902	-5.668625	-5.237333	6.694842	-2.587732	2.880307	2.543311	4.031828	6.709102	-9.522817	4.853643	8.327930	8.744097	6.589369	8.112289	2.805782	0.650782	3.495965	6.602193	-5.127383	-2.497096	0.134302	3.234410	5.071469	6.921617	4.506308	7.263391	-4.997852	3.132002	2.609976	-8.739859	5.424481	3.890164	5.278755	9.111253	9.682282	8.413829	-6.648755	3.982714	1.591751	-6.314509	2.679590	8.932297	9.585388	9.264662	3.308589	7.611121
7.395162	-7.653515	1.993642	3.080056	8.373118	1.492509	3.142124	-6.742096	-6.379554	0.831935	6.634505	-6.736586	-1.828531	8.415256	-4.005769	3.870189	7.527662	4.074849	-8.288474	1.197228	8.648791	-1.683464	8.164960	-6.524791	-1.482165	3.603658	7.120958	4.336563	-6.341491	4.086608	-8.778196	1.748192	9.480502	5.827161	2.977948	-4.430567	-9.714126	3.417654	4.539591	-2.423599	7.299171	-4.138426	6.367500	-3.369617	-1.226809	3.056252	-5.413022	-6.310862	0.627485	2.662501	9.162412	-5.232172	-3.207098	6.755623	8.592271	-3.768445	5.206480	0.311571	-6.381861	4.282971	1.137413	-7.613674	2.143666	1.443960	6.062558	6.376584	1.199528	4.101508	0.258581	2.153315	0.036354	-4.742294
-3.828631	6.816814	-8.735052	7.819162	8.439007	6.422900	9.357372	3.353825	-1.973320	-0.644900	1.339165	7.579475	5.603539	0.448599	-5.654550	-0.882727	-0.244758	9.693673	-8.799326	-8.852275	-2.945671	7.821007	3.142035	-7.722973	0.905241	8.288204	3.114281	-3.842153	5.600468	-4.357713	9.481646	0.738199	2.939980	-8.706213	7.944708	8.977639	-2.833663	-3.193422	7.973477	-1.091053	9.284268	1.123125	5.246935	1.116368	-9.256031	2.102422	-0.714520	8.464080	3.272494	5.393806	-4.728781	-2.107581	1.170091	3.538142	6.217398	-8.022286	4.008451	7.900215	4.110689	0.102789	4.490663	-2.104396	-5.045832	8.859684	7.738769	9.535527	8.624936	0.029994	6.944112	-8.938594	-8.197330	-8.663176
6.106290	-1.461167	-5.579974	3.583699	3.769166	5.275821	6.256572	-7.133323	-8.388995	6.462892	8.311959	6.808957	0.061022	-8.417581	2.708430	0.464133	-3.644148	9.031699	3.489256	9.294759	8.303494	6.073421	8.706085	8.555407	9.875594	4.109010	1.511185	3.443623	6.665517	9.830560	8.941961	8.188667	-2.219994	1.810231	9.835765	2.967672	5.675570	-2.699325	2.247837	1.476734	-6.273031	0.310985	6.503711	9.356424	-5.615812	2.543176	-9.481677	7.143882	-7.952210	7.410920	-0.059103	5.927233	-9.419686	0.116327	-9.881290	3.790954	-7.178806	-3.938537	7.856547	6.851746	2.481944	8.030132	0.126764	3.665291	-4.128127	5.866948	1.454804	-9.921903	0.420740	-2.542013	1.631291	-6.456350
-0.434907	-2.492614	-3.689848	-1.763813	-8.739281	-8.135413	4.967959	6.945019	-2.876916	-3.283316	4.606149	5.206211	3.243448	-5.328918	-4.081191	-3.684837	2.180156	2.807552	-5.521811	2.041797	4.365310	3.127138	-1.977914	-8.429355	2.884124	-9.186551	-4.917888	2.517162	2.140985	-3.036076	9.631348	-0.738274	2.898364	7.681509	8.117191	2.681267	9.900515	1.815770	-5.880562	-6.733259	1.957794	-6.254959	-0.312571	-5.037019	6.618201	8.675732	4.794009	8.061054	2.959833	6.112548	5.465868	3.559525	4.602220	7.244812	-5.620419	9.247468	-9.897882	4.453896	4.274549	2.664009	-7.564011	7.142299	0.753748	-0.050392	0.945916	4.790605	4.956756	1.778168	-3.725424	-0.041759	3.001052	6.924056
4.791654	-3.109386	-0.868868	9.958953	7.113136	-0.790898	-2.304606	-1.580464	7.004231	9.662307	4.721198	-1.519963	0.463454	7.792466	0.850948	6.363440	6.094475	4.708806	5.246221	5.396221	1.769011	0.226240	7.028410	7.324139	-8.177772	5.993628	8.426920	1.345593	-9.075312	2.354880	3.854580	5.568863	8.191146	6.912397	4.945428	-5.796723	-8.495738	0.788056	7.829667	-9.556790	5.098640	-8.906410	3.064008	2.415933	-9.390061	2.065581	3.489133	3.193696	7.912113	5.117646	2.414712	9.571980	-6.937333	6.434599	8.472230	0.774439	1.541807	-7.096429	9.932852	-6.745136	4.283175	2.567555	6.445162	9.452588	5.867345	7.214816	-5.484602	-9.192508	7.146832	7.188935	1.618497	-9.189931
-7.644223	-7.766119	-5.798722	6.899988	-3.321972	7.854206	-5.228794	4.124409	1.877027	9.378196	-8.126021	9.783564	4.197812	0.891914	-4.935873	8.976613	-6.368205	-0.157172	-1.253987	2.248824	6.524703	4.343093	7.409824	2.849636	9.806727	6.648480	0.798537	3.205602	3.404543	0.812659	-4.179362	-0.920513	-6.532003	-2.714494	8.134845	-2.361948	-5.066349	6.413045	5.172544	1.763023	-1.490514	2.912020	4.843546	-7.285401	0.215138	6.588505	7.887331	4.942067	-8.586702	2.205323	2.619879	1.381095	1.272313	0.162400	-7.056822	-1.424128	0.336925	-0.836388	0.453770	3.428560	-6.219849	5.063408	7.526083	8.526514	7.662036	-2.834332	-5.299109	7.968143	2.009568	-3.016278	0.055966	7.613725
8.776554	-5.573363	6.571902	-9.899233	9.018988	6.898931	4.968116	2.657856	-6.157282	2.912067	9.707615	8.027812	9.010754	0.783572	5.484497	9.459612	6.847411	3.491376	4.034897	6.211064	8.353249	9.598955	-8.535440	5.951517	-7.748999	6.149112	-9.743794	-9.173798	5.221014	7.821268	-8.354668	-4.966563	2.313854	8.621392	-1.848546	9.402636	7.942451	-3.523160	-1.258402	-1.170613	-8.338261	6.464016	-1.496649	6.836603	5.595184	7.423175	-1.938750	9.151931	0.847676	0.601355	2.605778	2.898018	-9.005582	7.026120	5.895855	9.271385	5.516459	2.316171	1.373216	-3.730772	-3.810645	-0.918252	3.543685	-0.001999	7.843505	-7.087583	0.607345	0.997512	-6.406779	9.876911	-6.220365	-6.536750
-4.883698	-8.749932	8.005695	-3.225313	3.634652	7.565735	4.213748	1.569698	8.171088	2.506535	8.642882	8.391360	1.527679	7.352295	7.416567	9.484869	2.741967	8.557178	0.715506	-2.564002	-5.926057	-1.528494	7.697470	2.197057	-1.755473	4.646992	8.207640	5.448016	1.306624	7.483364	6.689357	1.023456	-5.203034	0.178986	-1.363125	0.268697	2.872725	-7.428987	4.895383	-6.438754	4.329637	-7.049210	4.124098	-2.272596	-5.297536	4.153913	-6.724192	-1.418217	4.758003	7.845766	-4.340192	3.410311	9.911654	7.783111	-0.465342	1.457892	5.307610	7.332256	1.004328	-4.862431	9.360811	8.288757	4.193714	8.012230	1.304178	5.072845	3.972459	-2.857285	9.322454	-8.691150	4.862261	-4.582774
8.656144	9.601581	1.519881	5.962336	3.480356	6.965697	3.958068	6.625787	0.835923	-0.906615	-0.181788	8.692495	4.404297	9.292037	7.532688	-9.436430	5.789841	-5.849304	-3.502022	8.190416	-6.062733	-4.656448	-0.134040	5.283046	2.980867	-5.778345	-9.953561	-2.666897	1.854486	3.624416	-5.833746	5.576006	2.098856	8.933310	3.236950	2.583257	-2.279839	9.320484	8.521940	-3.383842	0.793191	4.665463	-3.633028	-5.104609	9.291295	4.874688	1.789870	-6.748628	1.876004	9.489605	2.805665	4.412636	9.312567	7.499383	8.336650	9.337315	0.045411	9.876592	1.335137	9.165954	-3.710225	5.751473	4.491336	-9.388821	-8.182040	1.480293	0.951288	6.073209	-9.626049	8.098363	4.455816	7.092540
1.438455	8.179667	1.950332	-3.400024	1.386262	-1.160652	1.651598	-2.244938	9.427900	0.821343	9.618160	0.643043	0.467143	7.206909	6.177083	-9.424186	-1.268580	0.389131	-4.949473	8.879468	2.940652	2.213333	0.589594	4.425888	-8.183501	-0.396681	-2.141783	7.045870	9.781130	7.531884	8.552227	-3.573751	4.559922	3.039718	7.752037	5.845130	-1.959307	5.284940	-2.516733	2.566393	4.958060	8.501894	-4.002798	9.708768	9.800544	9.742141	-4.196722	8.173578	7.278774	-8.266039	-3.132483	5.723501	2.169631	7.640690	0.719269	5.386597	3.170157	2.777171	9.436256	-0.956883	9.726591	7.589572	4.014916	2.679956	6.976447	-6.324502	5.057163	5.200719	-3.056443	1.913158	3.048492	9.453040
-1.188246	3.391605	4.716149	9.861303	5.047512	-8.366053	-3.214024	0.356119	1.992004	0.299400	8.728623	-4.275962	-8.341528	5.560777	3.488874	7.608669	7.244028	5.301622	5.348761	6.402917	2.613799	9.458702	5.814979	6.018293	-6.495441	-4.856150	1.817813	7.009129	-5.321231	-1.549361	7.583724	3.487225	-0.158303	6.787929	-3.951773	-5.903338	7.959816	2.393395	5.176861	1.581777	4.729381	-6.896366	-5.570039	-6.706535	-6.475402	-9.701375	7.413925	8.886877	1.977448	3.079292	-8.865652	2.494792	4.344670	-0.600262	3.299875	-1.193833	8.619967	4.576450	1.995694	5.081276	9.538880	2.530221	7.971252	4.525032	7.091903	-5.877922	-6.586954	-2.783022	3.260901	0.453155	5.565324	4.590032
9.737187	8.375297	-0.449467	0.203977	-8.239225	-6.941151	-4.151296	6.159178	9.070507	-7.200754	-0.409814	6.589085	3.367061	-0.231492	8.689228	-3.117676	-3.988006	0.159296	4.949546	4.425820	3.097470	9.399249	2.833154	8.491965	7.595528	7.561122	-5.676496	-1.676058	-1.192448	-7.975943	6.729073	-8.308091	2.586592	-5.154553	8.830658	0.724909	0.947344	-9.176895	5.682586	5.684160	3.361579	1.283456	7.395490	8.081633	-4.867064	8.469613	7.151194	2.313216	5.245090	7.273923	7.048142	6.003877	8.122991	-1.775985	2.849632	7.083692	0.705427	-5.249286	-1.326663	-6.688855	-9.388494	-7.789863	-1.936172	-6.277473	-7.570849	-1.257011	-1.550229	2.614476	2.441660	3.478799	-1.850605	-1.502503
8.929639	-0.656949	0.082708	6.450029	2.504272	-6.010890	4.342972	1.621706	5.839760	6.532811	0.139605	-7.063209	-3.537748	-7.872557	1.104499	7.944386	6.126850	-0.290440	5.947139	-5.680760	0.980361	2.891855	-3.980014	7.237153	7.392278	7.209762	-2.917251	-0.113149	4.814980	1.843352	7.360767	5.953617	8.389073	9.697175	2.984526	2.787623	7.069586	-9.288220	-0.193039	-0.869373	0.295337	-5.117201	2.352107	9.667587	3.216057	3.086565	1.298677	4.064442	-5.284238	4.023963	9.139553	2.233652	-2.491064	7.258739	8.047246	0.269421	-6.207247	1.555171	0.616973	5.726441	2.733696	-4.409855	-7.853187	-3.720124	2.235914	1.406190	4.555673	-7.584606	5.161715	9.730841	2.971456	-1.551544
5.386884	7.738057	-4.329472	-9.836888	-2.277503	1.095542	2.721041	3.268115	-2.559754	6.332422	-8.314147	-4.162164	8.760371	6.684823	3.893267	-0.910530	1.343081	-5.284009	2.113086	-2.735722	9.367641	4.521279	-8.646930	7.045636	2.463699	-8.322111	7.295085	4.253708	-6.377280	7.787283	9.174897	-9.550697	7.346401	6.190531	9.955603	3.850076	-2.757517	-1.411925	6.160749	2.611131	1.835619	9.402294	-3.417516	5.186159	4.594532	0.065342	1.671256	4.287408	4.450745	8.477144	-9.404192	3.729592	0.698574	3.566156	3.599078	-5.483771	7.110528	4.565401	8.542067	-0.322840	-2.725002	6.906029	0.004221	3.413914	1.671375	8.861315	4.218278	3.237276	-7.732425	-1.776175	2.980718	-6.766200
2.146012	0.619291	1.083161	-3.824678	1.330313	8.204420	-1.924143	5.789500	-3.509392	-4.671085	-7.241723	2.644522	-4.711793	6.305650	-1.680644	7.783757	-4.403452	4.514734	9.345179	-9.294774	-9.070119	2.010025	9.117528	-4.589780	-2.450341	-0.354590	-7.169227	-4.666210	7.419808	-9.573530	4.043711	-2.927108	-5.760336	3.933775	5.781255	-5.781005	-0.727744	-5.845636	5.590556	2.472192	-9.696283	-7.732959	-5.825893	8.746529	3.371030	2.346153	-5.677347	-5.861905	-2.715104	6.543196	3.024229	3.347733	0.115232	-3.597245	9.628786	3.746684	-8.896218	6.190578	3.878813	-7.967812	3.257166	4.664586	-5.587227	-0.372195	0.322170	6.798688	-9.239593	7.098372	9.339790	-5.060613	6.765053	8.293645
0.286941	-0.383383	9.421330	1.415598	-8.665160	1.613008	6.606674	2.554717	-8.900594	-0.275243	9.499826	-7.495012	8.069232	7.808192	1.362923	0.495557	0.586060	5.815618	9.230134	-2.685885	3.311400	-2.147681	6.284096	6.846918	-4.055803	3.324877	4.495776	-2.395246	-3.375515	7.399293	6.305275	6.388301	8.773789	6.898724	-9.435135	5.899217	3.883502	2.664608	2.749296	5.352289	-6.633687	0.360729	9.497055	-3.694471	2.959412	7.611007	-8.988613	6.156021	6.203226	5.766326	2.639354	8.384895	9.712441	6.690454	-0.561030	-9.266837	-0.719909	-8.324181	-2.383540	-3.089534	3.112415	-4.607639	4.699849	-9.863431	-3.818406	6.541437	-7.295299	2.980615	5.975836	9.469478	1.713812	-3.731583
8.363881	2.650685	-4.074415	6.090373	-6.440761	-9.287859	1.461673	-2.043686	-4.781047	1.737838	-3.511454	-9.084087	4.389522	6.024156	7.289880	-8.537055	1.811503	6.401181	6.927960	-3.072749	3.189566	4.509331	1.511898	9.931318	5.138140	8.369291	6.387609	-8.136885	-6.006943	-6.880465	3.916780	8.950584	6.605261	1.614201	7.843319	6.901942	7.047558	-5.684124	7.964291	4.852402	-7.284597	-1.752025	-0.675071	-4.449337	-4.049950	-9.978837	6.747323	3.695013	4.281186	6.885805	9.996165	3.157390	5.199021	5.603180	-4.456956	6.265742	-3.677275	-5.413760	-7.906677	-1.034361	1.192899	9.923357	9.942619	1.292806	-8.927585	-6.348310	1.966359	5.967473	-8.347215	0.328692	2.026235	-4.545725
4.612202	0.055856	9.822581	4.475506	2.103415	8.955702	8.017233	6.269839	8.427121	-5.868568	-2.123850	-7.558860	3.406693	-3.275236	4.481987	1.136438	-7.780446	-1.613067	2.282511	8.618507	0.487435	6.431961	7.822718	5.449486	5.319950	6.643319	-3.154094	7.914865	2.089731	-1.993715	-9.011062	5.665906	4.322447	-4.394535	3.367545	0.990884	-0.587252	2.359649	0.124646	4.659808	-9.127189	2.888395	-5.505306	-8.842070	-1.993361	4.166755	3.965937	7.795932	-7.111635	4.893342	5.203510	4.334160	-3.307071	-4.200731	4.502943	8.876312	0.163666	-5.911415	2.567967	-3.264009	5.589271	5.565752	7.263426	7.843592	-5.552151	4.854240	8.621160	6.546422	-5.882208	5.359949	9.607693	4.015284
6.000969	5.440331	4.680185	-3.130265	6.135104	9.824664	-2.057700	-7.773591	0.405190	-8.365511	1.816231	0.954581	-5.659086	-8.083590	-0.550791	5.038138	2.025573	5.120696	9.182808	6.975213	6.946977	-8.716442	4.468133	-6.614527	9.117864	3.899672	-9.891971	-8.632533	-1.168784	0.817836	8.814997	8.271335	-6.334443	7.546328	-1.642991	0.835163	-1.321419	7.594644	6.041639	0.662874	9.189209	6.093596	-9.416800	4.632238	-1.442253	2.305158	-1.306048	1.097820	3.968523	-3.157742	3.165690	4.201482	-3.544510	-0.276661	6.005298	4.745651	5.502081	4.275688	5.565377	-5.504465	-4.358000	7.264879	8.386115	3.304539	-7.006848	7.966153	-0.455186	4.659647	3.963762	-3.585845	5.875843	5.163568
