
Matrice loc_A di dimensione 24 x 24:
-7.111635	4.893342	5.203510	4.334160	-3.307071	-4.200731	4.502943	8.876312	0.163666	-5.911415	2.567967	-3.264009	5.589271	5.565752	7.263426	7.843592	-5.552151	4.854240	8.621160	6.546422	-5.882208	5.359949	9.607693	4.015284
3.968523	-3.157742	3.165690	4.201482	-3.544510	-0.276661	6.005298	4.745651	5.502081	4.275688	5.565377	-5.504465	-4.358000	7.264879	8.386115	3.304539	-7.006848	7.966153	-0.455186	4.659647	3.963762	-3.585845	5.875843	5.163568
-6.007064	2.450163	9.709274	9.920072	2.662338	9.057786	6.995305	0.672908	1.871443	-0.601126	7.692422	-6.009568	5.381860	0.390508	-9.797257	-7.450275	6.362407	4.184131	-8.903482	-5.396991	2.103382	5.345512	1.497530	0.557854
2.932485	4.187455	-7.537322	-8.491183	1.101799	8.882779	2.016892	0.447752	-1.609900	7.261722	-6.986099	8.875782	-0.325497	5.651463	4.996878	-2.488974	7.586472	7.161342	0.599601	-5.475568	8.804062	4.543696	2.391676	-0.783734
2.103061	-4.691797	7.268182	-5.549413	5.551992	-1.562537	8.666370	-9.557303	3.221293	3.674780	-4.711342	2.481636	3.555604	-5.681094	-8.530832	-3.541469	2.792128	-7.521162	0.510942	6.423238	0.303165	-1.385185	8.939121	0.673657
7.543967	2.147731	-2.976001	0.236942	-4.538290	2.467358	2.178085	-6.352783	-3.506679	5.091455	7.929075	-1.864722	-3.156123	-7.779278	2.976985	2.108007	2.646563	-3.324069	2.054918	5.499444	-7.845788	5.846301	-8.283893	1.232514
0.258613	-8.071990	-1.235093	5.029164	-9.427982	5.755997	9.407381	4.419725	5.789700	-2.979945	-5.333353	5.134598	3.618114	0.425855	-5.407206	3.395659	0.437739	0.131510	1.861663	9.560819	7.493586	4.829516	2.305294	-1.806542
4.179844	-3.019879	1.896307	4.941432	0.779594	-6.132444	-5.496608	-7.104343	-8.043632	6.728008	8.448478	3.021015	7.584813	-6.412489	6.017889	5.108168	8.215742	-4.311785	-9.435937	4.797964	2.360992	-0.075210	4.962728	8.521892
-3.605877	-6.365865	0.947688	5.240022	-4.111596	1.143271	7.528806	9.126628	1.173362	8.602247	0.150827	9.180097	-2.726443	1.366954	-6.183158	-6.609360	5.251760	-3.617977	7.168235	9.767185	-3.618826	3.549391	9.728906	9.941090
4.632265	8.094557	5.201877	7.455527	3.200708	-8.520149	3.695775	-3.214406	-6.238750	5.861942	9.002955	-2.938546	-8.486354	-6.728204	-4.560142	5.398757	1.057620	-6.164502	4.385415	7.574904	3.600296	-3.417831	-3.627967	-1.247039
2.810198	3.680059	-0.714881	8.016349	5.612392	7.726935	-4.732019	1.685103	6.447078	8.876349	8.309453	3.780615	5.921694	4.574417	-3.667044	-8.199455	0.835939	5.327960	5.227464	-9.384212	5.639265	0.710659	9.062294	-5.003806
-8.987231	9.732046	2.076546	2.486761	5.798100	0.509554	6.051937	3.548602	9.485268	3.312119	9.828901	6.585997	-8.748038	0.514078	4.460940	1.331750	8.465664	-2.543347	-9.942629	-5.978354	8.215882	-7.547219	5.899684	-1.763619
9.129675	8.528091	-6.939778	-7.185558	5.092105	-0.897456	1.347476	-8.445139	-1.022651	-2.760341	-5.425793	0.940123	0.925005	-3.666629	8.955954	8.507518	8.454574	-3.646827	-9.608677	-5.004622	1.552394	3.373342	-7.142943	7.692960
4.254818	9.427389	4.422922	8.869952	-4.019682	4.105347	-7.717689	2.639399	4.962141	9.209730	-1.895001	6.843135	-2.568743	-3.978117	1.913082	5.681657	-6.097133	4.048510	-0.297428	7.114267	-4.222263	-2.263242	-3.227520	-7.981450

Matrice loc_B di dimensione 24 x 24:
-3.617985	1.830076	5.752121	-5.089636	1.867248	9.460329	5.206502	5.744848	-0.119297	5.873912	5.422630	-1.228278	6.371502	-1.777972	9.743216	-0.303161	-7.315216	-4.590034	-1.394208	-9.778493	-2.301142	8.751728	-6.763476	1.204692
8.884601	-6.661844	-6.975670	-9.126623	-9.495442	9.187935	9.772224	9.990563	8.662615	7.316595	0.273019	4.662516	-0.229219	-0.819456	0.645870	4.544352	6.001681	-0.227591	-0.711887	-7.682239	5.182432	7.960393	2.008207	-7.950954
-4.582096	3.861061	-2.461972	5.592385	6.205000	2.992229	-2.228908	9.785810	8.101960	1.580495	8.923062	2.577053	-4.229395	4.444939	-1.861346	0.454713	-0.012231	8.795452	4.230591	0.406166	3.126736	5.683094	7.417787	4.832768
3.197376	2.696426	-1.570258	-1.295184	6.375071	7.875975	8.844372	5.534352	3.256572	-5.368331	5.383339	3.277177	3.747856	-2.493659	2.836576	-5.504719	5.555325	-3.296262	4.586422	2.401009	2.279290	3.997655	6.964580	-0.766714
6.699500	0.196209	-3.062850	8.843126	5.461927	8.995695	-2.286158	1.826395	3.177144	-1.439974	-8.698763	-4.875241	7.252180	-6.087336	-0.859677	6.637339	0.752926	4.901278	5.917946	6.844742	3.024575	0.169952	9.218407	-3.930321
6.470943	6.609566	-9.597219	3.365748	9.609289	-4.524825	9.708874	5.804956	-2.345939	-2.772349	5.690814	2.531446	9.492844	2.960703	8.910986	0.657784	-0.193188	2.956706	6.726388	8.001724	-7.653021	5.668882	2.608775	7.917977
-2.958757	8.305874	1.611605	-8.141490	-8.456800	0.820193	3.992644	9.501128	-1.726977	7.763850	4.370022	0.565846	6.786874	-7.524855	6.965384	7.085882	2.585371	8.460858	6.486717	5.299999	6.967419	7.746330	0.400508	-8.559861
2.646230	-8.683845	2.275475	0.691073	3.948493	-2.827108	-8.776794	-5.400554	3.766013	2.798082	3.646667	-3.641399	4.704174	8.368347	0.220857	9.004976	-6.621168	-0.835624	-0.414410	6.311727	6.804182	-3.965939	0.853106	8.015970
7.424980	7.926960	6.653110	-2.632324	9.248286	-8.934443	5.132814	5.716877	8.763909	4.593922	-3.571723	4.478470	-8.169669	7.159180	6.563945	-7.710665	4.652016	4.022393	6.653708	0.333346	-9.553892	-6.960392	4.891886	7.215381
-9.608921	9.699291	5.615663	-2.418302	9.868394	6.083433	1.680654	7.871536	-3.098034	0.611361	5.890214	-6.598255	6.261446	-0.032744	5.954142	-3.100233	7.021510	-7.295144	-6.347660	1.799736	0.768208	8.357618	0.860754	2.089162
2.566778	5.178465	-8.407150	-1.276822	-3.799008	-7.157609	7.374393	6.421888	-4.788481	1.959419	4.216195	-8.330968	6.893876	0.993807	-8.536546	7.930404	-6.707144	1.079431	0.539273	4.416063	5.025295	1.182690	2.220308	-3.651362
-3.893808	-8.244679	1.452520	8.317815	5.684887	2.534370	8.575471	6.992791	-4.224540	5.100768	5.741252	0.574203	0.503387	9.409465	-0.746135	7.288380	-5.102083	8.893113	-9.122218	5.523194	1.875014	8.284786	6.674973	-0.900235
3.297162	-7.625344	-0.389416	3.164367	1.848492	-5.212953	0.060260	-2.469273	-9.219525	7.061110	-4.758841	3.548191	0.608068	-5.677432	2.396966	-0.144009	0.184695	-9.035323	9.836996	0.228340	-0.668881	-0.190959	6.228175	6.025911
-3.650852	5.811389	3.677439	2.010464	-1.352602	-8.304177	0.770281	0.367844	-8.920360	7.754298	-0.300584	-2.691758	-2.631038	-9.384135	9.191522	9.831581	7.321060	-9.646489	5.840664	-6.931119	8.927643	8.310454	2.449143	-0.966761
1.496883	-1.486538	-0.209236	-7.462662	-1.433288	1.762419	3.131314	-1.931279	-6.503141	4.117136	-5.264003	6.538593	2.326521	3.313569	-4.024558	-0.448466	9.743180	4.293598	-6.356987	-2.153573	3.504881	-1.461056	2.076392	-0.746714
6.572550	8.570424	1.890661	2.711501	-6.570187	8.695259	4.516662	-8.540290	-2.349467	0.284468	0.179461	8.139664	8.526002	6.825843	-3.266879	-0.017861	0.484136	-1.749260	-7.143599	-0.616511	-4.454691	8.218032	6.083731	-5.963016
9.064587	6.412386	6.665489	9.860900	3.803655	6.401418	4.164640	-8.959574	-8.412489	6.403419	8.642957	0.387835	-8.018047	7.785500	-1.732517	-0.077013	-9.851115	2.439621	-0.984263	-3.321787	-6.135626	1.904213	-9.503744	4.124073
4.093770	0.668831	1.376101	6.750511	-4.226032	8.988476	-7.688885	-6.505265	6.366789	-5.727173	4.783727	8.471989	3.928476	0.119215	4.466219	1.655130	-3.094178	-5.457832	8.039974	2.743310	-3.419151	4.072658	8.631127	1.219528
-9.216522	4.706440	5.017184	9.562402	8.339169	3.785974	-6.556028	5.205770	3.553318	2.205511	-2.692722	3.681704	1.512394	-8.644279	6.632961	-2.464920	-2.314335	-8.527526	5.030230	-1.984899	5.425082	-6.632877	-1.929086	4.236151
5.596589	-6.249097	-4.851729	9.346459	0.036891	6.795874	7.846726	-2.786575	7.548743	2.437504	1.205643	-7.569048	3.021291	-7.599910	3.762188	3.576026	1.162477	-4.890093	-4.115697	-6.686735	8.007169	2.544387	2.346452	3.803132
8.235051	6.923866	-3.851084	6.758431	5.843221	3.862171	-6.309134	-8.626654	-8.905025	8.026311	1.016269	5.525564	-4.665715	-5.852187	7.659312	-0.047243	6.861003	1.049140	4.517784	6.865538	1.135869	1.744268	2.527618	0.604908
9.241348	-3.034215	-6.468451	9.230984	5.257586	6.606542	5.187525	-7.375780	-1.321711	5.541311	2.482663	6.509748	5.063716	3.151660	2.618264	8.899880	8.194280	6.875629	6.435768	0.010504	-1.829039	7.418273	1.997179	-6.052115
8.819227	-6.120513	9.851052	3.752887	-4.646071	5.391617	0.084623	4.896743	-5.694400	8.019638	8.425026	-0.175164	3.136719	3.178110	9.428607	0.516298	-4.985615	4.394906	8.111892	-8.303052	-0.307445	6.787395	-3.093132	-1.299856
9.518122	-6.079485	0.695611	7.187602	-4.401903	3.658840	4.984209	8.840175	6.079298	5.121837	9.950534	-8.617891	-1.836779	9.988091	8.850520	1.123774	8.907990	-7.932869	-4.534664	-7.616310	-6.216825	0.839205	8.416456	8.582591

Risultato locale:
Matrice loc_C di dimensione 24 x 24:
-24.339606	343.207803	-169.006963	420.533405	539.886783	9.675895	692.764517	478.637600	253.341060	397.273410	278.423401	133.197715	145.980782	-32.850314	346.820908	-28.641259	105.552304	538.798345	162.787438	222.465689	511.178954	389.724637	115.509465	382.531617
431.487529	559.552606	223.622141	385.847253	465.279908	190.067749	329.830876	-387.012844	-771.746136	-23.565874	21.760198	-35.882165	499.917121	534.558701	-151.045061	-223.528267	626.321362	220.977701	-15.882894	649.758782	201.966934	683.414150	-107.950175	60.497620
885.224752	844.667630	-231.241156	436.516277	209.438454	-25.595071	462.165233	0.383933	-153.051123	491.411410	464.046859	94.237144	364.211373	120.631066	289.929390	4.561603	501.278231	338.686491	-213.639672	285.814314	368.224082	728.950493	802.622304	-211.035249
-64.814203	411.405123	557.648969	16.043190	157.995314	-662.392114	45.420912	507.618979	34.775593	439.456794	574.138773	-59.696514	117.386831	520.876922	47.803963	-130.642565	303.122102	270.065140	-243.166260	90.959325	518.097334	232.335751	41.139383	309.028150
623.854448	151.653653	284.969897	133.145999	-73.251205	558.710987	140.590168	192.018328	64.338515	-120.832478	72.555161	-21.485616	394.243400	-316.264936	139.675772	-23.003595	-172.205850	331.374085	-259.887538	21.155275	116.272457	124.177325	-16.453298	-354.812346
261.576811	-135.245856	405.128646	229.467505	361.078450	341.304338	534.408432	752.775747	257.749208	490.076343	333.457602	-86.000448	408.492682	493.187349	311.077427	530.458023	-50.732597	342.401367	509.574706	198.382922	91.859968	77.077209	-22.475197	330.446227
413.820545	783.894752	152.973784	170.179976	-273.582071	118.804443	682.748923	9.177191	220.550283	125.594025	681.988355	-81.321273	429.372503	645.843025	346.676112	134.127920	378.392172	-58.067320	-195.088597	362.848393	-286.098415	242.182690	254.866051	254.686035
-426.190074	-181.874744	-280.570089	125.952025	-146.124465	-109.174249	381.665687	-14.685632	-53.658798	-18.420915	-313.048822	-405.601296	248.476592	-224.341661	43.261742	362.237128	679.969748	399.191621	161.877182	273.963875	548.702900	258.639256	59.748574	-107.137336
242.589994	166.535686	-4.536375	223.519734	887.405585	-162.481034	25.348482	264.423226	378.059312	-11.348562	189.897928	-40.135935	298.376191	-43.250809	535.727329	-258.702559	197.984653	-109.227235	-177.896146	674.257427	326.212491	468.544008	291.075915	151.326722
330.915030	-303.500743	184.041613	-382.359686	-107.951823	-229.065781	-351.925913	86.897441	176.807007	197.232866	166.888771	-320.982813	172.481256	468.614455	-297.377469	7.818672	-297.587204	121.197919	-333.782439	181.147565	172.109392	253.301575	-112.525723	-130.110370
526.366108	-82.689779	427.682952	-112.639078	311.953753	287.364992	262.534182	440.653953	42.025044	363.653137	343.146318	57.173084	69.226360	786.390049	264.003407	132.235579	233.699733	253.378346	268.421774	296.758272	448.923377	121.157274	353.778874	-118.140429
-254.172179	18.212543	98.671585	-81.199601	-231.816782	438.980663	37.847924	-75.602892	-3.433475	458.924155	278.796960	-141.219567	566.797680	111.794024	220.822713	443.584519	659.261308	-85.119431	149.601130	202.915731	580.647391	919.385722	-468.014258	-516.174616
554.375914	524.918214	-113.982200	708.358451	408.990771	-251.925315	567.561707	152.728253	-87.018092	439.075564	48.594581	-372.261559	205.007107	-93.649089	423.199798	247.057883	-2.040668	-320.919104	235.192477	-267.680715	-20.601265	474.341067	125.194843	302.707794
399.188359	370.662502	365.553518	405.923307	584.781060	-230.321661	809.084662	630.462969	359.848191	853.350504	768.256979	78.056695	-322.029940	557.834471	22.168710	102.768896	322.996849	829.468667	104.132710	277.680091	183.674870	381.448526	129.008460	505.320864
567.954240	118.418227	285.021413	264.195100	362.525815	-634.392031	-22.158828	139.971261	373.536985	210.080608	-113.291732	139.403134	171.827779	-151.837171	-27.880641	-373.178868	-433.619264	48.210878	-29.435075	248.194439	127.122036	-267.801993	439.889225	245.921628
666.163281	352.315001	101.103539	230.517884	314.191248	406.260861	94.342246	-399.611144	-130.756901	302.377280	-41.726636	369.889052	-89.718635	108.942970	126.019213	14.702748	81.286481	47.176071	94.643026	243.367452	-195.513447	-41.385769	560.097413	157.507827
409.265102	-96.329441	-166.421155	-207.897448	-228.453675	-33.307436	168.555767	355.968247	266.261251	109.956175	739.271810	-107.994446	41.496591	-43.884722	127.061047	36.917921	-69.090974	344.394719	-411.051183	230.363172	329.638791	411.726378	170.513820	-198.544317
-91.659146	-71.905676	-150.557627	-19.117795	72.029221	-318.270726	-81.524925	81.370951	-678.742051	440.726176	127.680417	35.585100	-253.814300	-428.268490	68.029072	292.676738	625.371423	498.718359	-44.829849	196.592687	417.837777	500.687066	75.721669	259.170356
-213.549225	-289.375646	163.906955	324.052204	-341.789519	-25.233702	48.188595	-24.868836	265.795513	307.384299	425.067167	-15.322528	152.313367	76.547680	396.785700	324.856628	-226.101594	336.123214	411.263531	141.958538	362.080763	706.458606	55.902626	-66.227479
524.708064	-37.067145	540.548753	130.400781	155.819844	-119.661354	-94.396491	-40.535151	140.153203	109.759984	175.654467	56.253894	207.588901	95.699798	330.512680	238.818167	25.109721	-70.026619	-318.331379	32.196371	258.939158	-311.436314	890.305362	438.765929
-113.580764	-24.013504	-115.040713	427.486578	-274.625323	131.358491	418.925547	-272.923264	229.021111	78.083781	119.299000	-142.862282	182.198641	431.644267	140.372240	370.263269	219.700242	-177.221708	161.455277	-354.152223	-14.898970	752.472167	-45.831398	24.930444
62.300472	55.064426	367.708834	35.158403	140.728163	-356.425320	121.279678	282.023423	214.234735	454.065683	-28.713472	-98.472366	-28.629088	509.813517	-122.462086	265.663625	446.567669	-86.261631	-104.661061	285.140488	316.482275	-0.047093	-15.285193	146.278053
435.061016	541.419582	-41.577097	-271.697933	511.511471	-341.499641	-213.005997	407.810406	-12.296833	548.512933	188.260943	-121.873460	-232.915221	-326.047918	-111.548539	188.860182	80.465102	-125.301791	-196.982541	137.912271	414.952192	306.479188	513.048469	124.353239
171.065044	414.794571	279.322896	-112.424762	77.098329	400.417036	-452.188850	-676.655606	-234.456738	-8.581912	22.376103	76.948233	-229.177401	-117.053408	398.037200	-548.550769	417.201125	186.323507	-184.891291	284.354611	-438.283968	432.868174	34.110806	219.155251
