
Matrice loc_A di dimensione 54 x 54:
8.848785	-8.430708	7.733560	-2.961704	4.225077	4.289016	-4.151015	8.780367	-1.812910	6.776705	5.141819	-1.929205	-9.066137	4.325756	5.427223	-9.845005	-6.315484	2.447571	0.051097	-0.789608	3.686219	1.974153	1.859552	0.695806	-1.334577	3.961018	-4.387427	6.986186	4.479149	5.776897	3.551709	-4.182381	-3.897614	-3.916236	2.039226	8.224885	-9.784468	3.562679	0.953557	5.316483	-1.730996	-8.764531	5.167724	-9.571987	7.062660	9.553245	0.970785	0.481561	0.365577	-8.817110	-9.103642	8.130248	7.241032	0.532131
5.188746	-1.915070	-2.981655	9.536686	-8.397251	2.581002	-4.740271	-8.348461	6.369783	8.107725	8.383060	7.123410	1.849996	0.914732	9.316278	6.555137	5.508274	-0.375909	2.282310	9.403072	6.518736	1.896183	5.792441	-1.053695	1.964261	1.884428	4.426394	6.032916	-4.211840	6.783374	-7.799591	-8.033142	-1.808718	1.797793	8.321645	4.770588	3.184939	6.099389	6.911415	1.139604	6.314504	9.222999	-2.031870	-7.017287	2.203563	-9.771828	7.139173	3.311018	6.214020	3.038918	6.309677	9.376047	-4.476278	-8.471996
5.315239	9.337323	4.759620	6.856631	-6.652206	-7.387229	8.245980	3.113781	5.782445	6.130249	8.493032	6.514377	1.451427	-4.874360	-9.963003	6.546430	2.335266	-3.161396	-4.380742	-3.570514	-9.691054	6.009044	2.541343	3.813855	9.444801	-3.968276	-2.001438	2.124638	0.920626	2.504590	-5.708805	6.161870	-4.934773	5.138956	-9.341293	0.348462	9.667212	-6.969382	5.480331	-0.532343	0.727341	2.862965	4.983272	6.181642	1.986600	6.787527	7.737253	-5.739476	2.272663	1.987540	9.587902	0.646303	-8.693508	1.463670
3.824784	2.046529	8.735168	7.159677	-6.712929	4.076820	-1.496030	-6.649046	1.930432	-5.128613	-3.321018	3.603200	1.132166	9.925926	-5.306183	3.601472	0.185953	-2.562572	1.848209	3.197651	6.186987	4.238300	4.679840	-4.259653	6.068081	-1.056794	1.924213	-3.987682	-0.746696	5.243317	8.300474	-5.183845	-4.492789	7.407548	7.468666	4.902137	7.879670	1.338670	-0.027784	9.169780	4.986589	-5.484964	-4.886569	9.967181	3.386254	-1.686143	-4.055287	-0.173156	4.616405	4.889075	-8.185902	-5.740724	8.931650	8.625081
-0.246704	-0.071789	-3.743335	6.119621	-3.358713	-8.652643	6.032527	6.217608	4.151557	-9.691495	4.954732	7.168376	-4.077734	3.982783	3.338927	-2.148795	6.622595	7.148470	-4.863087	-8.884430	-8.221580	7.533446	8.301831	8.538363	-1.338823	8.227443	1.007183	9.052665	-9.808752	2.612793	4.870495	-6.733311	6.982173	-1.859021	7.149873	0.067061	-8.280524	-9.625559	-1.351562	9.035743	6.393780	8.983941	2.659005	-2.485879	1.072055	-5.615436	9.860261	7.435640	6.230529	8.687694	0.038112	8.751854	6.355263	-4.900990
-6.565847	1.510431	-6.331467	-7.099490	2.232479	9.476909	1.457022	7.843539	5.497799	1.875956	-5.752684	0.508472	5.101986	2.978793	0.129946	8.700781	3.195763	4.877768	6.843870	5.905184	7.361418	6.905654	2.041487	0.264372	5.381508	4.038917	0.793643	7.754817	5.737245	-8.931385	7.245570	2.562983	-7.843379	-9.968563	-9.418008	-3.763598	1.255840	-5.597868	5.418445	0.836612	-8.002568	1.934144	-9.422918	4.691839	-0.422571	1.027354	1.255391	8.109473	1.031088	3.786018	3.951783	-7.228523	8.218868	8.504949
0.410998	0.581425	-5.176475	3.661729	7.894359	-7.333607	4.936660	8.668387	2.874122	-4.692523	0.005458	4.494320	-4.323775	-3.541459	7.787848	1.592857	5.218391	1.755676	-0.541655	2.289543	1.635365	7.096396	6.069374	3.738301	-1.027664	-5.893583	-4.103348	-9.130848	-1.894169	9.773836	-2.838267	7.880862	3.540976	-8.451525	5.053942	2.518645	0.364218	-3.261332	-5.379826	5.377088	5.430458	7.440612	1.658573	7.960930	-9.243768	-3.234758	9.101460	0.138694	0.752158	6.725068	-9.331287	-2.495408	8.858755	6.129096
3.020006	2.974429	3.355768	9.290320	7.862149	6.807494	6.831549	3.368527	5.677786	4.287458	-1.116029	6.920880	-6.996180	-7.271965	5.461152	-2.829091	3.681497	2.399307	5.030439	0.360599	1.955158	5.512357	8.125294	2.001426	0.364235	-2.864493	9.297747	2.334036	0.535932	4.062484	-7.774921	-4.478241	-2.695096	-8.493682	8.567175	0.618123	6.022374	9.309040	-5.011364	7.950748	-7.599349	-6.855863	-0.600614	3.191024	8.795901	7.133630	-4.145084	8.027240	-8.489419	-4.565715	5.375204	-7.578927	1.314318	5.545247
5.961380	0.322193	-7.941869	-4.634984	9.825500	0.501007	2.610834	-6.678826	-3.547474	-7.086980	3.471819	8.810715	4.061818	3.886563	2.262002	1.231411	9.376157	8.210186	1.119211	2.406753	-6.625315	6.481298	-1.893272	1.877427	9.888297	-8.430657	6.685001	2.968920	5.635050	-2.920107	-5.090045	6.120435	5.705122	-1.784228	-7.175791	7.769045	7.098742	-3.037257	-7.410467	-4.432759	3.879090	-0.658881	-0.104789	1.310910	0.483284	3.636891	8.382535	0.039531	4.087947	0.911991	-6.014740	-5.064845	-2.931379	2.105495
6.789612	3.610256	2.253580	5.276518	-7.381395	9.984135	5.135772	-0.490773	9.668098	-6.415914	-5.034861	-4.739617	-4.433168	-1.050794	2.078312	4.532289	1.654275	-0.128424	3.471985	-7.489210	-9.307721	9.594916	-6.094416	1.757328	-0.333959	5.959536	4.893691	6.746659	7.297687	-7.497237	2.507961	-8.243923	-0.172072	8.070092	3.777289	-4.497437	3.032647	7.528502	-4.178042	4.889578	-7.459072	-9.880822	1.548267	1.679622	-4.424935	-8.221953	1.206386	1.095133	4.838222	-5.022515	4.724528	-1.700520	3.612305	6.884237
-2.519608	3.737279	2.632029	7.148799	-6.301004	-8.123547	2.797403	-2.428010	-8.023303	8.699137	3.310513	-0.863666	-0.218844	9.559734	6.756102	9.731165	1.858899	2.589265	7.857978	6.426168	-0.073883	6.541218	7.834915	5.117968	6.976155	4.773104	-8.170527	-6.988158	-4.416442	-8.929668	1.052111	-0.448253	-2.129276	7.401937	-2.775581	4.146237	8.377821	5.720750	9.656682	2.070954	4.655824	-6.919504	2.480828	-1.215721	0.455554	-8.069813	8.806223	4.418674	-1.555583	0.922753	5.648717	7.180628	5.756445	0.239275
2.100996	1.486142	1.343419	6.934766	9.281956	0.390854	6.517354	4.684681	8.395009	-1.377125	3.771572	5.054652	-0.462178	2.098645	7.061309	6.018310	3.640033	5.464562	3.592992	5.743019	4.714696	4.692229	7.460170	0.259196	0.561460	0.677205	-5.701462	0.868574	-1.710043	3.431537	-2.652480	7.933656	-6.954300	-1.275966	5.797546	3.422239	3.152858	1.744292	-7.491377	-6.468207	3.639808	2.385870	2.877269	5.504911	6.221663	3.358664	-8.386294	-5.166656	4.690538	-5.887885	-3.461607	1.000326	7.424592	-7.227493
0.748535	8.280229	0.834046	1.996206	-6.033635	7.682683	0.608879	0.039319	-1.671672	9.954895	9.635859	2.360529	8.331734	-4.397995	9.090551	3.107181	9.063344	3.016626	-2.611383	9.796846	3.312807	6.744511	3.543502	6.280603	-4.950410	-4.737217	1.391797	-9.906382	-3.264417	4.404121	-2.016889	2.194054	8.898712	-0.977623	0.223512	0.155112	-8.253998	7.458006	3.683452	7.012673	-9.974106	3.220132	8.847635	1.089435	7.430891	4.467020	3.004858	-0.528013	-1.871754	3.413665	-2.280105	5.631586	0.468400	2.331602
2.974872	0.717459	-9.909196	1.501557	2.633722	-3.142729	-5.731706	6.993326	-7.927514	1.473827	5.459866	4.399538	1.482278	7.791676	7.523255	-2.378722	6.196996	6.652995	-6.437249	7.476845	3.811563	8.525281	1.715143	2.531233	-3.304141	2.781875	5.248242	2.351059	5.816393	4.671134	-0.361925	-3.837776	-0.146037	-2.665113	8.645323	5.654256	0.761533	2.000155	9.698145	2.119333	-8.536447	1.766292	-2.082620	0.515209	4.260086	-1.238662	2.236199	-1.180932	5.567209	-8.965522	3.988004	6.669418	-8.799316	-7.226212
2.936645	1.455858	5.642825	-4.759252	7.272702	8.067520	3.063409	-3.642362	-9.715556	0.352986	-3.017282	0.763124	1.367027	7.484692	0.042452	2.548197	-6.478061	-3.080458	-2.967511	3.554371	4.177411	-6.653812	2.829042	-8.901354	5.856927	-6.737917	-9.885047	2.064048	9.085997	-4.330833	2.323904	2.107547	-0.883084	0.922851	-3.027715	-4.090809	-6.099112	4.445944	1.040795	1.472752	2.601639	5.771931	-5.711711	3.738760	-7.384718	3.926158	-4.948622	8.510587	1.221710	9.682302	-3.910659	-1.454549	-4.517732	8.937925
-5.129235	-6.994658	8.175711	5.691247	-8.015345	2.123636	7.069791	4.434674	-0.961329	8.621045	-9.257802	6.491623	0.167400	4.261595	-1.623557	-0.238177	-3.279410	4.065789	-3.941224	1.857951	0.401233	7.894049	9.236523	-2.895524	0.206204	2.454694	9.316894	5.364604	8.037013	5.860500	3.479638	-6.413362	-3.331512	8.214170	0.236187	9.229305	4.053707	-8.108444	9.452078	3.488083	-2.520537	-9.122287	-4.889094	1.321725	4.113091	2.586676	3.280902	-4.351777	9.479189	3.885151	2.638068	0.352796	0.237810	9.982005
-1.427212	-9.657305	8.618085	7.874886	-2.713819	-9.860633	-5.454997	5.283773	2.264655	-7.700333	-7.820297	8.439808	0.069227	5.551966	4.249738	1.939016	-1.770188	8.576196	9.545820	0.327289	2.025265	7.120636	-5.394239	-4.145337	-0.749384	-6.968876	-7.372814	0.357070	-2.305232	5.762783	-0.143523	2.231920	9.298119	-2.301985	7.259198	-1.103577	-2.817196	-6.764724	0.628622	-5.870329	-2.755731	9.947688	8.247890	7.570585	-6.213794	7.108092	-1.035166	-8.271028	0.148128	9.177223	3.202288	6.691788	8.505013	-4.230919
9.475212	8.579821	-7.453588	-1.530371	2.248085	-1.698299	8.107549	-7.091484	4.531269	7.638217	7.279977	-9.405167	9.264646	5.756989	3.574077	0.309295	-7.196358	6.040592	5.385547	1.644840	-1.644653	-4.869425	-0.800265	0.004072	-9.509245	5.634467	5.499771	2.937603	6.332086	1.956982	5.253384	2.955452	-1.155392	7.099687	6.567006	-4.174570	2.087668	7.963860	-1.004904	8.219466	-5.610220	7.303370	8.893566	5.874409	8.935565	5.131815	0.097667	-6.638691	-7.083310	7.793998	2.482906	1.861974	1.012562	-7.458506
3.900320	-2.880908	4.620322	-5.471941	6.299372	0.953336	0.844292	5.679638	-0.455852	2.371330	-0.523213	0.147255	-6.095029	5.046433	5.313823	-9.631238	0.608129	9.468287	-8.854884	1.989133	3.827009	8.536085	9.432395	8.378873	1.176021	-3.228752	2.315467	-9.792492	9.643858	8.188299	-0.380601	-4.171824	0.331683	-6.217182	8.580338	-4.340823	1.148785	7.078648	7.092631	0.469425	-6.207723	-9.967886	7.074185	6.933685	4.599303	1.675724	2.941521	-5.968634	9.487658	2.459771	-0.392131	0.475343	9.677503	2.122094
1.491692	-8.365960	3.470527	9.066260	7.589355	-7.479054	6.861415	0.487363	1.802318	-6.924488	4.040432	-7.661755	3.087307	8.992822	1.124326	4.661153	0.961363	-0.463700	3.027581	1.838871	9.950568	6.183307	6.194858	6.921489	-8.170365	-5.673316	2.918620	9.121316	2.933700	-0.874089	-9.042002	-6.674044	8.562354	4.435256	-6.667704	-2.206871	5.592051	3.430255	5.060848	-9.784086	-4.197720	-5.442012	8.792472	3.122268	2.677465	5.784199	9.531599	1.722832	9.595987	-9.683888	2.432214	-2.881964	0.280938	9.811175
-7.431039	3.804472	-4.766949	-8.385097	7.464501	4.765384	8.106506	2.825182	-0.882285	2.876763	2.499812	-2.131020	-6.701836	-8.561727	5.001607	7.689266	6.181073	0.178336	5.048375	7.716180	-2.209540	-9.359611	0.107800	-2.001913	8.303744	1.916872	9.065454	2.388223	4.014445	8.530956	-0.924658	1.448698	-7.713960	8.053753	0.190468	-5.275212	8.251498	2.716054	6.819616	9.349383	-9.596643	5.926917	-5.314146	-4.429387	9.265091	8.344643	9.180565	7.295480	1.420375	9.656861	-1.119166	4.010851	9.566896	7.729961
7.087460	0.156438	-3.236296	3.763095	3.795990	0.424935	3.352264	0.360901	0.544515	1.938117	7.354367	6.741202	5.275072	-6.027836	9.619139	-0.161003	5.005585	6.842231	-8.314887	2.334386	-6.332543	8.004262	9.888203	0.033821	8.714319	8.486241	2.748952	2.601180	3.053302	-6.882707	3.946683	9.379039	7.361152	7.194149	6.826597	7.786917	-2.287857	2.843947	4.156342	-2.608779	-4.849706	8.939347	6.322463	5.622683	0.169544	2.048206	-9.549101	3.068495	-7.648515	2.586292	9.791180	7.634252	6.164389	4.255098
-4.825024	4.290448	0.603531	0.764641	7.426048	-7.613963	4.055115	3.533127	3.216570	-9.131570	3.078931	8.479371	-9.219032	6.777249	5.115498	-4.604773	2.322841	4.262676	-7.743119	-5.064920	2.531062	8.352461	-7.077314	6.841308	4.638506	3.292559	1.815821	8.746228	7.592227	2.965284	-1.727858	-2.648247	-6.465279	6.977072	-1.938241	-9.377566	-4.720875	1.055479	9.615616	2.092073	3.869666	1.971558	7.156561	6.720339	-6.241264	7.456512	7.255681	2.019821	7.015683	7.929359	1.038884	3.423226	-5.036952	7.557948
8.917585	5.995277	5.362514	-8.221445	-3.668015	6.936032	2.999737	-0.486329	3.477603	2.424333	1.964808	5.509428	7.863488	-5.688833	5.434249	9.836950	6.770613	-3.891430	-4.776308	8.394734	1.625540	-2.233179	1.089362	7.546991	7.309689	1.653476	-5.502909	-9.940318	3.484345	6.243760	2.055116	3.270428	1.912937	0.958856	9.274733	-5.133569	4.684356	5.525551	0.086256	-0.340683	3.043867	6.670441	-9.157062	1.913172	-2.239909	-1.560000	4.237642	-3.120754	1.992286	-2.839825	3.433200	2.167293	5.340141	3.891274
7.365384	4.619896	0.580350	-9.329380	-5.121186	4.679727	6.314855	5.731328	-7.960399	9.251317	7.959927	-3.648743	7.122719	1.049670	4.612634	2.340002	2.902920	-7.179019	-5.498038	7.578546	9.886492	6.377849	2.126427	-8.735126	-6.661293	1.152380	1.163148	1.698099	9.245409	-0.531452	1.357354	5.836062	9.831351	7.743543	-9.523480	-5.948612	7.580362	5.611318	4.435638	-9.793614	2.332888	5.718151	-5.747119	1.781903	0.164019	-8.850572	5.184809	-5.781647	-7.701715	-0.345549	-8.847280	6.635166	-8.620622	-6.134431
1.895682	8.573135	0.988419	2.926584	9.447961	1.215004	2.427445	2.407952	-9.810820	-3.983167	9.418277	0.727097	3.716420	1.633278	-8.074514	3.893411	-0.256012	7.829056	5.010623	8.353829	-1.212282	7.298112	-7.833517	-7.513393	3.476513	3.975945	3.311712	7.358642	4.804136	0.513508	9.108833	2.848846	6.873465	0.609275	1.433542	6.342672	-8.531938	-6.285551	3.346848	4.009792	-5.295503	9.718150	-2.688779	-5.635348	6.068712	0.371564	0.555774	-4.542390	3.898312	9.313326	-4.114770	-7.977677	9.296783	9.012162
4.881240	0.183005	3.745497	-5.616755	5.684359	-8.714137	4.754399	1.919201	8.411035	1.040623	6.777984	4.686416	2.897642	1.272548	6.822765	9.357629	0.369759	7.916550	-5.491014	-3.888027	3.330607	-4.524043	9.424189	7.216899	3.837038	8.988669	6.034089	1.388795	-9.922442	1.224143	-4.387987	-8.449212	-0.122407	8.873002	9.899066	6.788794	-5.363193	1.314679	7.756080	2.622607	6.789100	-2.208139	5.286360	1.754921	-6.258277	1.954009	3.560836	-5.404010	6.768982	9.296664	7.038040	-9.897721	-7.398295	7.188615
3.733872	1.542686	-6.411018	9.515523	8.433826	2.228110	6.654112	0.695863	-3.630332	-8.034305	7.935689	4.890434	-3.416605	-3.481774	0.830053	-5.147404	0.188039	-6.552017	8.694261	5.849498	9.100153	6.537139	-2.243675	-5.403403	-5.104500	1.594006	-0.219566	7.637220	3.192625	7.910372	-5.206833	8.586602	-9.747866	1.993929	1.206158	-5.570214	-5.921034	6.060577	9.340356	4.038716	4.901689	-7.485045	-2.117163	8.757426	6.241259	9.332466	-9.725573	-6.842964	3.057687	7.915565	6.680320	-4.570157	5.593133	0.766063
8.139183	-6.663008	4.934969	7.553055	-3.873960	8.007859	-8.864763	5.225823	7.712121	5.484417	2.829942	9.921267	1.858496	-9.490955	4.338281	-3.761966	-9.760019	7.357112	1.339870	0.668523	-9.212804	5.390566	-7.352729	-7.986856	-9.844987	-6.909550	3.973012	1.904325	-8.494897	-0.510359	3.270812	5.310642	4.697299	7.725818	7.577922	-1.250998	7.070722	4.868293	7.257952	9.488300	-6.326423	-9.777869	3.228667	-6.130943	3.077475	-4.556742	0.913627	-9.379117	2.535138	1.648094	-5.499277	-6.903786	9.540657	6.993450
6.624391	9.039092	2.682985	-7.817330	8.160976	-8.047398	6.979925	-0.895086	5.492442	2.769329	9.727784	1.116591	4.066361	9.608384	-0.540137	9.084440	1.600116	4.630299	1.816569	-1.756629	-5.223768	-1.761153	-7.788647	4.068719	0.967550	3.012858	5.548184	7.643608	1.574379	-1.270549	6.984279	9.279043	8.478521	-2.867497	-6.356973	-0.272635	4.428153	-3.784434	4.690027	5.497889	-4.691202	6.352910	2.640197	-9.853930	-1.248511	6.329092	1.479468	-6.817186	9.517478	0.253078	-4.308809	-7.455192	2.559502	0.953763
-6.257152	-3.693889	-1.251640	-7.708319	-2.172936	4.375733	3.523580	8.895060	7.931020	1.268858	9.589448	7.455416	7.806943	8.747614	7.366691	-0.245041	-3.476359	-3.990016	-0.853918	0.044956	7.199949	-4.780066	0.689801	9.524804	6.964501	8.700185	0.914171	6.605122	-4.833345	0.005033	3.250836	-5.823879	4.189004	-1.455193	-1.512231	-8.069775	5.920838	9.435709	-6.524968	5.231459	-9.754174	0.043417	0.087245	9.389459	2.001275	7.120626	9.644566	1.979305	2.758401	8.876492	4.934646	2.982811	9.796108	-7.466122
7.085274	1.023202	-1.630758	-4.615977	-7.036923	6.086326	-1.315176	4.113849	0.339143	9.941656	-1.614925	-3.437257	-3.116213	5.435827	6.499439	9.472008	1.522625	-5.706989	-2.805545	9.275925	-4.775741	0.005248	-1.016915	7.297679	-8.132747	8.140617	0.427280	-5.134565	1.512471	3.944313	-1.196079	1.596624	-3.911530	5.872087	-7.626579	6.559542	-0.510265	8.493237	0.683888	2.883238	3.030251	8.564306	2.601729	7.001024	-4.269262	2.126111	4.361657	8.184045	1.026349	-4.990262	9.204146	-1.055248	-8.114593	1.241590
5.495275	8.042792	5.415492	-7.972163	-5.304938	-6.068470	8.664213	2.903351	-2.792624	8.770236	7.350202	-2.241306	3.084230	6.656940	5.935335	-4.205856	9.849392	0.125985	1.921494	2.413629	0.372242	2.937131	8.653239	2.040501	-8.861422	7.084307	6.429582	-1.139906	-4.287731	4.362109	-5.225508	-1.653677	0.816613	0.339785	9.877811	9.964539	-1.235512	9.286508	-8.742152	-1.334613	-2.137746	-3.815199	-7.744533	8.081138	-2.751951	2.255330	1.011213	3.052359	5.688670	-4.565933	-6.145558	5.816534	-7.432142	7.269821
-5.672552	0.237400	8.672778	-5.121112	-7.404168	6.879696	-7.908543	-5.307089	-2.646792	1.294530	2.265707	3.504488	0.255721	6.298956	9.019760	3.686001	1.508016	7.898280	-8.935250	1.635374	-4.032329	-7.002488	8.602414	-0.950194	2.768771	5.944316	1.581222	-6.675318	1.012186	8.309765	-5.984177	4.724257	5.919166	7.672987	5.641930	1.193834	-7.823431	1.615132	0.505900	-7.675051	4.810050	-8.309150	3.068170	-8.228215	7.958742	4.112302	8.533745	1.435112	1.459097	9.307328	8.416460	-6.775286	8.697485	-2.665736
-2.466535	2.008463	6.604778	5.530011	9.918935	0.600653	-0.383260	0.058566	-5.815168	4.947508	9.393987	6.425714	6.443840	1.903608	2.035359	4.945259	5.232835	-9.222832	-1.908443	8.049150	9.364998	1.601384	-6.205295	0.210860	8.311985	1.905048	9.880886	-2.858291	0.816565	-6.822827	7.607312	7.353817	-8.721809	-4.677759	-1.329493	-2.457629	-1.376712	-0.442749	5.718963	9.602469	-5.811977	-1.736920	-9.838279	2.017589	-9.357110	3.506768	0.608502	9.804569	7.437235	-9.960562	7.209238	9.461220	6.477204	6.167956
-4.604702	-3.380490	-4.949962	-0.101748	7.401138	0.176279	4.649981	8.196488	5.607893	0.505514	-1.004783	-4.349050	6.964397	0.217521	7.154756	3.307599	-9.845160	7.659929	0.234492	6.256064	0.208197	-1.543189	5.235889	5.481666	-0.908843	6.067802	8.385746	4.912370	-4.176964	2.131255	2.135309	-3.091178	2.126944	6.775592	-8.512784	9.997066	9.463998	-3.579160	1.279932	5.543669	5.048005	4.102401	-2.028323	8.783894	4.144662	7.537007	6.354004	8.260441	1.379292	-0.842385	-8.067688	8.613058	2.379707	2.231574
1.080236	8.768782	-6.945242	7.189929	-4.202992	-8.824679	2.567556	6.401035	-3.603568	1.963107	-7.760162	7.889496	1.004152	3.610926	6.664718	6.594660	-6.467524	-2.744325	-6.675830	7.523005	-3.536798	-6.605481	5.298405	2.179300	7.525518	7.101447	-2.163651	0.504830	1.334322	-3.944672	8.923538	5.743994	-5.902773	8.803827	-8.422573	3.457424	2.674517	8.063724	-3.069420	6.874894	4.385430	-5.880618	8.967284	9.716883	-0.501204	8.300646	4.200887	-4.815803	2.532959	-2.682263	9.946462	2.914902	6.202592	-0.593901
9.470224	2.849205	5.403727	-2.969063	-8.669981	1.236353	-3.034514	-4.877802	-9.547479	9.328490	1.445000	-7.003792	-9.128545	9.847512	-9.885694	7.963416	8.058241	6.110607	4.378990	8.095567	5.854112	4.270849	4.985239	4.773605	9.910936	4.721614	-7.217360	1.263974	-3.016843	8.231692	5.085698	-2.258454	7.007729	6.605906	-7.448731	4.435691	4.033393	2.191468	-7.855191	3.551351	1.067168	9.122064	9.998372	-4.630433	-1.497523	5.917751	9.057233	9.727160	-6.545266	-7.451682	-1.034540	7.296839	0.593914	4.086566
