
Matrice loc_A di dimensione 54 x 54:
-8.379746	-3.624354	2.457653	9.952295	2.218561	-0.515784	2.101530	4.612294	1.367506	7.865588	1.909231	-0.230222	9.506713	6.395489	-8.219334	6.556123	0.384107	9.065567	-3.554202	9.003954	5.059083	3.765312	-5.359135	-5.596496	2.881599	-1.844652	3.992451	2.927693	-9.312267	8.311475	4.106577	4.130682	5.048075	7.332444	2.214111	4.375039	5.856136	4.433807	6.517958	7.941912	-3.492388	-4.190386	1.861437	0.984002	6.441262	8.705305	4.163074	-5.038523	6.032237	7.813425	-8.707365	5.519541	0.328816	5.778772
0.345491	3.602940	1.068126	4.198175	-3.645330	1.089746	-8.393443	-7.429207	-3.769246	5.798192	5.589993	-6.538461	-3.774887	-8.485236	5.502178	3.536121	-9.783272	-9.176015	7.379983	8.013633	0.945635	0.065729	9.789193	7.795307	1.030349	5.193326	2.487940	-3.812932	4.412360	6.728319	7.155829	-5.762206	7.403501	-7.790498	8.312411	-5.808797	4.907511	8.597124	3.369462	8.255143	-9.985929	1.020153	-5.180257	-8.736697	-7.131253	9.507154	5.729455	-1.226182	0.207581	7.916441	4.820812	7.778037	9.599763	4.425027
8.710705	-0.720647	2.672824	-4.453632	1.301568	1.373100	-8.963106	-1.763325	0.829659	8.148924	5.391255	5.127465	0.390782	-3.525332	-8.782932	-0.382512	1.591512	-2.896553	3.648592	-9.568109	3.146229	1.371815	0.380809	8.566330	6.999518	0.833650	9.014549	2.710064	6.575002	3.664915	6.530288	2.851571	5.150586	-2.386136	3.098308	3.749339	2.895454	8.353872	8.256293	4.486730	3.635456	-7.646585	1.281495	2.055335	6.592045	3.214431	9.767678	1.244133	1.814125	3.717442	5.584513	1.156970	2.587935	-1.756229
-6.201711	-1.400402	-1.301614	3.191868	4.890986	-1.494454	-2.968547	-6.314866	-2.151906	4.022286	6.553097	-0.282870	-6.498476	4.675505	5.471781	2.847609	2.547396	-8.276586	-4.249839	2.180916	3.798743	7.965236	1.840765	1.668350	-2.398176	1.320341	5.663943	5.735103	3.982747	0.199887	0.419718	1.128020	7.295508	-6.816125	0.873060	0.686171	2.672411	-1.439092	2.931509	8.505848	8.798079	4.280957	-1.429400	-6.624441	-0.426669	-4.866674	-9.871825	-3.813501	5.399299	-8.712679	-9.626666	-0.944161	-8.050258	-6.812254
7.349116	9.436156	2.933925	8.933113	-4.815684	-1.918984	-0.819859	9.138064	5.830559	8.401713	2.508919	1.779641	9.895170	-2.264878	-5.728318	1.870690	-9.353901	-4.612114	6.041638	8.707941	0.439895	-8.786548	7.903732	-8.350717	6.747561	8.940279	4.790675	1.551186	8.023222	3.588074	7.172579	6.828974	6.765611	-8.814306	-4.986315	3.664571	-8.149172	6.685963	0.375731	-9.787196	1.789109	6.379771	-9.447396	1.265629	1.747021	-1.222158	0.312466	5.446080	9.492220	9.885326	-1.782633	9.904745	6.001015	5.984710
-3.758384	-7.601293	8.492057	0.945081	-5.948327	-1.871305	9.499447	2.348099	-8.542343	5.966615	-5.466890	2.814273	6.729932	-7.244090	5.430498	4.765129	-9.658823	8.090470	3.831873	6.202956	5.865787	0.728410	9.180895	3.637083	4.879407	8.102442	4.886425	3.787433	-4.223227	-1.992117	-2.065280	8.842607	9.123668	9.874983	-5.968627	2.735740	4.152199	-7.199649	6.540659	1.056331	0.440429	1.766362	-0.075488	-6.943211	6.585319	3.952440	5.692575	0.374702	-9.728124	7.771783	-6.327625	-7.531166	-3.971674	-3.812918
9.226749	3.812510	6.614388	8.332123	-2.639179	-4.036880	4.856822	-1.408308	-1.168369	8.596227	-5.677818	5.040942	1.008700	3.279955	0.620629	3.635330	7.470760	-9.946603	2.117646	-0.311384	8.205660	4.397762	7.231150	6.669771	4.349838	-1.704934	1.206292	-1.572125	7.145782	-7.223519	5.227259	-7.613788	8.306688	6.783166	-5.839118	5.181158	1.442815	-7.107261	5.384989	-7.073484	9.043029	-9.762483	5.524295	2.464313	-6.186686	-0.436488	0.546680	4.111964	5.610668	9.277700	-7.989681	5.494564	-4.037778	8.106461
-9.070787	9.875015	5.256389	-3.240027	7.943938	0.432028	0.573610	-6.182950	3.324347	3.864295	8.292129	2.314833	8.514229	0.631343	8.244029	9.912354	5.362262	7.809380	7.331185	-3.693803	-9.316538	6.635089	7.249191	-4.470115	8.801925	-9.205613	9.259174	-7.213753	-7.296877	3.600316	-9.426136	-2.855722	3.300038	5.407049	1.714509	5.906347	-3.226684	0.921195	5.359476	1.049412	3.725720	1.255456	-1.775471	0.758296	6.314305	4.613254	7.871282	-0.528839	8.134078	-1.802544	5.036741	0.879634	0.250328	8.739299
-1.541740	2.518534	9.550475	9.661187	-4.996452	2.818717	4.919324	-8.416676	7.734747	-1.868460	-3.676947	-1.313035	9.980202	-7.999943	2.511996	-4.370555	6.271245	2.581003	8.528961	-9.517816	-4.759386	7.429197	-2.891783	9.980109	4.224519	6.730651	-5.700774	3.919507	1.715888	5.471174	9.644925	8.281619	6.730818	1.737891	3.104812	8.785191	3.592240	7.542909	2.060262	-7.110552	9.371587	-4.186246	-1.884890	-0.753337	-0.025202	-7.828662	6.066241	5.586297	6.972904	8.056838	-8.579895	7.941914	-3.056418	8.656156
5.982296	-9.587049	0.789289	-5.705439	-7.047078	-1.368637	1.741422	-8.602478	-5.942784	-2.887805	-3.931501	-8.615162	5.918331	3.147659	7.975635	1.783204	3.226564	4.740650	-2.533065	2.226386	9.388355	3.871291	3.368503	-1.597590	3.929005	4.084985	6.840864	6.466662	0.721387	7.101779	-7.761039	2.654953	0.255236	5.003457	7.841693	2.368445	0.824866	8.359825	8.713505	-3.504655	4.442811	0.503017	0.289788	4.042870	6.583999	9.708197	0.029631	-5.332642	9.758754	3.073168	-7.565942	4.830495	1.681349	2.584176
7.185299	1.085794	-6.032868	-0.863694	1.305972	-0.882362	-7.544088	2.934896	4.851468	6.740863	-6.612322	8.657104	-4.124936	2.840817	5.501532	-5.441820	-7.352377	-4.241755	8.152721	3.561773	3.108074	2.651672	5.025300	-5.107467	7.855889	6.739118	7.794060	9.816444	0.592345	2.346567	0.798734	8.780708	4.316001	1.536355	-8.127912	1.927414	9.542264	-1.888149	0.165655	-4.444333	-8.843946	2.489756	6.579672	-8.557003	4.963461	3.265895	8.691957	3.913306	5.069065	5.476679	-0.547789	4.432963	1.983180	4.657617
-0.668968	-1.401512	7.957943	4.415110	-6.238097	8.139412	-3.931939	1.117890	0.617908	-4.586945	-0.879806	-3.009534	-8.955297	-4.637951	-5.363868	5.632278	2.036175	3.271406	5.526795	7.355111	-2.725042	2.094479	4.157429	4.724280	1.267744	2.626859	2.604567	8.341573	1.729804	-7.831275	-7.134027	3.126508	-0.497342	-9.164320	4.084429	7.789030	2.013953	-3.466451	3.095879	0.946718	7.501956	6.511174	9.209971	-1.666388	7.832271	8.033448	2.961216	-4.136500	-7.557870	9.482696	-9.820251	8.451769	7.155236	8.005585
4.720881	-7.572551	4.024335	9.899767	9.708868	0.648024	8.735369	7.057073	-0.575152	3.378970	-6.943377	4.242959	-2.312284	-5.283125	5.362626	-3.028318	8.220062	8.858985	-4.775292	7.400861	8.908178	-6.529049	9.987091	2.763175	-3.158432	-6.280152	-4.858221	8.360705	2.933715	6.330370	4.133223	8.379847	9.959557	-4.597682	-5.997585	9.219009	0.047427	2.549311	9.334179	0.596762	-1.454631	2.594419	7.400025	3.483356	4.598954	8.630080	9.172415	1.085461	4.248760	3.866821	-7.681685	5.152109	-8.833887	-7.763631
3.206714	9.033086	-3.278671	5.255317	9.346291	0.625471	1.280509	-9.275591	-9.333137	1.136475	-9.611287	-6.832230	7.378202	7.293117	7.267125	4.281076	-7.889563	2.479771	-9.632667	-2.556791	-0.025468	6.816150	0.131387	-9.869139	5.598002	-0.684183	-0.259287	8.519367	2.175547	6.420171	-5.664526	9.916513	4.015408	4.722323	-0.131372	2.627033	-0.461376	-1.462815	5.534923	-0.057286	2.337569	-6.342215	8.257882	0.234346	0.674065	9.876102	-7.355763	-9.892680	-2.188898	5.019246	-1.894117	2.477109	7.089462	2.948256
5.119161	4.894767	-9.183140	9.752889	-5.902026	9.441007	4.510835	8.188984	4.311696	1.175090	4.011067	5.608373	-7.017817	-3.534083	0.949465	7.747683	4.685079	-6.119121	2.364945	3.529294	8.585984	-2.431389	4.526475	6.441765	-5.280952	2.460310	7.676430	-7.969228	4.900603	9.398651	-7.274504	1.918695	-9.788784	5.827802	3.909826	-0.420700	2.327396	5.592629	3.472461	5.692041	9.651250	8.045432	6.221034	-2.021928	7.517971	-6.971705	8.566912	6.752057	6.928216	-0.509425	1.936954	3.333851	3.782213	1.118221
-8.450931	8.302470	-0.717014	4.330117	3.291673	3.011480	7.446623	2.504996	7.174726	7.258465	9.268404	5.873002	8.355345	-2.082684	-4.049993	0.681425	-8.252869	0.831794	-7.098652	-9.817631	-1.355053	-2.135389	-8.231299	-7.673593	6.052180	3.502096	8.381285	3.381995	7.549132	-7.210736	0.365766	4.100048	-6.876056	-7.588518	0.093753	4.365033	0.235259	0.250481	1.140808	3.872584	2.856132	2.513572	-6.749778	-7.974047	-1.360246	5.898034	3.076945	-0.344648	4.929924	3.927709	5.339314	-6.472483	4.793165	4.041131
7.199864	2.451158	6.486967	8.166044	9.171785	-3.822462	7.124200	2.413425	-4.974280	1.687849	7.919717	4.282934	0.859562	3.350437	1.950129	4.755339	9.002601	-0.008002	7.115013	-4.689245	4.447828	0.341823	4.249276	0.166280	2.771136	8.288610	4.903566	9.911233	6.187138	-1.958240	5.239224	7.287260	3.920077	9.731392	5.469309	7.321887	2.932346	1.489164	-0.418957	6.405177	3.509573	3.880944	7.265330	-4.176267	7.053848	-1.589735	2.848087	6.534897	-6.172257	-7.803252	-0.686927	1.558702	-2.788849	-0.800894
-5.543045	-9.519011	6.762456	2.282669	-6.862253	0.539314	-3.658104	-2.494408	9.512673	4.271907	-6.948494	0.121463	7.920481	-1.060256	-6.261540	8.257019	9.845917	8.977290	4.043323	4.199997	-1.614333	2.734793	5.849612	2.944388	2.619318	-9.529682	-2.829095	0.334690	-2.875297	9.295244	5.645960	-0.941420	-5.328292	2.100251	1.178670	0.277190	1.039558	8.065438	-8.241185	2.251456	-8.226122	0.428316	-1.432282	1.804793	2.157952	3.444415	8.652299	3.295789	4.304545	-3.352206	1.696287	8.276217	6.641380	9.625016
2.819299	1.786121	3.471543	9.166038	1.044550	0.402760	8.977794	-4.320974	-5.521720	7.234708	0.315729	-2.298851	1.166906	6.562736	6.951514	3.305097	9.593156	8.236599	7.217539	3.213994	1.474838	6.823112	9.482045	5.011543	0.990191	-8.938252	-1.841979	7.304968	-1.484789	3.574403	-8.383051	-8.207117	1.970718	1.040906	3.846354	-7.450346	7.871654	-5.773823	-5.417544	2.357464	3.031616	-7.713654	-2.532819	-7.882479	8.886326	-2.453912	8.336382	-5.245585	7.104745	9.495358	-0.541390	6.272291	-1.219162	5.766743
-4.158657	5.813871	4.750840	4.121594	2.889786	8.467949	1.677666	-0.766462	8.482916	6.237056	-1.079299	-2.481507	2.051674	-4.028119	-3.406233	4.695155	5.648082	-2.238567	7.941068	-8.054791	4.023164	5.436889	-9.169365	4.882878	3.884299	-7.783223	0.781625	-3.607654	-9.309324	3.499067	-6.944417	0.280447	8.703247	2.991422	8.879176	-7.475170	7.568953	-8.603170	-9.115409	4.390599	-4.605982	7.963305	2.438552	8.220906	9.206733	4.463434	9.914195	-8.743649	7.262895	5.261758	-2.781284	-9.044410	5.648986	7.088554
7.119768	2.418852	-9.557038	-4.812980	2.979005	0.479449	-2.564295	9.350286	5.210375	7.525641	0.854086	2.920267	-8.348126	3.940326	2.095527	6.823451	-6.372488	-9.679738	2.734156	2.935246	-2.256515	-2.859963	0.536594	2.047086	6.633906	4.508757	-4.538426	0.708267	9.607087	5.866254	2.383770	0.917909	1.932009	-4.685784	-5.090366	0.379326	-1.035723	2.167690	5.449538	-7.319286	3.787503	9.571436	9.257066	1.212481	-4.928296	0.566767	9.768440	6.068324	2.082323	6.366613	-8.375136	4.519570	-9.985229	0.983177
1.126921	9.639733	9.004119	4.672930	7.641845	2.560793	-3.354915	1.940192	5.746168	3.431744	6.502457	-2.768198	3.723773	6.074404	3.806316	1.944526	8.170065	3.883381	9.169984	4.748312	-2.739713	0.838059	2.038229	9.590213	-7.665757	9.752905	2.101323	3.975112	-4.266341	8.773031	-5.446564	3.005894	2.301816	0.790814	-5.445585	8.283629	2.848231	4.279925	-1.899938	2.670857	-6.892096	-3.733910	4.944865	4.818516	-7.758538	7.283864	4.309103	6.821732	-7.179033	8.082718	3.151671	0.809916	5.488034	-0.886361
1.741666	-1.332475	-5.632954	6.518297	8.061354	4.104521	1.240468	7.367193	6.366029	9.827134	-9.233099	-0.703784	4.106091	8.483728	-8.756933	9.969525	7.844750	-9.633714	1.010636	-3.199737	-8.667866	8.408713	9.498757	4.101123	5.318342	0.710033	-1.213658	5.287121	8.091096	9.302589	8.102555	7.346629	0.574114	9.425009	-3.132354	0.656740	9.929004	-1.708554	4.841360	5.292547	-9.737934	-4.711142	7.416396	-6.271341	3.769113	2.355522	4.846043	7.818973	-6.682494	7.004907	9.868728	1.615068	-6.727100	-9.225494
-5.536348	4.593011	-7.182324	0.808573	-2.296223	4.038952	-8.873246	-9.796460	-3.999589	7.628873	4.727067	1.810833	0.538645	0.335353	1.819240	-0.081582	-1.506687	0.570306	5.201651	3.522419	6.297645	4.206146	9.298545	2.739315	6.114692	-9.067084	2.486654	7.492100	3.862900	5.622827	1.863033	3.037728	0.379002	2.058730	-4.986913	-3.078527	3.142521	-6.455449	1.287278	5.739200	-9.562952	8.243729	5.684200	5.074906	3.563281	-5.229240	-6.402142	8.796034	-1.875002	-2.361797	6.435914	-8.146473	-2.724996	2.019500
4.955143	-8.552931	-5.011145	0.934207	-1.287272	0.940538	-1.049706	1.814464	-8.289798	-9.178284	8.259142	-4.705956	-0.481834	-7.983160	0.645233	-2.742926	4.082382	5.702266	-8.018561	0.005373	6.255856	-1.601011	-8.820937	-1.435300	3.087352	9.229718	6.785707	9.563664	-5.813910	3.702623	6.566651	2.059518	7.741405	9.742561	-4.398257	5.065800	-0.693846	-7.959675	0.082286	6.625517	-0.008560	4.516131	9.790909	-4.061807	1.626619	-2.063962	4.209978	-8.842304	-1.885264	7.711351	8.332799	-6.937634	9.443961	8.541428
2.831254	-6.630226	-2.346367	9.934774	0.484832	-8.169131	8.301812	3.017272	6.414921	1.410651	-2.894005	6.300845	6.603690	-3.794053	8.659355	3.303539	-8.711264	1.181784	8.923399	5.353576	4.249820	-6.422361	0.097709	6.533474	-7.540574	5.403726	-6.981683	9.273001	7.802974	0.353972	7.169693	-7.952939	3.591276	6.938587	0.251280	-1.922905	5.814870	7.052734	7.784899	2.425209	1.530332	5.760053	9.533506	2.097388	8.100108	-3.798810	-6.108872	1.150757	-0.886472	2.214822	0.381507	5.638853	2.482992	2.108957
6.073804	4.634865	8.141198	-1.175537	-6.086944	-1.292112	0.398872	2.502093	5.076226	-2.033343	-3.737705	2.097232	3.283372	-0.894918	4.928974	-8.381939	-7.334154	5.937851	-7.058128	-5.966737	-4.939042	9.491164	-2.940539	0.014446	8.765690	6.716715	7.245214	2.378500	-8.043924	0.420944	-8.812742	3.975675	-1.819687	-1.622248	-7.026915	2.022886	-4.847833	7.303869	-3.507306	-5.805138	9.366105	-4.776391	1.335799	7.139904	0.428309	-2.352621	6.363730	5.387947	-6.241822	-7.061231	4.599180	-5.234693	0.598167	7.235386
-0.908380	9.963979	2.128546	-8.161892	6.018859	2.277098	-0.085591	5.851635	0.857929	-3.487384	3.222057	-7.536445	3.395241	8.532211	6.164528	-8.624889	-2.487546	4.212816	2.974197	5.618304	-7.576590	-8.281072	6.091238	-6.406387	4.541778	8.535037	-7.673411	9.214337	4.912132	1.915163	4.282061	8.149568	-9.128921	1.385699	-4.737092	1.096174	4.899406	-9.975863	3.509953	7.939811	6.276021	-5.815567	-2.546330	-5.018084	2.776453	8.535122	-7.473300	-3.828120	9.047074	8.705340	-2.217823	6.097849	-9.178761	8.107872
7.850039	-7.166425	2.790553	4.104098	-6.449145	7.395579	7.115247	1.594059	3.178443	0.351094	4.452541	-6.939699	9.465512	7.112519	4.383015	-5.462750	-1.620749	9.620393	8.366607	1.039101	8.939931	3.915190	-6.278507	4.941296	-3.395689	-6.794252	3.181624	-0.685415	-0.038376	-0.054410	0.211066	6.654445	8.146335	-6.243117	9.999330	1.328694	-5.716897	-4.994440	0.753133	-1.452354	5.228125	-1.997051	-1.980558	1.056885	0.480400	6.440325	6.628455	2.523282	9.369608	1.287733	-6.048615	-8.308199	-7.860311	3.760917
-1.716703	3.233996	-0.158132	7.160576	-0.020491	-2.737712	-0.906087	8.705717	-8.266170	-0.006133	1.668710	-8.905170	-6.880341	-5.882877	5.955198	0.700956	0.892691	6.731292	5.903697	2.456857	4.263961	-1.030879	-6.691586	4.758197	7.245813	7.051654	5.271542	5.690679	-8.514917	4.988541	7.513450	2.142015	9.624448	9.456965	-2.765175	1.452334	-7.108392	-2.199185	2.219809	-8.757735	-1.721712	8.380145	1.766213	-9.145136	-5.644379	4.751244	9.823174	-1.563970	5.766567	-4.975767	-2.934758	5.560878	8.911314	-3.843128
2.677646	6.882273	7.156625	-4.804741	-2.774012	-7.259433	-3.680056	5.399760	6.734342	-5.891132	9.776980	5.563276	3.997048	6.794663	1.818110	-1.965746	2.140909	9.700281	0.771168	3.284403	3.369205	-0.392774	7.239496	-3.729944	8.079764	-2.227266	7.934440	-8.169191	-3.342336	3.615436	-2.297348	9.656202	4.429202	3.735790	3.861504	-8.745549	-7.564029	4.279970	4.930857	8.777363	7.630990	0.867364	-8.795172	7.496919	-4.000408	-7.297954	-6.693538	0.736013	-6.310637	6.323110	1.491995	7.402850	-4.206981	-3.859549
2.041747	1.975472	8.593853	-5.862381	-2.841911	5.294624	4.033506	7.459555	5.714682	0.355617	1.885439	5.045468	-6.393954	2.754125	-7.843729	6.801441	-3.848942	-4.172840	6.502336	9.831105	-7.508496	-4.775561	1.833306	1.136369	5.764587	1.275167	-7.024814	0.858577	-0.676651	3.678500	1.262351	-8.405856	9.256855	-7.554088	2.613916	-5.103437	-2.510922	1.664413	2.114115	1.892215	-4.292768	5.528727	9.488017	-4.736350	0.000007	-8.685047	-8.894792	-6.373651	9.669598	3.910837	-1.312931	-2.405926	8.893273	8.168081
