9.381028	1.514888	-8.742330	7.832044	-4.702565	6.076859	-2.822118	-6.052467	-5.524632	9.740177	6.160656	-7.675537	5.598097	6.363519	-2.401550	0.883455	-1.470679	4.176668	1.530835	8.245284	4.965419	4.231481	-7.114697	-4.569700	8.875052	-3.696043	6.605769	6.972925	7.052129	7.840681	8.978486	-1.236256	-1.122480	0.662174	7.421635	-8.886716	-3.229601	-0.174591	-3.402146	2.983625	-9.054169	-7.312906	8.051250	-7.863804	-7.622275	4.557056	4.428621	7.049926	1.206235	8.204416	-6.619557	1.014923	-0.209329	0.193455	5.933805	-5.888672	9.856749	0.647911	-7.487408	3.011377	4.216199	1.710444	3.361745	4.195920	6.472469	-3.195850	9.491467	-2.941185	5.400287	-3.312270	6.311720	6.322066	2.402520	4.076468	5.481693	4.999612	-4.656278	8.342712	5.470426	-2.586004	-4.938968	5.034922	9.992627	4.131232	1.110747	6.727006	6.644444	-3.590937	0.019050	8.936892	-4.755251	5.198635	0.646560	-7.429553	6.079979	8.059881	5.797410	-5.449384	1.070910	1.182950	-7.024118	-9.604124	0.959029	-2.715526	-0.862467	6.478822	-5.588922	5.029247
5.218803	2.352467	-2.474355	-2.317731	3.507151	-4.061802	7.347730	6.759718	3.154709	8.040410	9.558903	-5.091817	2.408355	6.039087	-3.248095	4.232757	3.527132	9.765681	-6.997572	-4.273253	9.850526	5.082783	-3.579807	1.570105	8.206343	0.848253	0.366451	8.186615	7.510708	0.772082	5.294035	9.225701	1.590064	4.822656	1.074794	-9.092358	7.430963	8.123577	6.017643	-7.745285	-9.304196	1.989231	4.533608	2.445453	4.401548	2.803119	8.222376	8.516751	1.020203	-8.400075	2.435315	-3.020317	-1.667575	0.877048	0.837575	1.909203	7.215870	9.812418	4.074281	-3.793794	-5.475407	-8.171412	8.625734	3.510222	0.027570	1.740934	-9.402731	2.329163	-5.905144	8.755524	1.828543	-6.884489	-4.563162	0.793892	8.954779	-7.113271	-1.184600	8.127969	1.972847	9.456271	3.548490	-4.463301	5.958455	4.021527	9.998674	-8.606318	3.441779	0.871631	-2.187714	-6.642383	6.253208	-5.572679	9.040338	7.248142	5.338840	3.013601	7.901617	-1.838551	4.269365	5.723671	8.637130	6.095256	9.820795	0.083849	8.632409	3.151002	0.481887	2.323425
2.424330	0.535410	6.275979	6.650501	-1.025912	8.037668	-4.349129	-9.563316	8.091327	-5.065168	2.625458	9.920631	1.875249	6.143484	1.795314	1.879362	8.038476	1.982815	5.963782	-8.492051	-7.122367	-2.284971	0.291057	-4.457755	7.506859	-6.294505	4.671939	1.390184	-9.286768	-8.904326	6.000577	5.301726	3.198459	-8.353508	5.917856	6.151936	3.375277	4.511719	-0.285195	-2.048717	-8.492397	7.924371	4.558357	-9.711525	-6.848222	4.927208	9.399538	6.887851	-7.513475	1.760239	2.086917	6.471555	-6.349083	9.128527	-9.952747	4.426332	9.520465	-1.609480	-1.665257	7.923947	9.936855	-1.362278	-3.080089	1.934390	3.491488	-4.024896	-1.606804	1.040599	1.479724	4.590165	-1.346370	9.877615	-1.367199	-4.945658	-2.808099	1.545934	5.720760	2.081347	1.158341	-9.394413	7.710365	0.228234	3.915759	7.273056	1.437960	6.827953	-0.879718	3.651166	8.192663	5.279372	1.466428	3.745717	9.733518	5.988037	-9.842800	5.541688	8.801758	6.870335	7.038756	8.112999	-6.006613	1.261047	1.646521	9.133247	-3.509036	-0.839947	1.237925	-2.162653
0.412728	-1.863301	-3.533140	-7.808694	3.174912	5.052415	-8.822420	8.690385	8.106367	1.715363	4.863644	9.592072	5.261228	3.348145	-5.017683	7.470595	3.661488	5.685939	6.738886	-9.529527	-8.173661	-0.127466	7.747357	-1.825114	-8.769282	-5.606612	-4.389087	2.005607	5.630704	6.149467	-0.864550	-6.078798	2.953958	1.720666	5.259368	-9.606641	-5.832135	-0.429111	-8.551957	9.433215	5.794702	0.954165	0.238512	9.834103	-8.313523	-6.517603	9.603632	3.704111	-4.361136	2.250434	6.674970	3.053534	1.591182	-6.086596	-5.736870	-7.464377	-0.559638	-1.715361	1.378313	6.667366	7.533034	8.869909	5.781369	9.694257	7.998797	9.763009	3.801766	7.180871	-6.299188	-5.536086	8.787277	-3.567631	1.419006	-0.145066	6.832456	2.489155	-9.997400	1.502157	3.933084	5.921273	3.141104	6.605647	8.500826	-2.335818	7.053984	-6.836072	0.872368	-5.188176	5.686694	-5.088693	-2.145673	6.884640	8.936912	7.921841	-9.583210	-4.801876	9.527396	9.667185	-5.194040	-2.828236	-9.874907	8.089284	0.068011	3.038648	8.610702	8.273856	5.705189	2.899447
3.545292	7.512096	-4.664402	-5.852817	3.721494	2.220020	-7.523004	1.163557	4.712564	-8.145186	-2.530300	0.535281	-9.311175	-1.897377	-3.967632	-9.658463	5.618112	-0.641427	9.484531	4.474313	-2.014246	2.121558	1.742588	6.935162	-2.537955	1.235728	6.264181	-6.209258	-0.580145	-0.591719	-2.903458	2.060702	-7.420742	8.804085	9.196374	0.111297	-9.972730	0.747871	5.517969	8.170471	-2.763380	-3.124180	1.177207	4.602917	7.440072	6.305130	5.444818	-8.865101	-1.067961	-9.770832	-0.947583	1.474956	2.114983	-2.635632	9.905860	5.688877	-0.212302	-1.696801	8.146495	3.146861	1.494353	5.930097	7.817823	-9.804730	2.464383	-9.150120	-9.457690	4.332279	2.847903	9.205627	7.774014	-5.423002	3.707562	-9.375825	-3.419520	-7.440624	-1.974677	-1.853043	8.165918	8.678284	-1.233335	4.042268	8.453480	2.263700	5.342458	4.055145	-6.363831	-1.102788	-6.597949	-1.925449	3.001300	4.931341	-2.736793	4.768477	8.442158	-1.533013	1.275166	0.366519	3.949828	1.030028	4.099545	2.408757	-4.563320	0.534768	-3.990159	-1.178737	1.826289	1.967436
-2.894462	5.465793	0.182675	1.012113	2.574087	1.186486	-4.008850	-5.816200	-7.301688	8.571771	-1.736503	3.026276	1.566755	-2.718121	0.315091	-7.956125	1.421469	4.546172	0.420725	3.061985	6.936917	9.518728	6.464986	9.054162	-3.559886	5.631681	6.732471	-1.023051	-2.862970	1.692270	-8.426728	-6.387614	3.070314	1.452342	6.492071	6.485852	8.762799	-4.374754	1.339508	8.994459	-1.054849	0.195783	3.284097	-6.086547	4.960006	-9.325128	7.427212	3.234932	-6.646527	3.988565	-9.201601	6.567586	6.478996	3.192185	4.371257	-2.717898	-6.812783	-3.213427	4.132515	6.243947	-7.078791	2.479255	1.281816	5.003529	0.401460	-1.066942	9.466510	7.567461	8.576868	3.764010	-2.946289	8.374232	-9.395589	9.855952	-0.887634	-2.620625	1.668974	2.472428	0.814066	0.879133	6.468050	0.818587	-9.580602	1.880066	9.145693	1.105596	2.125984	-1.851053	1.067487	-5.049677	7.806904	9.921546	-2.770181	-2.426668	-9.869930	4.799773	5.251875	2.272539	-4.004407	2.989948	-9.796681	5.242082	-3.575372	3.444238	8.800140	-6.597980	-6.164216	6.082922
8.913499	-2.518643	1.815391	5.121408	-2.936776	1.899744	-1.546551	0.091283	-8.985236	3.265896	2.426499	-7.203468	5.204049	7.833684	0.320974	-0.302662	2.426196	8.017901	0.139722	-1.308854	0.533256	0.017680	8.098289	-3.423038	5.442328	9.644134	3.399068	9.095467	-0.649049	-9.971383	0.845757	-0.204495	-3.095351	7.513541	1.361706	6.311570	2.030992	3.974768	6.438214	7.212807	4.086740	-9.749370	3.704541	6.088926	-5.773988	5.323613	6.334354	9.891698	3.750505	-2.664777	6.227633	7.007172	5.305598	-8.387906	-8.379746	-3.624354	2.457653	9.952295	2.218561	-0.515784	2.101530	4.612294	1.367506	7.865588	1.909231	-0.230222	9.506713	6.395489	-8.219334	6.556123	0.384107	9.065567	-3.554202	9.003954	5.059083	3.765312	-5.359135	-5.596496	2.881599	-1.844652	3.992451	2.927693	-9.312267	8.311475	4.106577	4.130682	5.048075	7.332444	2.214111	4.375039	5.856136	4.433807	6.517958	7.941912	-3.492388	-4.190386	1.861437	0.984002	6.441262	8.705305	4.163074	-5.038523	6.032237	7.813425	-8.707365	5.519541	0.328816	5.778772
9.983651	6.246332	-3.507248	0.960878	-7.554798	6.542389	-1.240356	4.543898	8.083682	4.614579	1.953388	2.362266	4.616469	-5.224254	-7.835156	-1.792060	4.723710	-1.294846	-8.475109	3.599644	4.200603	-0.025966	-5.389727	0.844390	4.152285	7.589328	-7.886974	-6.766425	-7.833402	7.448727	-2.993705	3.487364	-7.279178	5.948374	7.037933	1.784194	9.690050	-6.679496	-6.380025	8.553187	2.982855	6.637982	6.094109	3.373271	5.395086	9.596068	0.062785	6.106206	-7.865641	-3.096250	1.602597	-6.142110	-6.690605	6.372424	0.345491	3.602940	1.068126	4.198175	-3.645330	1.089746	-8.393443	-7.429207	-3.769246	5.798192	5.589993	-6.538461	-3.774887	-8.485236	5.502178	3.536121	-9.783272	-9.176015	7.379983	8.013633	0.945635	0.065729	9.789193	7.795307	1.030349	5.193326	2.487940	-3.812932	4.412360	6.728319	7.155829	-5.762206	7.403501	-7.790498	8.312411	-5.808797	4.907511	8.597124	3.369462	8.255143	-9.985929	1.020153	-5.180257	-8.736697	-7.131253	9.507154	5.729455	-1.226182	0.207581	7.916441	4.820812	7.778037	9.599763	4.425027
2.767591	7.369035	6.128639	5.227389	3.222273	0.901512	9.429101	4.640607	-5.678026	8.291513	-4.883470	4.405598	9.933191	9.432604	8.558795	-2.502178	6.537801	-4.079906	-8.260401	3.975335	3.271381	1.836200	-5.285514	-7.859038	2.343597	6.849146	-2.358505	6.931348	3.438378	1.824649	0.221583	3.323559	4.198040	-9.425823	6.710759	3.941116	-8.278006	2.682622	2.254124	4.527059	6.692211	1.824786	2.630949	1.342412	5.120087	8.066500	7.493889	2.101054	-8.793523	4.150371	4.928035	5.486423	-3.868803	6.769560	8.710705	-0.720647	2.672824	-4.453632	1.301568	1.373100	-8.963106	-1.763325	0.829659	8.148924	5.391255	5.127465	0.390782	-3.525332	-8.782932	-0.382512	1.591512	-2.896553	3.648592	-9.568109	3.146229	1.371815	0.380809	8.566330	6.999518	0.833650	9.014549	2.710064	6.575002	3.664915	6.530288	2.851571	5.150586	-2.386136	3.098308	3.749339	2.895454	8.353872	8.256293	4.486730	3.635456	-7.646585	1.281495	2.055335	6.592045	3.214431	9.767678	1.244133	1.814125	3.717442	5.584513	1.156970	2.587935	-1.756229
6.431045	-6.100039	1.563340	-2.716505	4.103274	0.701331	0.492091	-3.817652	-9.981764	-5.178032	8.692054	6.708322	6.362256	-2.756534	7.376135	-9.794418	-0.755723	3.873681	9.641082	5.163897	1.362026	4.439674	9.780990	-2.113885	-3.319111	1.558643	6.187391	-6.287733	6.132257	-1.499837	3.557030	-7.315571	7.188713	6.631815	7.779438	0.574149	7.660940	0.995581	-3.271149	-7.204684	0.401383	8.601426	7.030292	9.138421	3.933425	-6.670940	1.932513	-1.803208	5.175763	5.951020	0.230735	2.096665	1.538992	5.333604	-6.201711	-1.400402	-1.301614	3.191868	4.890986	-1.494454	-2.968547	-6.314866	-2.151906	4.022286	6.553097	-0.282870	-6.498476	4.675505	5.471781	2.847609	2.547396	-8.276586	-4.249839	2.180916	3.798743	7.965236	1.840765	1.668350	-2.398176	1.320341	5.663943	5.735103	3.982747	0.199887	0.419718	1.128020	7.295508	-6.816125	0.873060	0.686171	2.672411	-1.439092	2.931509	8.505848	8.798079	4.280957	-1.429400	-6.624441	-0.426669	-4.866674	-9.871825	-3.813501	5.399299	-8.712679	-9.626666	-0.944161	-8.050258	-6.812254
5.490696	-6.311451	5.144291	8.750797	0.608468	-1.985837	2.199566	-1.881524	2.847205	9.238724	-6.324649	-4.518863	7.350254	-8.250393	7.846278	6.382279	0.380749	7.625749	3.286139	-2.098731	1.751784	4.929744	0.937080	-6.022741	2.506292	-2.030789	3.212869	4.782257	-2.012677	5.963635	8.095297	-3.195929	-5.039645	4.001086	7.198223	2.220391	0.184385	-2.901357	3.961403	4.905749	4.185564	5.298636	3.486191	7.961555	3.113542	5.357823	6.271105	9.684884	9.375430	-9.636533	9.785787	-5.523660	-9.007059	1.091637	7.349116	9.436156	2.933925	8.933113	-4.815684	-1.918984	-0.819859	9.138064	5.830559	8.401713	2.508919	1.779641	9.895170	-2.264878	-5.728318	1.870690	-9.353901	-4.612114	6.041638	8.707941	0.439895	-8.786548	7.903732	-8.350717	6.747561	8.940279	4.790675	1.551186	8.023222	3.588074	7.172579	6.828974	6.765611	-8.814306	-4.986315	3.664571	-8.149172	6.685963	0.375731	-9.787196	1.789109	6.379771	-9.447396	1.265629	1.747021	-1.222158	0.312466	5.446080	9.492220	9.885326	-1.782633	9.904745	6.001015	5.984710
1.627388	-3.500037	-4.499380	9.996280	7.810765	-1.417394	6.115611	-8.477386	-0.690683	3.506155	-8.183851	-4.661438	6.941376	-9.898289	1.156890	-9.319137	-1.654904	6.200774	-2.698981	0.101060	-7.458964	0.067532	4.158005	-0.002652	-2.468383	5.031590	6.900287	-0.618718	4.259211	6.784055	-6.400006	8.200379	8.922365	-4.209194	0.598207	2.131092	5.828708	1.631746	-0.743541	4.835400	5.143205	3.864158	9.560019	-5.885156	-4.999883	-9.235330	8.772402	9.454799	1.836861	-9.316113	-7.974246	0.492240	-3.645828	3.789666	-3.758384	-7.601293	8.492057	0.945081	-5.948327	-1.871305	9.499447	2.348099	-8.542343	5.966615	-5.466890	2.814273	6.729932	-7.244090	5.430498	4.765129	-9.658823	8.090470	3.831873	6.202956	5.865787	0.728410	9.180895	3.637083	4.879407	8.102442	4.886425	3.787433	-4.223227	-1.992117	-2.065280	8.842607	9.123668	9.874983	-5.968627	2.735740	4.152199	-7.199649	6.540659	1.056331	0.440429	1.766362	-0.075488	-6.943211	6.585319	3.952440	5.692575	0.374702	-9.728124	7.771783	-6.327625	-7.531166	-3.971674	-3.812918
5.567546	-1.932397	-4.028023	1.334828	9.252555	8.402226	-7.213368	4.488472	5.149713	7.722185	5.112860	0.574588	-6.001492	1.920310	2.836568	-0.485498	-0.602477	4.412088	6.116655	8.734010	4.024956	1.207083	9.490903	-4.144266	0.558730	-9.518453	-7.360420	-7.112076	8.198795	-3.335079	-4.765613	9.439476	-6.238473	9.998590	9.598480	-7.724338	5.868836	4.861760	-4.626977	-0.000355	-0.872477	-0.857297	9.611849	1.594810	7.001758	8.846006	8.750466	-7.135461	2.137047	-7.344067	-5.866650	-5.358963	-3.999827	7.095225	9.226749	3.812510	6.614388	8.332123	-2.639179	-4.036880	4.856822	-1.408308	-1.168369	8.596227	-5.677818	5.040942	1.008700	3.279955	0.620629	3.635330	7.470760	-9.946603	2.117646	-0.311384	8.205660	4.397762	7.231150	6.669771	4.349838	-1.704934	1.206292	-1.572125	7.145782	-7.223519	5.227259	-7.613788	8.306688	6.783166	-5.839118	5.181158	1.442815	-7.107261	5.384989	-7.073484	9.043029	-9.762483	5.524295	2.464313	-6.186686	-0.436488	0.546680	4.111964	5.610668	9.277700	-7.989681	5.494564	-4.037778	8.106461
6.378856	-9.157593	3.958363	-5.671206	0.254683	-2.152735	7.823350	7.855315	-0.639500	7.223397	-2.862410	-7.699954	-0.959956	-0.284588	-5.796343	-4.420501	3.570995	7.597084	2.498170	-7.012016	1.403809	9.194223	1.753975	-7.597190	9.016818	-8.643642	-1.321685	-2.731319	-9.538113	7.279376	1.406956	7.509656	-5.277971	-2.507309	-8.375030	0.528995	8.684077	9.006000	6.772757	2.831526	1.423777	7.668802	-7.818762	5.027104	-3.416028	2.691332	4.006357	-9.800935	5.307728	7.060470	1.827569	3.461598	7.312684	0.949697	-9.070787	9.875015	5.256389	-3.240027	7.943938	0.432028	0.573610	-6.182950	3.324347	3.864295	8.292129	2.314833	8.514229	0.631343	8.244029	9.912354	5.362262	7.809380	7.331185	-3.693803	-9.316538	6.635089	7.249191	-4.470115	8.801925	-9.205613	9.259174	-7.213753	-7.296877	3.600316	-9.426136	-2.855722	3.300038	5.407049	1.714509	5.906347	-3.226684	0.921195	5.359476	1.049412	3.725720	1.255456	-1.775471	0.758296	6.314305	4.613254	7.871282	-0.528839	8.134078	-1.802544	5.036741	0.879634	0.250328	8.739299
