0.345502	0.887810	5.364075	-7.374385	3.067998	1.967834	-9.820444	-1.119630	-4.575269	-7.947886	5.621936	-0.945164	-7.438450	7.281778	-9.737245	6.379187	8.697268	5.727174	-6.572320	4.805747	9.977784	5.641780	0.615573	5.477732	5.513042	5.507957	9.989907	-8.342925	-7.539688	3.909566	8.788493	-7.359680	7.555751	-1.547105	-6.188412	3.768389	-3.126432	-5.964423	6.171578	-8.932848	4.867773	-2.819597	0.893924	2.286037	6.787226	5.710545	-6.484357	-3.061480	6.157078	-8.168179	-0.961436	-8.511686	1.346736	7.829873	5.918264	-9.202933	-1.203525	-5.643717	3.185052	-0.531062	4.125358	-5.547997	9.311832	4.649823	3.218062	-7.814400	4.754569	8.267365	0.802195	3.619619	2.859959	7.506496	-4.845083	6.160933	1.079968	-8.002413	2.933601	-5.815041	-2.159887	7.714343	-3.282866	9.557446	-1.854830	4.138740	3.922049	9.377485	0.580912	-0.845492	0.034195	3.456129	3.698420	6.319489	5.008952	-8.877454	-2.599394	2.546788	2.120541	3.919694	9.929045	6.632397	-5.816793	0.633102	2.893863	1.823699	8.485019	4.042220	6.738371	-8.815460
2.496239	-8.916163	4.284712	0.977894	3.567184	0.380624	2.956022	7.347323	-3.022902	-5.170521	9.459020	8.844822	2.274049	-0.127478	3.248752	0.759744	6.635852	0.840625	1.138857	-7.325817	-6.716106	8.202270	4.719462	-8.444945	3.530018	3.659129	0.609685	-0.933077	-5.390993	1.896154	0.003493	4.384736	2.331804	7.559909	7.043879	8.176703	2.592167	3.432114	-1.928565	-5.053992	5.492524	8.447622	1.217072	8.985944	0.441254	-5.247810	3.537996	7.084093	-4.857906	9.340462	9.529728	5.661770	-3.896137	-9.433523	-0.970942	-1.283286	3.200637	-2.565676	9.111606	1.025774	2.433717	-9.997608	5.906129	1.841513	-1.725703	2.665819	8.699139	-3.377326	-7.421472	8.419978	7.298365	4.855881	9.434171	-4.916711	8.973176	8.098638	2.216068	-7.378607	-5.177948	-8.886232	0.402095	8.159082	-9.879639	-1.696509	4.347258	5.693526	9.819751	2.144625	7.970964	-7.799699	3.003820	-8.351034	-3.994584	-3.342085	4.949761	-6.076182	3.780367	-4.453089	-5.771673	-0.961118	-6.266085	1.764554	7.204051	5.339758	0.970514	2.119155	9.037795	-9.194221
-6.199830	2.204910	4.764623	6.501446	-2.516357	2.204997	7.104133	-8.406962	9.820759	-9.456054	4.080695	-2.199825	-7.935270	-9.025543	4.789170	0.005444	0.756070	2.138591	0.491446	4.065683	9.594572	1.295833	9.436794	0.068923	-9.874310	6.282363	4.320790	9.006214	2.801168	9.229125	-6.251521	-8.579339	-1.444922	-2.528283	9.357967	-4.944171	2.864645	-5.651244	5.942799	1.558992	5.245144	9.772114	-6.323542	-1.821994	-6.810085	6.715048	-0.285687	0.069196	6.012317	-3.666977	-9.191446	4.322823	4.851152	-4.357530	5.694234	6.611060	3.757876	0.505312	5.161503	9.206128	-3.378425	5.033194	1.215563	5.394721	-7.699870	-2.598164	7.672847	-8.947406	6.895054	3.317951	9.221457	3.528667	6.312186	3.060751	6.361285	-3.445278	8.188055	-3.403821	3.580862	6.631497	7.860242	8.172047	-6.150648	8.057089	-0.424389	5.634991	1.304051	2.625179	-3.197636	9.089927	-7.952808	9.298630	1.013677	-5.544480	-1.500994	-5.875271	-1.405639	-4.894325	1.166771	0.601990	4.326453	-1.237005	5.400639	3.246741	-9.548114	8.157196	4.871873	3.641786
0.158277	0.480089	1.362244	1.020508	0.402678	0.324170	8.866246	3.160608	7.163142	8.823202	-8.259798	1.162055	4.406611	-5.308835	6.775077	5.164034	8.136887	-8.592626	-1.999484	-2.267014	-5.527966	-3.971612	-3.517345	7.586911	1.529834	3.244267	8.480056	-7.597545	3.725573	-2.165151	1.857000	-7.434004	-2.973309	9.493018	5.639764	7.374955	-4.351216	5.561942	8.478787	8.549048	-9.558966	9.798253	6.199637	0.925689	0.302177	-0.425859	-0.420026	-2.153065	-3.886493	8.366127	3.406115	0.693986	7.087650	-5.625892	9.404781	5.575058	-5.968254	7.002768	-2.769108	2.093100	-1.019298	-5.230463	-0.378823	4.832658	-9.029612	3.791572	8.939868	0.193058	0.741486	1.593955	-9.993891	-9.110013	-2.542323	8.130036	4.041239	8.382717	2.742096	6.499861	-0.996709	-7.386235	4.531305	-2.462047	5.663365	9.498691	8.474056	6.551118	8.261659	-4.430091	-1.773913	6.115414	-2.783264	0.875689	8.111312	-8.646279	-8.708069	-9.134340	-7.210320	-6.710546	4.251492	-9.278536	7.301884	1.193494	-1.490786	6.367525	-8.183712	9.079851	-6.981071	-6.492337
7.331091	-4.200403	-1.171130	9.278533	4.931129	-1.255135	-2.198317	1.908169	6.363326	-5.063743	8.725248	1.118811	-3.914208	7.875937	-0.154203	5.987662	9.506889	3.524453	3.522807	9.059469	8.792064	-7.636558	-0.848275	0.490581	2.646389	5.065712	6.985593	8.280597	6.383184	1.795081	0.524806	4.022680	-7.970807	-0.709714	-0.350118	-9.947551	0.083786	0.132563	7.128835	-8.143661	-6.177468	1.146861	9.393896	4.062863	-5.583991	2.314467	3.640687	6.140493	-3.884280	3.105108	-6.619390	3.376580	0.636768	7.635238	4.132286	7.540827	8.988272	-3.472815	8.115145	4.159248	3.393622	-9.807933	2.810862	8.645803	-2.798633	0.929539	-4.803570	6.121200	7.815261	-3.205941	9.535337	2.257301	9.434455	6.905777	3.265794	-1.248737	7.538739	3.693725	7.005096	7.044742	-4.090440	9.221752	2.280399	4.334348	9.099390	2.043207	-8.287057	-7.158335	-0.030623	5.271112	5.129137	9.955834	7.576519	3.017478	5.989088	-4.385344	8.036501	-8.973538	-8.950048	0.412561	-0.848175	6.684164	6.756275	-6.856743	7.906612	0.083315	8.647705	5.703626
-3.688709	-0.805839	8.783323	9.757324	-8.798278	7.136725	-2.038747	5.797763	0.005053	2.022154	-6.324426	-3.548225	1.006753	7.266786	-3.670690	-5.878682	1.691515	7.037195	1.875704	7.294663	-5.525380	8.422307	1.980674	-0.451050	6.701997	-8.747054	1.352101	7.257459	-5.926820	2.013313	-7.494657	-6.956909	4.576517	-9.661010	-0.788622	7.126202	1.387062	3.878129	9.768580	5.353463	6.802383	9.496999	-6.395797	-0.513339	1.278704	1.920128	0.418648	-7.959533	-2.871140	1.447385	-4.576217	9.973763	4.122097	9.331014	8.181071	0.361254	8.784993	3.137937	6.612712	7.503407	6.177928	6.664777	8.300571	1.591741	2.244853	4.831472	1.612714	-2.784348	-8.657128	9.625488	-6.799838	-1.821652	9.844994	0.765621	8.610865	4.349122	-7.692563	1.385370	5.638209	-7.164845	-6.016237	4.704131	-6.801553	3.363762	-9.603840	2.296879	2.975992	-1.988509	9.078120	9.278692	-1.023158	-2.477778	4.641713	4.708856	6.840258	8.162983	3.870018	0.485447	0.355593	-6.130252	-6.838459	6.363111	2.545661	2.635437	1.105750	-9.312765	5.541943	0.844630
5.653691	0.463577	-7.427186	5.350444	1.493674	1.968775	9.685100	1.808700	-6.526157	6.338011	6.523431	0.695599	-0.887577	-9.758090	1.798908	6.613176	6.156206	-9.946547	5.703312	-4.880596	1.132882	9.046252	-4.948397	-7.341542	9.026762	0.546372	2.653001	3.179375	1.250336	-9.970098	3.540185	-0.501842	3.660026	3.279782	5.745380	6.560324	-5.009748	7.696244	6.461528	1.432698	8.717339	1.038484	3.221042	4.910918	7.155323	7.520621	1.464289	0.391898	8.470851	4.487653	-1.832057	1.094492	-6.654553	6.799949	3.828522	8.604371	-0.211718	3.916201	3.860713	7.904137	3.708134	1.711543	3.447220	0.296738	5.775120	6.134301	5.832367	-4.448981	6.019529	5.603000	9.481577	-2.393913	3.850225	3.126055	5.137232	-8.726973	6.454950	-4.017789	2.541957	1.820241	-9.098917	-5.924254	5.183336	7.418204	-1.622166	1.050917	7.228575	0.797038	-9.754943	8.789738	4.953284	3.737542	7.955228	-1.310404	2.069858	8.814262	1.085187	-6.100060	5.111752	7.471389	6.539468	-7.837660	1.967135	4.846844	-2.557790	6.614254	1.153294	-8.919308
8.107127	9.605706	-3.360357	1.345761	3.158484	0.714067	-0.964085	-5.004153	6.707761	-1.271597	1.476511	-0.396974	9.755024	1.545374	-7.363023	0.016839	-0.694394	5.647137	-8.042513	-8.500294	4.438719	-9.471233	7.399817	2.906358	-7.317199	2.782474	0.296397	-2.828010	-0.190675	0.959739	-4.838066	3.023849	-0.599123	-9.587211	5.663884	9.842633	-7.301866	5.505408	3.789252	8.809262	2.589722	9.900159	-4.771183	2.937541	-7.101553	2.515557	-4.873858	7.472080	-4.210392	4.114617	5.146795	9.976879	3.271116	7.150345	-3.894053	-8.166818	-7.551343	9.369895	-0.795147	7.284384	-6.204715	9.836319	-5.339347	6.551554	4.367689	9.424015	-4.623421	1.963146	4.883181	-4.954905	-5.073098	5.261010	1.188701	-4.946966	6.938339	-9.880548	2.031292	4.221627	7.025266	6.920378	-1.439351	0.907440	5.745287	-3.957310	1.984077	-9.405703	2.033938	9.681615	-9.297617	-5.206487	6.859932	9.379010	4.803902	-6.261863	-4.373818	-3.222124	9.526634	1.875942	-7.000150	5.900390	-4.745467	-6.041402	9.972805	0.002045	0.351599	5.506378	0.295567	6.102755
-8.486025	6.928638	5.546859	8.673013	-4.280327	-0.345415	6.382206	0.264704	1.551897	-7.907079	2.029123	0.795124	3.117656	-9.592253	1.186889	8.512692	8.059626	2.532758	-5.592093	8.679978	1.754725	-1.152896	5.271198	-9.264604	-7.723707	8.347797	-5.080806	2.133552	-5.444422	1.611685	-7.420813	-6.304226	5.565708	-9.086923	-0.042755	-1.030220	-6.792295	9.934411	3.600717	-8.886588	6.370698	-1.077254	6.377306	-9.649966	4.936612	8.453040	1.386028	-7.837862	3.594251	8.109537	-4.691687	5.434485	-1.322874	-3.547474	4.567911	6.248016	9.668448	2.390114	0.536077	-7.867483	3.301731	7.830113	-1.077789	-1.639496	2.592761	8.309045	8.888791	8.768429	9.112426	-5.135257	-4.749966	4.618946	-8.708543	0.464168	9.049140	4.717309	4.652174	7.038631	8.215397	0.402002	-8.427160	8.092605	2.454577	7.527616	9.176938	-5.247339	4.046146	8.345319	6.875345	1.999310	7.141138	8.275356	9.264040	7.523275	3.992115	-8.287594	-6.636324	9.735226	3.241233	0.657904	-9.925716	6.345076	-5.771529	6.726551	3.499881	-8.571359	5.442479	2.434331
2.160702	2.185955	7.882883	8.572092	-6.853748	3.610109	5.570161	2.513152	0.173256	9.467738	3.548622	8.591659	4.920150	-7.689522	4.009732	5.069147	0.081458	2.323252	-7.728651	2.483548	-9.202662	4.677380	0.361670	0.268700	-6.048759	-6.479711	-5.930727	-6.645884	2.234388	-1.213506	-4.459258	-2.414555	3.537755	-2.505058	5.633151	5.848805	1.082263	9.608636	-7.716717	1.978859	9.613774	3.362857	3.529940	6.395378	4.344147	2.008448	3.891536	3.344122	9.160810	8.695697	0.837786	-9.629774	5.070687	3.363981	9.115745	6.552880	3.801409	-4.274020	9.924478	3.095677	-8.278282	3.072030	9.527129	9.599109	-2.265332	3.481900	2.839309	5.023166	2.350083	-0.697401	3.729986	0.195347	7.166018	4.862745	5.138765	1.359122	3.062548	-5.586865	-0.847304	-1.277615	3.480781	6.215753	7.871188	4.230087	9.626066	1.687099	2.177768	0.887447	6.351813	6.434283	-3.708615	4.907626	-2.224557	-9.360839	5.680465	6.184496	-5.397970	5.481336	3.639168	3.490429	4.638910	6.621285	-7.059974	6.160465	3.258925	4.902366	0.388153	3.738702
0.304483	-5.684570	3.737996	5.146194	4.269316	2.405123	0.338953	1.173718	1.073079	1.794541	5.303736	1.544840	0.549754	-5.530200	6.257197	3.550616	-2.368443	2.546628	-1.104253	5.242404	8.320351	3.282052	3.543079	3.637167	-2.250774	-2.749211	3.386713	-6.117170	-0.741256	4.874373	-0.916272	-3.560134	7.660175	9.391153	3.799583	-4.137996	-2.281085	-0.779239	1.875819	0.440322	-9.848113	1.681102	7.483584	-7.171293	-9.445641	5.223295	-0.470656	-3.646627	4.890190	-6.895259	-7.671339	-0.809709	8.453303	5.776588	6.005353	4.455714	-9.406444	9.088293	-3.935088	5.114869	-8.305252	-3.742642	9.121592	6.906739	0.427050	-2.701556	4.835252	8.050812	-5.100213	-3.617677	0.044311	6.959033	-4.210208	-6.340783	-2.306912	1.526024	1.793816	9.388072	-2.657935	-4.927190	-0.096808	-1.183373	1.140012	8.220615	-3.061586	7.345792	9.911684	2.556652	0.352151	2.267188	0.353088	3.271226	9.061878	3.062311	8.954108	-4.804797	5.618248	3.982976	5.222356	-2.998485	4.041884	1.389839	4.649102	8.075461	-2.843926	7.660314	4.135861	5.343917
-3.590838	-4.917551	6.395730	1.595862	5.710519	8.772238	7.782429	9.216816	2.115000	5.777881	4.553146	1.765353	4.195990	0.594087	0.357208	-1.529589	4.344233	6.492992	6.169489	-2.753940	-3.667692	2.812882	3.296900	-3.274434	2.636354	2.176001	2.905657	4.586573	-3.367021	-5.433499	1.118664	7.672275	3.410228	6.202858	2.254120	-1.459724	-0.482976	-7.371933	6.302304	9.191775	9.698682	-6.128158	5.309130	9.705987	-5.895390	2.400380	2.102574	2.476950	4.237921	5.092519	-7.636607	-2.413854	0.824850	-1.899458	0.432154	-6.065812	-2.459009	2.735175	-2.908700	6.444290	7.580648	5.818144	-8.917325	5.196025	6.974902	-9.647288	-6.840788	-2.731091	-1.846928	-4.792792	-5.721782	-2.409918	3.052573	5.948930	7.586255	-4.765363	1.237891	-4.850126	8.878600	3.310463	0.334696	0.465010	5.018893	-4.841122	7.826650	9.144903	0.492517	-1.729223	-6.699913	-9.506363	0.071374	9.453072	4.855233	1.464481	4.349350	-9.587335	-7.732695	-1.859530	-3.248446	-9.617409	6.334565	-4.623528	0.317132	-0.372171	4.030905	1.303214	-4.150260	-5.411544
5.059485	2.739326	-1.650969	-4.092881	-2.379006	2.135252	-2.653062	6.702548	0.514973	-5.814708	7.678827	7.849151	6.065413	-5.812012	-9.908652	9.221166	8.099581	4.376973	4.287152	9.134215	4.422264	2.293609	3.022128	-6.062953	-0.322233	-4.369206	8.064540	-9.710793	1.370722	4.345626	6.746361	6.247511	5.527283	4.596492	-9.094338	-6.480593	-5.000174	0.591929	7.770360	1.559403	8.532543	6.093654	8.146967	-0.727036	-1.327252	0.797063	-8.639454	2.919555	7.669059	3.981172	1.246755	-0.279998	9.235967	4.269231	7.526809	5.098920	1.757244	-2.656434	-6.997021	-9.421901	-8.456131	-6.397887	-7.263539	1.262322	6.833490	1.695994	5.705259	4.327174	2.847919	-1.947554	4.425040	6.434079	-8.239048	6.086496	2.473982	-3.560343	5.727360	8.025698	-9.275672	-7.923497	4.531514	4.189407	1.595483	5.178000	7.112986	-4.818130	4.172027	7.720310	-0.342721	7.647144	9.315202	3.746816	-1.165717	8.033462	-1.060533	6.550551	5.576450	-5.828820	9.256538	1.615335	-8.132373	-7.907550	-7.685673	-4.715475	9.434666	0.845097	3.570106	3.792431
6.364426	5.177212	7.782852	3.017005	-2.467719	0.531234	-9.852645	8.093782	8.580034	0.289418	1.629193	-4.294102	7.367513	9.813727	-9.731111	5.673443	-5.432050	-3.520495	2.578416	6.574203	5.383325	-6.770394	9.252007	-3.220988	0.865508	4.097749	8.515300	3.558560	3.531049	6.820434	-6.978444	9.357696	-3.344531	-5.625397	9.415692	-0.969083	9.305038	-0.034987	2.603652	6.389085	-6.766382	-5.963860	8.878684	1.164496	2.894707	-5.671893	0.478806	2.283646	-7.907780	9.746283	0.108643	2.122488	8.454842	-7.970725	5.413451	4.527653	4.846644	7.461514	0.013933	-6.135061	6.610940	-2.781791	6.836542	0.913082	2.974479	2.067794	1.374731	-2.496802	6.347758	0.888066	-4.827337	3.941041	5.907232	-3.399309	0.028566	8.829806	1.341323	-3.729251	-6.677033	-2.922188	5.301698	2.734635	-9.180265	6.506001	5.698964	7.289232	2.809786	-0.200281	-2.632828	-4.638184	3.133960	9.300900	5.079586	-2.653148	-7.672484	1.408132	0.565319	9.650611	9.374204	-5.273607	3.550680	5.599469	3.793111	5.077485	9.399340	9.087333	3.183659	7.008583
