
Matrice loc_A di dimensione 54 x 54:
5.918264	-9.202933	-1.203525	-5.643717	3.185052	-0.531062	4.125358	-5.547997	9.311832	4.649823	3.218062	-7.814400	4.754569	8.267365	0.802195	3.619619	2.859959	7.506496	-4.845083	6.160933	1.079968	-8.002413	2.933601	-5.815041	-2.159887	7.714343	-3.282866	9.557446	-1.854830	4.138740	3.922049	9.377485	0.580912	-0.845492	0.034195	3.456129	3.698420	6.319489	5.008952	-8.877454	-2.599394	2.546788	2.120541	3.919694	9.929045	6.632397	-5.816793	0.633102	2.893863	1.823699	8.485019	4.042220	6.738371	-8.815460
-0.970942	-1.283286	3.200637	-2.565676	9.111606	1.025774	2.433717	-9.997608	5.906129	1.841513	-1.725703	2.665819	8.699139	-3.377326	-7.421472	8.419978	7.298365	4.855881	9.434171	-4.916711	8.973176	8.098638	2.216068	-7.378607	-5.177948	-8.886232	0.402095	8.159082	-9.879639	-1.696509	4.347258	5.693526	9.819751	2.144625	7.970964	-7.799699	3.003820	-8.351034	-3.994584	-3.342085	4.949761	-6.076182	3.780367	-4.453089	-5.771673	-0.961118	-6.266085	1.764554	7.204051	5.339758	0.970514	2.119155	9.037795	-9.194221
5.694234	6.611060	3.757876	0.505312	5.161503	9.206128	-3.378425	5.033194	1.215563	5.394721	-7.699870	-2.598164	7.672847	-8.947406	6.895054	3.317951	9.221457	3.528667	6.312186	3.060751	6.361285	-3.445278	8.188055	-3.403821	3.580862	6.631497	7.860242	8.172047	-6.150648	8.057089	-0.424389	5.634991	1.304051	2.625179	-3.197636	9.089927	-7.952808	9.298630	1.013677	-5.544480	-1.500994	-5.875271	-1.405639	-4.894325	1.166771	0.601990	4.326453	-1.237005	5.400639	3.246741	-9.548114	8.157196	4.871873	3.641786
9.404781	5.575058	-5.968254	7.002768	-2.769108	2.093100	-1.019298	-5.230463	-0.378823	4.832658	-9.029612	3.791572	8.939868	0.193058	0.741486	1.593955	-9.993891	-9.110013	-2.542323	8.130036	4.041239	8.382717	2.742096	6.499861	-0.996709	-7.386235	4.531305	-2.462047	5.663365	9.498691	8.474056	6.551118	8.261659	-4.430091	-1.773913	6.115414	-2.783264	0.875689	8.111312	-8.646279	-8.708069	-9.134340	-7.210320	-6.710546	4.251492	-9.278536	7.301884	1.193494	-1.490786	6.367525	-8.183712	9.079851	-6.981071	-6.492337
4.132286	7.540827	8.988272	-3.472815	8.115145	4.159248	3.393622	-9.807933	2.810862	8.645803	-2.798633	0.929539	-4.803570	6.121200	7.815261	-3.205941	9.535337	2.257301	9.434455	6.905777	3.265794	-1.248737	7.538739	3.693725	7.005096	7.044742	-4.090440	9.221752	2.280399	4.334348	9.099390	2.043207	-8.287057	-7.158335	-0.030623	5.271112	5.129137	9.955834	7.576519	3.017478	5.989088	-4.385344	8.036501	-8.973538	-8.950048	0.412561	-0.848175	6.684164	6.756275	-6.856743	7.906612	0.083315	8.647705	5.703626
8.181071	0.361254	8.784993	3.137937	6.612712	7.503407	6.177928	6.664777	8.300571	1.591741	2.244853	4.831472	1.612714	-2.784348	-8.657128	9.625488	-6.799838	-1.821652	9.844994	0.765621	8.610865	4.349122	-7.692563	1.385370	5.638209	-7.164845	-6.016237	4.704131	-6.801553	3.363762	-9.603840	2.296879	2.975992	-1.988509	9.078120	9.278692	-1.023158	-2.477778	4.641713	4.708856	6.840258	8.162983	3.870018	0.485447	0.355593	-6.130252	-6.838459	6.363111	2.545661	2.635437	1.105750	-9.312765	5.541943	0.844630
3.828522	8.604371	-0.211718	3.916201	3.860713	7.904137	3.708134	1.711543	3.447220	0.296738	5.775120	6.134301	5.832367	-4.448981	6.019529	5.603000	9.481577	-2.393913	3.850225	3.126055	5.137232	-8.726973	6.454950	-4.017789	2.541957	1.820241	-9.098917	-5.924254	5.183336	7.418204	-1.622166	1.050917	7.228575	0.797038	-9.754943	8.789738	4.953284	3.737542	7.955228	-1.310404	2.069858	8.814262	1.085187	-6.100060	5.111752	7.471389	6.539468	-7.837660	1.967135	4.846844	-2.557790	6.614254	1.153294	-8.919308
-3.894053	-8.166818	-7.551343	9.369895	-0.795147	7.284384	-6.204715	9.836319	-5.339347	6.551554	4.367689	9.424015	-4.623421	1.963146	4.883181	-4.954905	-5.073098	5.261010	1.188701	-4.946966	6.938339	-9.880548	2.031292	4.221627	7.025266	6.920378	-1.439351	0.907440	5.745287	-3.957310	1.984077	-9.405703	2.033938	9.681615	-9.297617	-5.206487	6.859932	9.379010	4.803902	-6.261863	-4.373818	-3.222124	9.526634	1.875942	-7.000150	5.900390	-4.745467	-6.041402	9.972805	0.002045	0.351599	5.506378	0.295567	6.102755
4.567911	6.248016	9.668448	2.390114	0.536077	-7.867483	3.301731	7.830113	-1.077789	-1.639496	2.592761	8.309045	8.888791	8.768429	9.112426	-5.135257	-4.749966	4.618946	-8.708543	0.464168	9.049140	4.717309	4.652174	7.038631	8.215397	0.402002	-8.427160	8.092605	2.454577	7.527616	9.176938	-5.247339	4.046146	8.345319	6.875345	1.999310	7.141138	8.275356	9.264040	7.523275	3.992115	-8.287594	-6.636324	9.735226	3.241233	0.657904	-9.925716	6.345076	-5.771529	6.726551	3.499881	-8.571359	5.442479	2.434331
9.115745	6.552880	3.801409	-4.274020	9.924478	3.095677	-8.278282	3.072030	9.527129	9.599109	-2.265332	3.481900	2.839309	5.023166	2.350083	-0.697401	3.729986	0.195347	7.166018	4.862745	5.138765	1.359122	3.062548	-5.586865	-0.847304	-1.277615	3.480781	6.215753	7.871188	4.230087	9.626066	1.687099	2.177768	0.887447	6.351813	6.434283	-3.708615	4.907626	-2.224557	-9.360839	5.680465	6.184496	-5.397970	5.481336	3.639168	3.490429	4.638910	6.621285	-7.059974	6.160465	3.258925	4.902366	0.388153	3.738702
6.005353	4.455714	-9.406444	9.088293	-3.935088	5.114869	-8.305252	-3.742642	9.121592	6.906739	0.427050	-2.701556	4.835252	8.050812	-5.100213	-3.617677	0.044311	6.959033	-4.210208	-6.340783	-2.306912	1.526024	1.793816	9.388072	-2.657935	-4.927190	-0.096808	-1.183373	1.140012	8.220615	-3.061586	7.345792	9.911684	2.556652	0.352151	2.267188	0.353088	3.271226	9.061878	3.062311	8.954108	-4.804797	5.618248	3.982976	5.222356	-2.998485	4.041884	1.389839	4.649102	8.075461	-2.843926	7.660314	4.135861	5.343917
0.432154	-6.065812	-2.459009	2.735175	-2.908700	6.444290	7.580648	5.818144	-8.917325	5.196025	6.974902	-9.647288	-6.840788	-2.731091	-1.846928	-4.792792	-5.721782	-2.409918	3.052573	5.948930	7.586255	-4.765363	1.237891	-4.850126	8.878600	3.310463	0.334696	0.465010	5.018893	-4.841122	7.826650	9.144903	0.492517	-1.729223	-6.699913	-9.506363	0.071374	9.453072	4.855233	1.464481	4.349350	-9.587335	-7.732695	-1.859530	-3.248446	-9.617409	6.334565	-4.623528	0.317132	-0.372171	4.030905	1.303214	-4.150260	-5.411544
7.526809	5.098920	1.757244	-2.656434	-6.997021	-9.421901	-8.456131	-6.397887	-7.263539	1.262322	6.833490	1.695994	5.705259	4.327174	2.847919	-1.947554	4.425040	6.434079	-8.239048	6.086496	2.473982	-3.560343	5.727360	8.025698	-9.275672	-7.923497	4.531514	4.189407	1.595483	5.178000	7.112986	-4.818130	4.172027	7.720310	-0.342721	7.647144	9.315202	3.746816	-1.165717	8.033462	-1.060533	6.550551	5.576450	-5.828820	9.256538	1.615335	-8.132373	-7.907550	-7.685673	-4.715475	9.434666	0.845097	3.570106	3.792431
5.413451	4.527653	4.846644	7.461514	0.013933	-6.135061	6.610940	-2.781791	6.836542	0.913082	2.974479	2.067794	1.374731	-2.496802	6.347758	0.888066	-4.827337	3.941041	5.907232	-3.399309	0.028566	8.829806	1.341323	-3.729251	-6.677033	-2.922188	5.301698	2.734635	-9.180265	6.506001	5.698964	7.289232	2.809786	-0.200281	-2.632828	-4.638184	3.133960	9.300900	5.079586	-2.653148	-7.672484	1.408132	0.565319	9.650611	9.374204	-5.273607	3.550680	5.599469	3.793111	5.077485	9.399340	9.087333	3.183659	7.008583
4.970023	6.726091	-1.790853	7.929999	-0.344664	2.755635	5.614107	9.799235	6.597013	3.993388	4.833837	0.304456	6.677458	1.027939	5.774505	-6.230373	2.366169	-4.540267	4.563413	-4.287506	-2.419643	1.197310	7.788480	6.981414	1.891521	-6.284433	7.197421	9.400939	-3.771444	5.219854	7.749104	-0.290478	-4.406692	4.272295	7.301010	3.878181	5.602942	7.754404	-6.072035	-7.776915	5.710620	-4.688916	-0.650238	-6.782921	4.518732	3.967632	3.453002	-2.383109	9.088854	-6.829799	-5.215206	-6.110517	5.783471	4.209570
-8.801202	9.668978	9.516900	4.603698	2.739798	3.242303	9.060133	4.841036	-1.343647	-8.740459	3.083622	6.888123	8.964259	0.933039	-4.119876	-2.339758	1.108447	1.692505	-0.338654	2.432871	7.449789	6.433343	4.296055	7.327808	-5.124938	4.762048	5.717709	0.147013	-5.224616	9.902868	6.752800	2.265570	-4.251362	8.486593	-0.254277	7.668468	-6.594638	4.213987	-5.376189	6.530396	-7.610062	-8.709687	2.942615	8.009739	9.936752	-7.511723	0.155233	4.550799	3.735367	8.996611	-3.956855	-1.693710	0.766889	-1.442186
2.272959	4.610281	-3.765752	4.667627	-3.766544	2.635416	9.153603	1.421975	5.383762	8.581133	-2.294702	-6.705205	6.631059	-9.230962	9.203729	-7.733832	-4.632088	-2.048022	2.117120	9.789928	5.810673	5.407991	-2.911386	1.250796	-8.637657	1.123073	9.310627	7.636238	5.127616	7.779095	8.825488	5.808033	-7.857040	-1.855416	-4.571704	-5.857825	4.070689	5.346654	8.095782	5.277223	6.429378	-7.665798	4.228574	1.681691	-2.169236	3.687536	4.973712	-4.452300	-7.351625	-2.804912	7.953060	-2.305707	9.928552	9.005824
5.337533	3.872745	-6.356713	6.436012	-6.369431	6.615876	-3.868307	2.666038	-0.847325	-8.659641	6.630020	1.409577	9.827663	-6.282679	6.108062	7.664678	-4.858781	-2.448600	8.122446	2.328598	7.354947	9.344239	8.493740	8.639850	6.735999	1.464352	6.864947	-2.255479	-7.713438	5.727335	0.082113	5.267096	4.929437	-6.156389	-6.600307	7.543759	7.429460	-5.178509	8.898276	5.264266	1.117851	9.000293	9.602546	-4.675408	9.793931	-1.137485	-3.794757	4.816939	4.120276	1.776077	9.458315	-4.675838	6.207834	2.810975
2.826539	7.076638	3.574131	7.027700	4.470235	7.157694	-0.644747	-0.164693	1.024614	0.028315	-3.363900	1.903395	2.562778	-6.554843	3.644162	-5.142242	5.692259	6.730000	1.207471	3.123719	-8.355815	2.002057	-2.392134	6.948475	1.847008	4.414881	-7.124117	9.325788	7.379551	-2.009767	4.045942	7.494415	9.370889	-9.004590	7.982115	6.256067	-2.409722	5.338491	0.424875	8.218603	9.263756	-7.482791	-8.951760	6.074768	2.689210	7.355024	-5.236545	6.473352	9.073854	5.185795	7.606251	-3.393899	9.699986	-4.817828
1.626394	-9.746884	8.271636	-7.649521	8.566173	-0.823845	4.837235	6.549563	1.849825	2.401024	-0.725432	7.596998	0.338518	8.544901	-8.303809	4.312680	3.723125	-1.786048	9.265804	1.317480	5.744916	3.344651	6.329900	0.942107	-5.111306	4.703352	3.706622	2.743162	9.503055	-1.839735	0.021767	-7.737067	0.211978	5.739652	8.958684	7.309760	-9.198457	5.285752	0.548624	3.708082	9.570990	1.496667	-0.711784	7.322753	-5.527892	-8.021704	-5.314901	9.294551	5.281886	-5.004663	2.091335	-8.944170	2.968833	6.818149
0.308510	-9.054798	1.355529	9.462405	2.321849	5.632474	1.127052	-1.832322	6.664904	2.951402	-5.966359	-1.809238	-2.297481	4.115259	1.141203	5.642745	7.580250	0.368674	3.558364	9.813223	-9.722407	-9.019408	-7.407627	8.457813	0.298653	-0.641791	2.855624	7.288451	5.599247	-0.303594	4.028621	8.190163	-0.643881	0.544650	8.389916	0.082458	-5.803570	-8.961781	-9.953596	7.283729	8.828808	6.517261	0.376548	6.837537	5.209421	2.716245	-3.087470	0.846913	-9.465245	7.933595	1.749436	5.967484	7.117919	0.764204
-1.126099	3.647809	2.529657	-3.373907	-3.503576	-2.899180	0.279073	-2.329818	6.303502	-4.150726	2.722092	0.082222	-9.655393	3.798394	-1.446345	3.546706	6.121555	-3.684635	-0.311982	3.362690	4.579025	2.256810	7.520238	0.306442	-2.203158	-9.550452	5.806847	7.342463	-9.256565	9.996458	0.145035	-3.275355	0.737678	-4.917802	-4.018531	4.865218	-4.542363	3.455655	1.708656	5.886341	8.219264	8.837063	5.069467	9.488350	7.320383	5.028943	3.027973	3.732008	5.264287	4.815311	-6.930303	-7.880374	6.802555	3.535266
-5.378254	-5.310984	-2.599642	2.153573	8.382441	-5.472868	-8.710631	-9.550805	-6.356859	-9.984150	0.189375	2.356726	8.774354	6.008914	6.650319	-1.247917	7.531958	-5.475148	1.840509	-5.729099	-6.734087	-7.846635	4.778365	9.333974	-7.528316	4.715639	2.916436	8.197330	3.699669	6.005672	5.273523	2.378561	3.812490	2.937081	-5.482430	-5.875950	9.868148	7.661236	1.120023	5.781737	-6.313334	6.366030	7.569741	0.920560	-8.769604	1.619398	-4.179821	-6.848608	-1.851669	-3.645310	8.451871	-9.550616	3.243844	-2.966532
8.338559	-5.739915	2.405814	0.954363	-0.079368	9.548973	7.980505	8.719399	0.731809	6.076857	7.948577	4.438600	-2.130383	2.835296	4.223117	-4.801901	-5.982834	8.530156	-5.864960	4.212159	5.716388	-6.113432	6.993722	-0.440533	2.438400	4.150006	5.431357	8.071749	-8.161522	-2.874454	0.032531	4.946315	8.218172	-4.404013	-2.960990	0.027460	2.377304	2.374271	0.973723	-7.096556	9.332194	3.799099	9.835168	-2.325291	2.777892	0.381328	2.876101	8.825788	8.804115	-5.177405	1.845973	-0.442483	1.345757	3.594301
9.974843	0.742172	-0.127977	-4.797107	1.758682	0.599194	4.127180	2.251938	-5.239939	-5.234759	-3.000516	7.507079	9.927178	9.624865	-0.170590	-5.983100	-1.469538	-9.188643	3.547745	4.297208	-2.827266	5.971930	8.029590	-2.878767	-4.141717	0.090991	0.704546	3.752039	6.576774	-3.988469	8.452347	-6.892797	6.696842	1.519401	-0.067190	-5.551014	0.713012	9.848903	-9.746812	2.012131	0.841195	1.030762	-9.701193	-2.177465	-8.159706	3.025331	6.137503	6.533938	5.999569	3.078932	-3.869949	-8.961216	-0.152890	3.325562
-6.136236	6.228313	5.774922	-9.728542	1.918087	6.604340	-0.778758	4.766883	4.065068	7.334946	6.155149	1.971062	8.804030	8.772558	5.415222	0.687474	3.982151	-6.295144	7.966674	8.410562	0.063339	6.128412	0.843472	-3.789396	4.460074	6.340240	-6.674712	3.813033	-4.139236	1.546634	-5.990084	-1.105916	-9.149895	9.729309	3.424746	-7.001330	-3.154773	4.330182	4.025036	8.906785	9.243920	-9.100333	-3.558328	1.397374	-5.498957	-7.252022	-5.178116	-1.461277	-5.758998	1.444580	9.330456	-2.671829	1.575651	6.483475
6.828742	8.017844	1.964337	1.324483	3.882276	3.190300	4.322483	4.905540	-2.532409	5.517954	9.110634	0.545722	1.943322	5.064416	3.425351	-3.539624	-4.196487	5.475949	5.200630	-6.923682	5.959194	5.373136	-1.480362	-8.295799	9.435664	2.307974	9.118140	7.574457	5.710134	2.664579	5.158334	9.389577	7.761671	5.515644	1.665958	-2.045208	-2.553308	7.906830	7.697021	-8.046441	-0.016382	5.678983	3.208110	-0.195984	-5.892313	8.053729	9.064765	0.405467	2.308833	9.788737	8.360436	1.599943	9.252288	4.947414
5.448583	8.208046	-9.182345	7.535214	-6.673344	9.347761	8.665498	-6.898661	9.749343	-8.930574	3.304652	5.012343	2.021396	-9.024561	5.678415	8.425626	4.698239	6.610344	-4.751858	-6.760791	1.180481	0.856855	3.055557	3.905252	-0.329287	0.356857	-1.590534	6.129297	7.213483	9.739021	0.453150	-4.018896	4.798319	9.031974	4.774798	0.975380	1.901316	-5.801258	-9.587752	7.761773	2.542336	3.550979	3.487831	-7.744799	4.834134	3.593211	-5.648468	0.438674	8.241347	-9.996964	5.263412	8.971424	-2.804579	-2.121602
3.155346	1.951244	8.374137	3.500829	7.779353	-1.600003	-3.722753	1.321048	6.039177	2.912499	8.959080	-9.471026	5.373593	-4.893836	-1.146400	1.565154	6.967864	5.969641	-2.932450	-9.936340	1.572200	5.752454	9.325539	2.303343	3.698530	1.613442	3.465132	-0.477134	6.742921	-5.853727	3.024819	2.191068	0.935278	-5.334684	7.631179	-4.579532	6.807366	4.498332	-7.405487	1.497621	2.017518	-3.761627	-4.195531	4.321375	9.609731	8.827775	-7.593982	2.627233	9.179551	-2.396989	-3.232941	6.014110	-7.308507	-6.173212
6.239695	-8.120519	-5.360355	7.845887	5.178605	5.284544	9.412784	1.163806	7.288969	5.234046	0.154472	0.947925	2.812844	3.602463	-5.215485	-6.474516	3.883647	9.320203	5.862899	-4.360353	8.155890	-0.819325	-3.789165	-7.513531	5.088814	0.721865	-0.255596	7.081908	-1.746368	-3.691157	6.318348	-8.417031	4.760709	9.445998	-4.903325	-1.665112	-3.451248	0.627889	4.467569	-8.318546	0.888997	-4.799669	0.710200	4.213033	-2.565948	9.418420	8.069864	-9.086292	-5.572685	3.454181	2.338640	-3.535225	-7.603730	3.030300
3.988615	-2.271565	-2.680851	7.609916	2.284124	-0.472424	-0.914329	-1.519703	-8.194205	-4.474907	1.025286	5.545622	8.538049	-0.562936	-3.993483	3.799465	8.725614	7.736070	4.077924	-6.808358	8.831692	6.971583	9.730155	5.246094	-3.391345	5.686274	-1.219152	5.686154	5.721499	8.194923	3.059221	7.697080	8.065417	3.191300	-0.779137	-8.505390	7.280440	-9.356849	3.968258	4.934954	4.323944	1.776234	-1.853123	5.300296	3.711477	7.289604	5.489606	8.555534	-0.419835	5.698364	1.746492	0.809800	9.680727	6.037527
3.681079	1.219198	-0.070037	9.989323	8.896277	1.186414	4.835833	-9.960443	4.030195	0.621370	6.599436	0.143284	1.461386	-5.299484	-3.210961	-1.666602	-0.598547	0.059495	-4.177431	-0.873582	6.574394	8.912021	-0.967279	2.038927	8.950317	1.308750	6.976153	-8.930673	-1.307936	-4.203408	9.773523	-1.410937	8.755810	-1.040654	-1.519249	6.006949	-3.974233	9.503870	3.791434	9.938986	4.203093	-8.291504	2.699769	9.616785	1.452333	8.526602	9.690204	1.597926	-1.407970	1.379255	-4.552817	1.020863	-2.305173	-3.468562
-2.768590	-0.313648	4.334138	-4.227298	7.564032	1.634305	-6.951834	-5.907819	3.400596	-2.611385	-2.683233	-2.299533	5.468377	-1.041912	-2.000330	3.502995	5.771866	-8.541045	0.225679	0.644242	-4.690979	5.914949	5.608567	-7.148010	-3.957255	4.901028	0.188320	7.427596	-8.386514	-5.701377	6.402319	5.155765	-3.021014	2.280189	6.465153	1.036404	-5.202978	2.798945	8.774122	9.820707	9.706351	9.371866	1.922296	-5.551368	-5.268970	-0.695654	0.457116	3.845474	-9.548229	6.724823	-9.050094	-7.169514	4.712581	5.064616
6.167725	7.397210	3.743800	-3.483455	-5.456851	5.944792	-6.642622	8.810838	0.177332	-6.732956	2.891590	-2.531375	-5.559263	3.335357	1.189730	-7.803858	1.052347	9.412611	9.151368	-4.918337	-8.090535	9.129054	3.159557	5.502204	8.820660	3.546392	-1.518665	0.245876	-8.426954	-7.435104	8.940318	-6.974139	-0.440031	4.788813	-9.282817	4.199617	0.570278	2.106508	-1.268564	-7.066725	-9.843872	-1.801474	6.690884	8.440466	5.628583	4.734522	1.114532	4.561567	8.095412	1.145961	-9.057529	4.751581	8.674250	3.357643
-0.939056	0.629428	5.639788	0.171660	6.958401	9.715297	4.648973	6.464269	6.157500	8.093088	-8.790550	0.131525	-4.078739	8.620481	8.995212	8.948042	-9.277812	9.243259	7.981793	7.294006	2.091862	7.907485	-1.038463	0.595529	2.278733	8.446456	5.685268	9.407765	6.315642	-2.126159	7.315228	-5.245122	0.651670	1.510640	3.903300	3.573657	5.813949	2.735997	-5.852895	-4.048376	2.020142	9.200911	1.072812	7.469417	6.636923	2.699308	0.669777	-0.545190	2.432811	9.954911	0.860476	-2.331273	5.009709	3.526837
-8.737038	7.535320	9.640794	2.213381	7.350568	-1.033059	6.327080	1.406191	6.625402	3.903115	-4.991447	7.749591	9.776370	-0.746279	-2.122435	2.535312	1.237474	9.713249	7.438791	1.911290	-1.406527	-9.800721	-7.927765	7.024896	6.372830	-4.672428	4.816302	2.090821	-9.816767	0.130320	7.493443	2.798675	2.736265	9.609185	4.438554	-4.964414	4.464824	3.578688	-5.972047	6.945755	-1.531596	3.709154	-4.040202	0.940570	-8.637074	5.796172	3.736522	4.861435	1.106771	-6.647842	5.991095	1.390407	-6.377390	2.848508
2.558386	-5.634618	7.610816	2.261186	1.747876	7.563684	-3.640034	2.519575	7.047336	-6.893043	6.479590	0.637695	-3.976665	-3.778237	-0.648119	0.709285	7.770369	-5.670479	-5.933959	3.329790	3.814728	4.540014	4.061763	5.646729	3.184529	9.699114	8.040684	7.505612	-0.761290	7.139257	4.247041	4.615914	4.192444	7.398595	-8.218058	-7.808239	-1.621858	9.487548	9.407843	-6.792720	7.674049	2.256490	6.828643	7.732083	1.045952	8.999343	-2.719882	7.310403	3.901651	7.038730	-5.437381	4.152495	7.195221	2.742860
4.342489	-1.899916	0.380052	5.857573	-8.738701	4.622758	8.684015	1.406536	-6.983605	9.071509	9.825117	1.835345	9.071568	2.836032	-5.444417	9.615896	0.250394	-8.764636	6.233844	5.401118	5.888660	-1.003463	6.834675	-2.765659	1.622985	1.056639	-3.886836	-7.921935	7.822016	7.299696	-2.791912	3.053339	8.431405	3.672752	6.440185	9.637794	-9.097747	6.901519	-3.051256	9.750701	1.504345	6.122344	3.699324	8.349586	-4.802247	-4.787773	-2.564875	-0.636466	9.659088	-5.661529	3.383089	8.428117	5.940580	-8.413256
