6.797405	1.234833	2.392502	4.514673	9.094518	1.105165	1.504693	1.982390	-5.983047	1.399800	-7.178541	2.526905	5.237378	4.605500	-4.041305	-0.199618	2.744665	5.213073	7.922868	0.314082	8.535654	0.178819	6.579372	1.669075	-7.330477	-1.388007	4.114865	1.284172	2.599494	-3.127849	3.322822	7.479508	-4.761918	1.204655	2.420328	-9.702171	2.937984	0.996329	-2.042198	2.079775	5.734278	3.881693	7.382692	9.201386	1.055536	6.622985	-5.656702	-0.445845	-6.795075	3.103405	-3.169237	0.171384	2.686565	5.624577	3.833117	4.101439	-1.172133	9.416538	3.148996	8.537012	0.947159	-8.582891	9.262490	-7.022480	0.679236	5.272967	2.931461	9.955694	6.612065	-0.346790	3.284624	-0.012577
2.431360	3.011583	8.047040	-9.784889	-6.708592	5.598060	7.396516	2.028646	2.746426	1.924226	2.745965	1.295913	7.460192	9.803211	-6.090932	-5.201573	9.244903	4.102649	9.761751	6.286142	2.255318	-2.441424	-4.504742	7.727586	1.771684	-2.929054	1.531732	3.875678	5.867671	9.736739	3.494677	0.480895	-3.151468	-0.031523	-8.471081	9.383560	8.201866	0.378232	-6.295054	9.957776	-7.757630	-2.584386	-7.111797	8.281285	-0.138953	4.938070	2.956336	-6.373211	0.002508	9.021022	-2.722399	9.199988	0.229566	3.630873	-7.684038	4.591358	6.475479	4.731030	3.635808	-6.566743	1.030340	7.408391	6.923778	-0.094480	-0.186335	-5.399876	-7.520084	3.832999	4.178084	4.274271	1.052521	-7.303791
-6.041373	-1.115275	5.047136	3.451941	-9.186832	0.064152	4.641933	3.036897	9.274133	7.737002	-3.036637	4.543869	9.033873	9.076843	7.683769	-7.614393	8.415455	3.402321	6.411686	9.540067	-7.714594	1.709129	-9.762850	-7.184795	3.182798	5.831201	-6.491798	3.434156	-9.193209	5.612064	8.891634	0.602119	-1.956124	0.769680	-0.858703	3.966329	9.913965	0.929824	-0.421483	8.713798	3.036416	9.823717	4.920068	5.053885	-5.768872	0.990255	-3.892405	-1.967594	5.596815	4.216340	-3.047021	5.028814	3.858126	-2.637800	4.073257	7.883891	5.896597	6.637888	0.965480	4.929943	2.357721	1.394857	7.512573	2.098655	-6.099725	9.564905	4.497664	2.107731	0.552356	-2.635400	-6.097129	-1.735287
8.226898	-2.810392	0.064947	5.926730	-3.660533	8.672794	-0.684037	-4.282493	-7.086445	-5.930507	8.441116	9.939900	2.783769	-3.619086	-3.094592	0.874625	-3.727547	-0.513868	1.425351	-6.215162	3.762184	6.258990	-5.659405	1.229984	-4.388881	4.329959	5.198729	-1.823469	6.845160	-6.863397	-0.796928	-1.261241	1.423038	-8.316968	8.215707	-7.934273	-9.420086	6.424112	-4.734746	-7.825341	4.814587	1.953624	6.425159	7.995814	9.219649	3.210070	2.597232	4.541051	6.246420	-6.868658	-7.390149	-6.440018	8.996194	1.889726	0.518226	-2.854567	-1.870367	-5.346129	8.585285	1.565844	8.201154	7.821509	9.247224	-4.818656	5.220579	9.955771	6.490246	9.420964	9.259919	9.217380	-1.025757	5.110958
-6.880138	1.191650	-3.799030	-3.270356	-7.533408	2.798571	-3.454425	2.274277	9.304541	-1.285732	8.625836	-1.281227	2.017386	7.663900	2.570554	-5.939268	-3.231945	4.916115	9.888413	-9.031159	9.278336	4.202454	-9.446957	1.407765	-8.706778	-4.546285	3.400193	5.218369	-6.326118	8.460723	5.657127	8.347365	1.530909	5.920048	-1.449950	-8.841143	6.780937	3.461048	-9.520327	-4.979391	7.562310	-5.559720	5.353188	-6.380083	-3.660358	0.575979	-9.240797	8.206558	2.186823	2.191029	9.077812	4.365060	4.075769	2.086643	2.694921	1.823202	6.591710	1.219735	-8.161010	3.624204	-2.440624	1.138854	3.123526	2.453128	3.472017	-8.947122	5.676330	-8.408578	-1.138289	-3.348195	-7.561255	-4.090441
-2.554318	6.097863	-2.909994	2.536696	-3.922250	7.032039	3.020961	2.356124	4.129325	-9.042806	-4.615427	9.557754	7.946605	-9.586926	8.077346	9.660825	8.987543	1.346991	-5.480755	7.248154	7.559236	-6.448780	3.765361	7.073174	0.108151	-7.700341	3.567364	-0.477295	0.164043	7.021829	-3.741588	-8.873052	-2.441341	-4.626667	-4.103730	7.325101	6.155014	2.243163	2.578786	-7.815062	5.432317	-7.410515	2.773497	0.513651	-7.952030	1.178929	4.218133	4.422749	0.272025	4.581571	0.924236	-6.038722	-5.680552	6.999626	7.598222	-0.946275	-0.330090	2.030221	6.244598	6.041127	0.079351	-5.890246	7.272038	0.956959	9.362410	1.919819	7.445201	7.365897	-6.240425	-1.385092	9.180210	6.869187
0.688155	2.613887	1.443279	-1.129382	-5.875070	5.820114	7.332623	0.691172	-2.315603	6.981680	0.569530	2.886557	-8.713100	0.648603	-6.603015	-7.403610	6.417197	4.223924	8.672510	9.383105	2.372934	-7.694689	1.980292	-6.400591	-0.996850	-4.056699	-7.729848	8.376336	1.214905	4.336258	6.542729	-5.109090	-1.757363	-0.820401	4.686319	4.977453	-5.406726	6.764811	1.058002	1.682913	-6.547673	3.621233	2.682868	0.720470	-1.022509	1.715692	6.796595	0.525163	6.157796	8.983831	1.549070	7.903368	6.633427	4.342814	7.833581	9.746281	-1.765338	8.658777	-5.365084	8.345979	4.435974	-3.952831	-6.886453	9.786527	5.823558	3.888364	2.731643	4.328424	6.459911	-7.056499	4.696965	-8.674747
0.170294	0.910510	-6.712770	1.922971	9.318160	2.381313	0.353797	9.248862	-0.938199	3.549984	4.928958	-3.034912	6.549647	5.682361	6.894190	-7.708915	-1.690632	-2.599862	7.875913	9.552145	0.398636	3.398686	4.101299	6.929788	-5.784773	8.709340	8.358181	-2.102600	-1.835663	6.154438	2.142069	5.794338	2.482777	-2.236102	-2.917034	7.552763	3.721706	-4.068103	3.598996	-2.862502	1.477663	0.097500	-3.316094	4.743671	-9.985061	3.881611	-4.761462	-5.959830	8.070150	7.602930	-9.984180	-4.302854	-6.107141	-1.528891	9.368848	-9.089906	5.963235	-0.682356	1.387506	4.431087	-6.324136	3.499696	-7.988648	8.329838	7.655460	7.045981	1.088461	1.345526	-9.719791	-6.901738	-7.265811	9.935151
5.179050	2.508376	6.043533	7.939122	-5.252162	3.453267	-0.898346	9.299607	-7.715873	6.193445	-7.694422	5.999935	0.413389	-6.502853	8.893318	-0.908246	-7.055511	0.638924	0.356084	5.466713	0.016865	8.849055	-0.703086	9.469016	-4.494250	-7.223293	-3.201433	-9.602886	6.124902	1.294021	2.543744	9.090588	5.618888	2.698300	-8.307558	-1.583219	7.084994	9.239634	8.580936	6.207039	4.371111	5.263859	6.653561	1.187365	0.972484	7.796683	4.683653	3.115484	6.616782	-6.277514	3.978797	3.248762	8.293006	-8.851871	1.197045	9.949129	-8.489243	-3.140700	0.079732	-7.921266	6.809452	-4.568445	-2.605219	1.795646	3.497713	4.146339	5.933892	8.540302	9.883496	-1.100841	2.451083	-6.648697
6.262957	6.083129	-4.117462	7.394905	-9.722344	2.420018	-9.647279	1.549563	2.288825	0.621503	3.091004	2.449616	6.553978	-4.055041	4.600427	-9.945388	0.493135	-7.206072	-0.032912	5.537511	6.564328	2.082819	2.173194	-9.356600	-9.328285	2.684736	-9.139908	5.393788	8.684808	4.698948	0.152568	4.148618	-0.672852	5.256300	5.955669	0.461021	8.751340	8.731604	-6.176223	5.386552	-8.066307	7.923795	3.205640	-2.900102	2.766413	-5.175683	2.243384	-3.564683	0.678992	-3.622001	9.614794	9.154658	6.626862	9.290667	-5.974466	8.307592	2.748508	-1.246989	9.548971	-7.844595	1.746140	5.234365	-2.344580	6.905761	7.620031	-9.658233	-4.610784	-5.600958	6.699153	-4.040732	-9.568844	-6.714393
8.579712	8.271499	2.108473	0.444068	-9.136373	-7.844138	-4.477480	4.504525	5.277660	9.332335	2.975650	-1.126091	9.824918	-2.348423	7.515147	1.711114	7.024199	-4.223542	6.098708	2.987285	-0.346042	6.716034	5.581322	6.921033	5.383318	-0.747426	1.186661	8.033772	-7.040340	0.405342	9.445011	-0.650345	-2.099070	-5.601882	9.541496	3.432860	9.420590	-4.711060	-1.369454	-5.860894	7.885461	5.111741	-8.481837	-0.083702	3.527708	-0.077664	-2.605500	9.441930	-5.601895	-2.902348	3.632979	5.030930	6.484102	-8.055480	-1.374082	4.606328	0.524694	-8.331665	2.863582	4.528708	8.904410	9.364010	5.334380	6.214480	3.849752	6.079667	-5.452037	-0.536299	-0.852587	9.789695	-2.508153	1.486212
-4.114093	2.039378	8.233244	3.368966	1.174458	8.647565	-1.538916	-7.445114	3.978874	2.871398	4.635378	1.367050	-1.999476	-7.714633	5.552769	7.540477	9.018723	-6.644538	6.147941	4.389622	2.746481	3.831237	-7.899233	9.674065	4.801132	-1.309019	5.953161	4.924473	3.832815	-2.460267	1.839951	9.052446	-9.580598	8.110641	-5.710488	3.050938	5.537450	-2.742366	8.158525	5.314791	4.961894	2.396166	-9.299878	8.867692	9.959745	2.518277	1.328702	2.658371	-7.267707	6.637838	3.269275	1.435164	-6.570951	2.243408	6.593961	7.689133	-4.182009	-2.470911	7.405939	6.614579	2.666562	9.165381	-0.703579	4.904564	-2.592763	0.949481	-1.231178	4.668762	-6.562175	-2.531604	4.470370	-4.711992
0.306037	-2.134265	8.521505	-5.077659	7.881701	5.183330	6.066791	-6.556565	-1.630296	-4.521591	9.890692	0.663602	6.102524	-9.609003	3.415944	-9.225273	-1.503896	1.433956	0.108383	-1.213468	0.754656	6.575363	6.484692	-5.481001	0.637975	0.976462	9.192945	-6.981534	-4.835270	5.868364	0.911530	-1.973195	6.453175	2.440828	9.918767	-4.551641	-0.051095	-7.494870	4.258933	4.650775	2.978463	5.425576	7.267301	7.466878	8.997645	-0.353786	8.428878	2.324602	5.734133	1.443610	8.419727	-6.326323	-7.122256	5.006609	-6.797064	6.278098	-5.284622	1.946935	4.110783	-4.654494	2.749054	3.017603	7.335261	6.059985	0.107637	8.722294	3.498846	6.998186	8.869810	-2.002291	1.662179	-5.442401
9.984062	9.498724	6.803148	-7.203272	9.161498	0.730135	5.563082	9.566153	-4.293714	4.198082	-3.337063	8.413662	-3.201062	7.873747	8.696342	-1.810042	0.705484	-2.775249	5.461984	-7.060835	-0.199397	-1.120241	4.581089	1.433197	8.974840	-6.667364	-6.827546	4.518776	-5.496979	4.891850	5.708671	2.873725	8.010658	3.922787	-5.627495	8.096123	8.774591	1.589370	-9.902757	-2.230483	8.653846	-1.189500	3.978873	5.510001	-8.100800	3.669174	-7.103743	0.223626	2.191873	-8.587042	-5.130035	3.646259	5.899529	7.260306	8.258196	-4.679884	8.388636	-2.393434	1.577660	-1.843362	8.305286	3.487932	2.055434	0.523429	7.857972	-2.066675	-5.793637	6.892633	0.948563	7.495453	3.643729	-6.118800
8.044721	4.399874	6.415669	9.300841	-1.755771	-0.129983	6.500331	8.058512	9.763884	-7.346310	5.838120	7.250688	8.391883	-5.993441	6.921478	-4.067976	0.624475	-4.588580	-4.711085	1.761098	-6.678194	0.278060	2.544493	7.536828	8.461758	7.865899	9.122081	1.086561	9.862728	-9.549575	9.192243	-1.750405	-2.085400	6.856861	-0.228406	3.263341	0.509040	-0.085125	1.877973	5.361911	-2.505090	-4.639610	8.344396	-9.141135	2.806172	-4.991331	2.308260	1.815132	-3.080722	1.190146	7.289953	-0.215728	-7.994888	0.852527	-7.922805	-0.212593	-9.442248	-2.055067	0.578374	-5.993769	9.886911	5.382960	7.726837	-6.588831	5.870087	4.116688	2.232464	-0.959034	4.633268	-0.100213	8.026000	-2.983968
-5.165009	-5.254892	6.235237	9.127929	2.233761	8.317319	-1.708982	0.768158	2.685127	0.739108	9.217261	-5.144942	3.509704	6.406602	-5.557962	9.003951	4.429606	6.466354	5.507503	6.786990	-0.105171	7.701863	-0.010459	9.393221	3.354867	7.613177	1.830472	6.422657	-8.003274	-6.875879	2.219829	4.284207	0.138673	7.314277	6.344843	3.387441	-9.205576	8.264168	-9.559325	1.911621	7.789719	-5.486320	2.282916	4.960367	4.738235	3.847426	7.716077	3.607499	8.882194	3.500927	5.023043	1.677052	7.977673	3.444654	7.598609	0.451190	4.881072	-5.008519	-7.846486	7.450179	-1.805133	9.542785	9.429239	-7.375960	4.072061	-3.538470	7.765256	3.323724	5.156741	3.279927	2.124653	-8.143678
9.668627	-4.169714	3.121083	0.099834	-2.917499	4.447426	-2.792904	0.658170	-2.700274	5.960069	-9.412161	6.208458	-6.052171	-7.324252	3.219502	5.182549	8.620127	0.403242	-0.972156	-6.667426	-0.145696	-6.236393	2.938238	9.803565	1.091203	-6.104041	5.047426	-5.072267	1.800885	9.276420	-7.864449	-7.908516	-3.811232	8.225786	-8.814835	-8.673044	6.008063	-1.899130	1.804000	4.584812	7.466329	-3.398567	3.001352	3.613352	0.867353	-9.822624	7.348742	-5.216378	6.042899	5.943363	-8.335375	3.818265	9.525843	3.289740	7.420090	-4.225046	8.563405	-7.400175	6.094447	-6.366994	3.903300	5.693601	-3.920759	2.412016	4.352142	4.821392	2.971785	7.030957	4.357052	-3.827471	8.195248	6.663562
5.676131	-8.323410	-5.077263	8.732378	0.880023	0.232604	5.335958	4.764440	0.999998	-2.375618	8.225489	6.469412	-9.727271	4.359683	-8.349400	-4.681173	5.086981	5.796108	7.694988	-9.144807	-8.954465	3.375792	2.022032	3.978523	7.726063	6.993814	5.760716	8.534092	3.760108	3.410507	-3.917021	6.135039	-1.096263	9.168246	6.459633	7.366261	7.690466	9.704521	8.882285	-2.734528	0.037185	2.559900	3.191567	1.285889	-3.987768	-9.061183	-2.788075	6.908790	-7.127369	-2.675588	4.390091	9.001100	0.783902	1.793054	-2.388665	6.274535	4.255923	8.223751	9.928428	4.399164	-4.206035	1.820984	8.656569	0.878447	-4.806812	-9.370940	-3.595884	1.277459	-7.077661	4.045973	7.598094	1.892175
9.154943	-9.301507	-9.625567	2.999566	-7.161019	0.825711	3.550325	-1.601525	5.258193	-7.554039	-9.344504	3.233862	1.902011	5.888490	-7.600343	-1.354123	-7.896593	5.838657	4.356302	1.353761	3.658774	7.334908	3.883631	5.566236	9.908898	7.995900	1.951773	5.675567	-8.509598	-3.353889	-9.344723	-2.865227	-5.363642	4.763475	7.542106	-1.237265	8.296709	8.409979	7.508605	1.322164	7.096490	6.670905	-0.547827	2.902047	3.910529	5.167365	0.963949	-0.496567	-6.736475	6.047535	-1.377278	5.479462	-5.856972	1.854327	7.865656	-0.783080	-2.494555	4.010410	9.800456	2.099806	3.168394	6.966236	5.299764	-0.459934	2.722845	6.314821	3.792269	3.774110	5.683724	3.014819	8.804927	-8.511526
-1.251883	4.341863	9.434393	-4.763324	3.708841	6.735129	-9.192363	1.044844	3.702532	6.015331	-9.153948	-7.144042	5.417877	-8.387052	3.956759	5.522285	9.420513	6.260981	6.305817	1.457692	-2.753865	9.023264	5.387884	3.861436	7.427773	6.585216	9.666208	-1.419393	-3.888118	9.306888	6.705023	-3.053519	-4.693320	-4.980443	0.338805	1.013796	4.630956	5.038898	0.105167	9.109255	8.777101	-4.114662	-9.423728	3.527394	-5.340501	1.156723	7.663455	8.171060	3.524742	3.355913	9.589638	-6.956216	-4.406768	-4.239433	-0.895447	2.044875	-9.043159	-8.115858	-1.693592	-1.778734	4.477534	-9.079617	-7.145699	4.497765	0.402179	4.533987	-2.223386	-4.212411	3.485317	1.142089	1.800533	4.053313
9.346501	9.310580	3.812422	8.074186	4.024771	-0.430945	4.404480	1.840912	-2.782388	-4.798476	7.865103	1.635927	-7.462731	5.731184	5.964980	-0.106956	1.953667	6.351574	0.506850	4.056045	-1.579564	-5.702092	9.415700	0.790703	3.917903	7.203861	-4.600066	-3.133425	1.617805	1.326061	8.649106	2.894265	-0.850553	6.368861	3.671600	-5.889024	4.911895	1.235207	9.134120	6.525683	7.615089	4.835029	-2.569333	4.277953	6.833063	-1.769923	7.037030	6.084941	3.910028	-9.244985	2.878707	2.832792	6.725125	2.118198	-6.093910	8.911268	2.373426	5.924154	-1.714751	9.129897	5.806121	-4.029984	5.564009	0.730734	-2.568727	7.055665	5.109729	3.238036	3.956456	7.694099	4.000115	3.759364
-0.351664	1.316300	9.885626	0.614230	1.346018	8.534897	4.759138	6.384063	-9.241350	2.775299	3.328184	6.185932	1.369570	7.335005	-0.485399	1.743226	0.777888	2.903479	3.505724	6.355260	8.161922	1.761769	-4.155788	0.248926	1.585560	7.748216	9.037560	-2.198384	-7.814180	5.776815	-0.627758	-9.136642	0.579568	-2.069160	5.557829	8.937034	-3.314578	-6.640813	-8.844635	-0.867504	9.913964	5.343938	2.549869	9.358654	-7.075711	8.663628	2.655512	9.109115	9.840391	7.320373	9.602696	9.117972	6.956210	-0.387640	2.648524	-6.231039	9.870864	1.514012	9.117299	2.784782	6.008136	3.896478	9.248680	-1.898728	-4.183869	4.487291	5.476508	6.703839	-9.364047	8.233563	8.346623	-4.575058
6.039578	-0.638219	6.961736	1.349886	4.871411	1.633520	8.251957	3.209161	2.751349	6.222392	1.301715	-0.660575	0.017710	2.678333	3.358739	-6.581819	-3.342462	4.555194	0.643039	-3.274070	1.151443	9.634540	8.439838	-1.839226	0.540154	9.419044	0.987849	-2.507631	8.973755	9.369892	2.439357	-1.730811	3.171750	6.086017	-2.191084	9.329239	-4.267677	2.745927	1.807481	3.898703	-2.646772	-4.189504	-3.397364	4.640180	-1.883100	-4.703614	9.961783	-0.104275	2.720428	-6.948322	5.550379	-8.254039	-5.241339	2.525572	-5.585120	-9.396455	9.742021	1.866512	0.283093	5.510505	0.516763	6.488650	-6.648543	3.612079	-2.783217	4.280483	6.837961	8.151653	-3.534488	-9.128121	7.101500	7.351499
2.110534	-9.982907	5.724702	4.559820	5.707531	-6.720011	7.641395	1.725045	0.892491	-8.758209	-8.540050	-9.809753	7.587087	-1.194147	7.462449	-1.532108	7.763657	1.966610	-7.008427	-9.729824	7.574900	5.072031	-6.781925	5.640907	-2.802604	5.404868	1.308977	3.417194	-4.152494	-3.584651	3.156987	-1.187926	-6.631775	4.409003	9.680966	-6.356159	0.588663	-2.472161	8.225266	5.045004	2.512184	2.370525	-5.664492	2.717225	0.399059	1.431929	1.418636	4.476690	-5.774391	1.690612	3.024520	2.711223	9.474961	0.983770	3.296452	8.728098	-6.478646	9.629797	-6.886343	1.960125	8.648898	0.841448	-6.011909	8.117945	4.203830	7.241656	-7.855328	0.841532	5.136264	5.030517	7.854076	4.241351
4.857239	-6.475861	6.218170	9.028984	1.828039	4.934602	5.188570	-9.626248	2.861104	6.620750	6.820784	8.046721	9.287584	0.389763	6.835852	-1.474383	8.502262	3.436673	6.386229	9.587500	2.336089	6.054217	-7.574649	6.917059	-2.548369	1.152184	1.000091	1.326200	2.276143	7.429335	-6.347078	-0.805086	6.853962	-9.569773	-6.707416	-1.454460	3.679374	6.568164	3.189142	1.689776	-7.023032	5.106664	2.040866	8.310798	8.148828	3.429003	4.643851	-9.345247	-8.475849	-4.738004	8.072292	4.226770	-3.701141	3.005690	-4.280158	2.627795	7.537427	9.326314	4.167324	3.895300	3.377245	-6.812059	1.558393	9.518908	5.072325	-5.217507	0.449376	4.896283	0.239211	1.040800	2.597439	5.822560
1.403054	9.713158	2.785986	-7.886530	0.932762	4.184326	-0.855894	2.525396	7.960147	9.072835	7.187180	-2.560040	-1.871091	1.945761	-7.269435	4.603396	-2.917195	-4.242867	7.925011	1.866411	-6.827985	1.348927	-9.753972	3.612097	1.617227	6.123642	6.654051	-6.230798	-2.284523	2.993672	5.944880	-8.226447	1.913621	-4.565255	4.598711	8.696405	2.482404	-9.110575	-3.919656	9.950494	-5.407604	4.341289	4.757818	0.586797	8.748646	6.596298	1.177536	-3.555600	-7.292060	-2.929789	4.552522	3.317467	-1.671526	9.271301	5.150714	1.128065	-5.295930	-2.619974	6.041441	-7.096088	6.787239	-9.483612	8.515132	1.055933	-1.160068	7.697964	5.611917	2.747515	3.443473	2.874625	-1.240610	-9.152507
