
Matrice loc_A di dimensione 24 x 24:
0.240038	5.150005	0.391860	9.761613	3.892899	-3.506626	-1.375984	6.350112	0.306207	3.316387	1.226310	7.144043	1.628272	1.535938	3.095374	-7.766277	9.443844	-7.612858	-8.215182	-2.775842	0.314063	0.951070	2.830818	4.679094
1.979808	-7.161914	4.268785	-3.730533	2.441029	8.341811	-3.989102	6.106749	8.031848	0.478089	0.209167	7.561860	4.322464	7.232771	4.079509	-2.944522	-1.936048	3.375049	2.245447	-0.168233	9.516914	5.122959	3.080723	2.436532
-8.417470	-1.046839	1.187312	2.018924	5.763168	5.615523	0.070281	8.406144	7.262078	5.743178	3.279373	9.015870	7.094926	0.045916	-8.451110	-6.653687	9.258911	8.312029	0.707769	3.432397	8.553817	8.627930	1.036016	-2.405124
-7.558835	0.956261	1.811968	6.455629	-9.632057	-6.038778	-2.650743	8.081560	-9.047453	5.202487	8.977889	2.360784	2.035049	2.854427	8.864653	-9.685391	9.321882	9.240084	6.041307	1.053507	-5.300228	9.903242	1.268709	4.379001
-8.281046	-5.588945	-6.522979	-8.366997	1.462960	3.089800	-3.753131	1.675868	-8.456620	9.916766	-7.130255	8.093823	2.151397	8.735892	5.956515	6.203897	0.976255	5.228998	-3.315125	-8.872321	-8.333128	-7.456424	-4.958307	2.286386
-3.863530	-9.056392	2.327592	3.670471	6.080037	3.358968	0.264115	6.573275	6.622672	1.909154	2.648379	4.454098	3.884186	6.660792	-2.674818	7.521920	-8.212181	0.989146	4.540963	-0.553449	-1.502373	4.378571	-7.845977	-9.496730
2.371601	4.800690	9.230564	1.015735	-8.746005	-5.676349	-9.790568	0.047724	-1.357207	-6.167716	-3.320164	3.669705	4.806403	8.382178	1.767181	7.077684	5.061732	-0.422249	-6.452656	-9.205693	2.665616	4.708205	7.494871	2.571903
9.463782	0.601015	-4.677295	9.265508	4.735990	2.976261	6.405550	0.168273	7.098008	9.657182	-6.672352	0.781746	-2.281791	-8.587237	5.245853	-3.669092	-7.695405	1.100100	1.104302	0.844948	-0.575305	6.196841	3.644015	6.308731
0.801359	5.509697	6.621972	6.264730	-2.803067	7.659108	3.697083	-8.903956	0.887513	-9.607868	3.535706	3.090705	1.691281	6.668172	-6.605825	7.432164	-7.407906	8.675148	-9.883873	4.128009	7.269768	-3.277918	-9.778943	7.939497
1.412334	-0.324898	-0.852877	0.346709	0.067670	-5.718570	-2.631145	-1.925791	-5.805361	7.162538	0.997755	-7.945491	8.060666	6.242219	6.885530	-4.705402	6.004062	0.734244	-5.880507	1.576725	5.823530	6.093359	5.346956	3.504125
-5.442499	8.879919	8.835866	-9.562847	4.909697	-8.737658	1.948406	-3.343227	4.389944	3.309485	6.669438	-9.722167	-1.776705	4.699320	6.185308	-9.834826	7.166726	-5.077673	0.225981	3.735594	3.381635	-8.861211	9.683063	2.335437
3.427476	-1.738927	2.753390	-2.502879	6.127778	4.936446	0.924114	-0.612047	5.104401	7.901150	-4.938836	-5.811218	-5.810691	6.440410	4.797217	6.588182	6.941431	0.998540	-6.149473	6.417885	8.778107	0.464879	1.443889	-4.978813
6.937225	1.156034	3.606040	9.745427	2.578283	-2.717364	5.534603	6.897430	-1.926378	9.603670	-1.610951	-8.328333	8.340791	-5.676873	7.102545	-9.412779	-0.750977	7.345636	5.181421	3.554883	-9.785936	3.778251	3.496163	6.660373
-7.879233	-4.892844	7.355943	-7.023254	-8.003822	-4.172268	-9.414327	2.137787	8.005552	5.853583	2.550509	-5.582709	-5.235653	-6.865793	-6.579182	1.499576	6.231535	3.757734	-1.486468	-6.974635	3.652196	-1.323225	-6.563166	-6.647292
5.564856	0.891599	-4.641315	3.609026	6.868811	9.966186	0.053095	-9.234922	-0.240757	0.466037	-4.032264	0.250266	3.996862	-5.011414	-1.037840	4.165656	-7.217427	9.707572	0.043693	-7.173061	-2.971865	-1.321480	2.623108	-0.224442
5.812213	-8.196910	5.841431	9.645941	0.307891	7.425161	-5.349919	2.940054	-4.225767	6.558306	-1.828675	3.718419	5.776122	5.838463	-5.538517	3.396987	-4.076149	-9.654713	7.091097	-3.291592	-1.451758	0.220972	5.986360	-7.433247
7.122085	-9.299526	7.996467	2.548710	-3.011230	-2.477736	6.885987	6.816668	5.022669	-9.036054	9.037101	-2.449499	0.250439	8.201616	-9.273732	3.442642	4.886637	5.464851	8.972912	-1.583862	-7.750573	6.885614	-5.559454	-4.801822
-8.073736	3.639402	2.342587	9.638397	9.105854	-9.043131	-2.456446	8.397795	-3.914260	5.780533	3.089563	-7.262797	6.591381	-2.126089	9.102816	5.680024	2.425765	7.232394	0.491697	-0.103642	0.183432	-8.727148	-1.697163	-3.970674
-4.865649	9.397895	-1.514984	-8.155714	0.026434	7.342502	6.875857	6.460385	3.831419	-4.050001	0.059611	-3.705297	3.107350	2.530315	8.635509	5.584011	4.613819	3.190459	6.939099	7.546604	-3.719380	-9.704462	5.698736	1.561333

Risultato locale:
Matrice loc_C di dimensione 24 x 24:
-369.429222	477.086082	-39.874061	351.266394	-374.913305	198.597400	-267.085251	-267.805177	230.464674	101.642031	91.072942	50.543785	-152.158118	364.398409	324.288071	585.358445	254.420045	-135.417037	163.942019	-87.659841	405.436899	-257.388075	708.408767	159.103338
4.415136	-243.536205	545.098251	-316.904814	300.454154	518.245061	-24.814505	502.656942	509.926958	-118.047128	138.568437	375.504751	435.854675	825.514055	99.912597	206.471666	665.116765	344.784925	-62.015179	-2.362140	795.086374	243.983512	-165.723309	-127.196524
279.734264	270.347102	137.374398	-27.769835	368.591600	-89.171920	210.830101	-423.410861	-71.634900	829.332447	-155.601555	188.000107	-136.027569	-474.804133	177.833426	251.430566	121.824527	297.847948	-35.923443	199.749424	141.118095	39.983973	84.443999	-88.391966
180.913449	-39.335233	-354.254611	596.081409	-281.239450	20.760522	-204.694144	84.816748	-8.627086	541.326714	196.610802	335.353262	-237.300945	390.560015	530.966282	211.488689	-170.890663	221.311576	-590.369658	-150.166873	264.426829	159.914456	372.234855	143.504407
61.284603	129.069774	161.201413	487.294115	-10.729925	167.259491	27.765279	303.146470	528.625059	332.679392	373.342552	-375.846188	-268.451713	485.470073	512.678133	230.321641	-331.755784	155.661592	-272.613176	-407.393116	108.060225	-93.347067	306.751288	265.826990
-26.992228	672.447088	428.328735	-55.073979	1046.342800	-87.146154	450.442062	147.842838	353.748599	-338.458383	91.223645	170.336732	429.894639	550.920786	-31.702547	354.918937	222.371306	353.137826	168.716828	695.033041	602.825063	81.961619	273.723705	409.868578
528.786980	196.869424	372.081186	411.525910	633.223858	486.096613	113.613066	213.456568	295.349580	290.779838	146.485041	-323.536012	565.543069	460.754099	398.796572	402.697338	481.839406	209.216139	-374.121328	576.336956	394.704392	235.157868	677.339439	-8.203966
542.273951	136.131344	370.793343	-10.914425	390.749044	75.609698	179.618696	158.062642	632.534038	-150.655951	273.014841	154.462550	75.006660	582.153928	344.247239	734.589125	642.025773	658.599737	30.648406	226.294050	-58.023357	217.307887	-19.620828	35.852096
-157.256207	134.113847	87.656601	390.285192	271.584328	-52.901596	293.813118	-36.130679	27.576341	144.416637	445.558566	29.685877	257.009462	315.036928	187.320161	8.504908	417.803859	657.420192	-18.586813	44.714770	667.499462	-471.904476	363.666109	42.964512
13.891160	-508.785969	198.665684	-191.552731	400.229789	4.728269	545.162420	97.516411	330.459072	-53.293831	516.122042	-537.739950	-167.679272	161.305230	522.677497	440.380629	198.984176	-168.189490	20.189269	159.812567	-76.667072	-148.248778	115.137553	-568.304044
697.141220	227.157999	467.066083	769.123321	69.088001	-96.702543	250.732364	21.316326	139.828401	319.728336	483.771741	-236.746625	188.236266	51.183432	161.350596	100.676431	370.475806	150.434969	-141.242654	95.656347	174.128245	613.611634	674.012287	366.211873
114.523423	575.509645	147.645636	312.436818	280.997588	-304.498544	-265.178246	453.041762	179.032866	117.211278	-217.908499	158.301465	179.252648	48.407432	172.236195	60.154248	-171.777304	-232.924370	219.703998	-235.798048	-25.970301	324.447503	570.386751	262.772467
330.867026	358.079780	28.379871	-144.278565	422.827218	-0.451604	-200.644060	-504.251756	514.588510	539.242247	-406.124589	15.884615	-79.284887	-136.779809	259.009919	108.545018	257.823439	200.132016	290.892417	56.736097	-95.128513	545.310328	-130.900398	-123.473746
621.642416	170.858292	314.722664	304.844829	-280.876468	419.285986	88.577001	-143.545125	136.212797	-10.869334	77.785117	99.733498	-20.774542	-7.840452	-248.693208	327.044888	328.867240	194.231683	584.213147	-15.547137	119.374159	446.418540	410.875061	166.213422
-323.355548	17.898981	490.855914	91.885151	271.003458	-688.266556	-121.326721	38.949045	326.195837	248.785137	137.333538	-215.356864	229.755707	32.038468	158.550442	-371.527708	718.288737	-83.367383	117.023043	181.619243	488.351562	303.669164	-432.302172	1.589578
248.806544	55.945222	188.882230	325.953892	719.349616	217.973081	373.998619	477.744607	543.844595	-20.224737	-132.257331	758.340805	405.048012	447.720280	91.552681	537.450335	-126.376385	724.307065	221.898816	171.787875	549.504348	693.260947	156.749943	293.987140
815.665611	24.881254	203.004787	385.717185	113.648480	459.628698	652.520256	-94.465111	200.575345	460.961213	366.640180	-369.141608	250.887801	526.889813	2.080506	-164.176356	430.520746	283.738046	-246.589411	449.405718	838.178270	221.194027	537.718984	486.363526
711.095377	21.842291	166.295330	783.744831	215.400339	134.891745	454.509655	-170.267279	667.766645	10.997976	191.785156	-120.916719	350.217114	659.329684	570.657443	547.693821	171.907721	147.651731	119.978349	106.823989	214.399255	483.044528	694.427260	35.068268
52.946087	435.617814	321.934278	356.884952	12.846623	412.024840	288.286296	97.924389	6.009580	31.366484	330.896408	399.142683	541.894623	317.390068	-8.478774	197.923562	162.460860	326.405710	109.915381	309.772532	130.038346	255.821991	592.970963	184.405006
190.635985	-45.828125	504.504748	-308.344693	-42.440314	-221.010862	98.848174	311.912944	-155.627861	-462.915843	215.697188	193.023726	-49.291579	521.010408	299.972823	203.586836	648.616720	587.226713	138.656859	173.170401	274.128497	379.274798	-55.394554	-220.306081
149.529545	153.515619	236.608744	-261.477812	80.676905	127.443313	234.076004	-140.475159	837.880881	639.749760	394.711184	-185.269408	-227.844039	36.525320	121.171973	101.729595	8.946896	-68.508897	-69.061052	39.174480	796.770997	-163.399872	603.949634	372.716121
359.491756	564.050929	423.647111	207.300786	252.336860	300.375350	40.870315	308.386582	602.830434	-233.243714	317.382920	-379.563618	713.003422	349.317437	504.098359	571.907790	529.422011	-319.871428	354.904518	518.123984	299.270522	264.978617	522.702348	-93.486130
-286.131843	-229.962651	743.695343	52.106534	148.483292	118.612879	349.778732	439.315656	163.351050	-333.995773	102.412988	8.131627	490.336889	203.987760	337.036696	222.553488	656.368730	413.503149	-273.317378	550.125586	741.256500	114.287977	44.456529	65.248946
-173.646225	-12.194051	944.266406	131.892213	37.594694	-246.026420	309.357544	400.136447	573.482323	-38.828422	469.661001	526.295310	628.201477	-9.666926	-186.654924	-135.147443	-212.504343	991.311192	242.415326	-7.113795	388.394505	451.040436	-247.996829	456.730234
