
Matrice A di dimensione 108 x 108:
-8.609943	1.904052	0.775430	9.434985	5.207080	5.665221	3.892667	-9.114860	9.624871	1.848163	-3.879615	-1.282423	-6.842060	1.978631	1.331400	-4.768295	4.578826	5.812660	2.483802	-3.292613	7.213462	8.003913	0.694979	-7.907345	6.948434	0.701264	4.499025	4.093742	-4.281406	-2.326666	3.783781	-5.554150	3.767307	3.716863	-6.614454	3.941992	5.967310	4.934046	9.064679	6.982139	-2.596899	6.841161	9.667091	8.437008	7.007277	-9.561303	7.858635	9.153665	6.482263	7.877052	9.880004	6.924633	-3.764949	2.509603	4.700069	-8.842740	-7.175146	4.392892	6.618804	-0.790733	3.593575	4.417138	5.467490	3.078151	6.441330	5.046469	2.774246	2.168648	3.829780	9.368823	-4.169993	5.826818	-3.895465	8.187375	3.049611	-4.140350	9.330144	8.095394	2.128291	6.747386	2.128748	4.890956	3.764956	-1.442190	-1.737855	6.124587	-9.022577	-7.252986	2.171115	3.432311	4.418468	1.863910	6.130148	8.546246	1.132851	-6.828060	7.087486	8.164594	8.778620	8.447180	0.417797	6.424322	-6.523171	2.358416	9.117668	3.915011	3.363387	7.284749
-5.738226	7.751974	-1.124626	0.132675	6.299051	9.064555	-7.904053	-5.594144	2.083501	-7.762224	5.695774	-7.300957	5.911366	-8.349578	6.994889	-8.768287	1.465321	-9.604191	1.100296	0.802060	8.034135	-2.477016	7.378350	4.260038	0.089627	8.068524	-2.142901	-0.598842	6.585449	-7.329019	4.582747	-6.313453	-2.617567	8.638016	-5.654510	1.117209	9.306691	9.626834	-1.665386	6.146893	5.909134	7.540413	9.584899	6.106302	7.087676	9.750687	-9.532627	7.718492	1.981784	-5.868057	5.796584	1.324940	0.579492	1.788317	-4.838645	3.999891	2.150628	8.799813	9.679560	7.905875	-8.341436	-8.437661	3.720701	0.024258	2.512661	3.338779	2.877582	-3.412521	5.615492	5.701952	-3.136047	1.201916	1.242147	7.022202	4.907845	-7.688945	2.584638	-1.123345	2.282758	-2.007824	7.039918	3.104665	0.010323	3.374574	1.718023	6.079953	8.778368	0.140746	7.283598	0.942223	2.091024	-5.440725	4.757773	0.981001	-7.711672	1.835952	8.335429	4.669090	-1.457803	3.971567	7.120189	8.029896	-7.333388	5.919073	-5.333589	-6.808430	5.492464	2.100275
-8.813224	-7.290770	6.070102	-1.276487	-4.067338	-2.751283	3.989241	8.700967	6.774369	-7.007988	4.901505	8.724744	9.788357	-7.659708	-7.782328	5.531059	2.841259	3.120448	-1.948550	3.316892	-0.342512	1.541029	-2.791025	5.441183	6.972858	-3.673152	5.376231	-2.109458	7.931070	0.445409	-9.529149	2.308950	-8.798296	-1.281770	9.826333	6.762734	-0.666838	4.500597	8.545757	-3.023258	-2.390950	7.392979	-9.094307	-2.931768	9.271604	-2.738775	-9.353644	1.171162	-0.477124	8.898787	-7.051593	-0.472302	3.965283	1.176294	4.914678	8.029656	-0.895962	-5.072809	-4.925073	7.015646	1.381753	2.997430	4.802146	8.887338	6.621523	-5.582726	3.447645	1.391547	1.027926	9.923968	-6.767393	-3.248233	3.376259	-7.653624	-6.325618	2.498009	4.423691	-8.442768	9.664031	4.505106	-5.116230	-9.958670	6.142860	5.976803	3.918059	3.113391	3.854394	8.348807	-4.682666	5.531986	-0.671702	8.715655	3.525435	-4.321229	-4.488528	9.475020	-8.914167	-8.168634	0.783908	2.227814	-0.046207	5.387419	1.702830	-1.131255	-9.738657	-7.393779	4.693236	5.505751
-3.267856	-1.408137	-8.653315	7.361143	0.316848	2.624510	-9.675213	-5.802723	-0.193529	3.622021	4.926367	8.281854	1.416516	-5.075383	1.785067	4.328422	0.408114	2.809308	6.619716	-6.628911	-5.700229	-8.037319	4.105744	5.096862	-5.030184	6.195632	3.472159	4.621575	0.153120	0.998427	0.278092	6.991111	1.063408	9.747634	9.970871	-4.619687	5.629966	-1.046541	-6.497049	-4.034983	4.862287	-1.483783	4.708101	3.223122	-5.802316	6.799408	-9.548399	-6.766613	3.590938	-8.294931	2.890792	9.232909	-5.571626	8.256467	6.422853	3.595908	2.522065	-9.619587	1.185049	2.091386	7.064258	3.067773	-2.681313	-7.224464	6.348633	-9.834060	8.434015	7.760183	9.346418	6.074315	8.308101	7.054412	4.749914	8.060332	-9.516707	-2.922328	9.042512	-3.193622	5.824488	-7.996075	5.937482	1.412546	6.897103	8.377137	5.189380	2.012792	4.121676	-4.327647	5.741202	4.806552	-2.539697	1.838874	3.718982	3.306033	-5.450582	1.716591	9.132244	5.759561	2.301867	-2.272868	8.588151	0.988727	3.352864	1.581416	7.704353	4.351976	4.116850	1.826258
1.223346	7.379302	-6.434400	-8.061992	-2.225030	-1.595990	-7.958252	2.018144	8.154518	9.256230	8.323245	0.601449	7.225615	6.271647	-1.144275	9.178296	3.230197	9.041548	5.653491	5.231241	0.925094	2.405418	0.696089	5.429749	7.430433	0.357989	5.523624	1.781276	5.912863	4.091703	6.150829	9.424758	9.827598	9.045624	5.569847	3.359611	1.104096	5.378286	0.188591	0.650791	5.494013	3.372702	1.968219	3.766876	3.206902	4.938219	1.128579	-8.738758	-2.829283	6.437266	2.061246	4.894070	5.561906	-4.965526	1.080390	3.369520	-6.625098	7.592041	1.896201	-6.474398	9.217497	-4.460834	5.775594	-1.302253	0.983973	7.004007	-7.536396	-6.210560	-2.170433	-8.848798	6.792403	9.825226	8.960541	-2.010818	-8.776184	5.959845	9.897832	8.339757	-3.620271	-4.278303	7.381529	7.649463	-3.180387	-8.016226	-5.036109	8.601643	9.083343	5.246013	-5.844136	8.900627	-5.742046	2.614000	5.281151	-1.313305	0.595766	-3.505666	6.873918	2.895220	5.015151	5.405125	7.776471	1.879772	2.433637	-4.903698	4.382615	2.898092	-8.664796	5.764540
6.465849	2.847369	2.669453	5.038910	-7.508163	9.597677	8.845576	-2.574574	-9.009570	3.481860	1.580130	9.720980	-2.189883	-6.087406	8.131165	-4.800627	8.929790	1.658628	4.001031	-1.142613	4.631667	-4.032508	5.743092	-0.099289	1.061427	6.195869	-1.966708	-8.604301	-8.535922	5.011271	6.543652	-1.264100	7.459894	7.072683	9.620266	-2.970118	-8.955587	-7.729177	3.609707	9.451341	1.409615	7.312690	-1.564060	7.532914	0.608697	-6.767069	-2.356083	-2.625790	0.953897	-1.276901	-7.913770	4.826097	1.249645	1.568035	-0.383739	9.530486	6.666587	-5.169677	2.760166	8.330629	5.246775	0.521212	3.128867	-7.418834	2.845475	4.656928	-2.942755	-7.628601	-2.038299	9.051753	0.216013	4.215393	5.425414	-5.113247	2.087660	-1.554444	8.541575	-4.937292	5.222658	5.753207	1.051862	8.827378	9.893160	8.187018	5.652616	4.353497	5.821009	2.751229	7.953959	9.432005	1.308353	7.376053	3.062105	-1.520370	-4.669472	-6.352896	-7.683711	9.715951	-1.636252	9.508330	5.141740	3.157497	2.430717	-2.209173	-3.773202	-0.426295	-2.627627	4.931484
-0.115694	-3.974495	-3.725431	0.506500	5.507664	-8.986014	8.125420	4.432785	2.356171	4.229909	-3.499007	5.171565	8.080261	-2.353765	3.400209	6.397620	3.737102	8.301069	-0.699506	8.871675	9.030019	3.351087	-6.352033	0.422599	5.374153	3.495093	1.091592	6.145370	-4.264518	9.879740	5.784383	1.180630	-6.649475	6.984019	-8.289267	3.556152	3.713383	4.474725	4.691112	-8.773620	9.549834	8.938425	0.935371	9.813277	3.582929	-2.864617	5.970378	-8.888798	3.526945	9.968834	1.728510	-9.135497	-0.432226	5.507310	-8.507547	5.188603	6.549644	8.698806	9.210823	-2.684905	8.205101	2.161064	-9.594768	6.795332	6.922678	-4.937924	0.289153	-4.093082	7.683644	5.844717	3.881322	4.248573	5.160348	7.915980	1.459463	7.164923	6.150407	-3.840043	0.375848	8.866887	7.399541	5.949715	7.878233	8.410073	9.643188	-1.753070	5.288110	3.955476	-8.949022	-4.819629	2.472341	-0.073049	1.310538	-4.367922	4.548467	8.984913	-7.039622	-9.636702	4.977424	0.479733	-2.301565	8.145123	8.234445	8.038133	3.972055	-7.591951	4.842313	5.067144
-1.578092	7.839238	-2.669876	8.074568	1.758778	4.627352	-5.758046	1.356815	-7.339887	-5.649287	1.602536	2.757799	6.545182	2.018987	-8.014751	7.540347	-6.521196	-5.719403	2.203736	-8.900569	-1.505242	-0.698716	-8.635006	5.322899	1.557469	1.549226	-4.659605	8.734596	-4.656775	2.592282	-7.839713	2.264369	-5.512214	3.551981	1.777743	1.678463	5.980470	0.546272	4.432710	-0.590370	6.841356	9.150184	6.446620	2.705747	8.638361	3.774922	-5.430658	-0.838983	4.023063	8.658821	-6.843513	9.083790	2.714463	7.439460	5.499232	-3.137352	0.169425	3.841548	0.172315	7.719441	1.845325	5.288750	7.533653	-8.218854	0.518697	-7.357521	7.214959	0.186193	6.071372	7.076595	5.655482	3.911192	2.501483	2.440952	4.300036	-1.484474	-1.654755	-3.421343	2.900958	0.745125	8.517872	0.781865	4.543957	5.662253	-8.593711	2.185933	2.952795	-0.074099	-3.849865	8.128077	-2.675443	-4.295261	6.385776	-3.518607	9.356801	2.706389	2.366377	-3.607504	4.456312	-7.525663	2.008604	-7.299215	5.808722	0.415678	-9.888364	-7.808488	-8.156306	-6.894006
9.820352	-3.828815	4.676344	-7.051826	0.023458	3.953056	-9.929086	-7.529792	1.190315	-6.899091	2.202320	6.657624	-5.858524	-4.654492	-6.569860	-8.556912	1.961111	-5.567366	-8.920931	-3.680177	-3.278522	3.424158	-9.111951	5.145299	5.782956	7.301303	-9.359159	0.075960	-8.425039	9.232513	6.278950	1.385111	-0.175152	-4.877516	-9.571669	8.040472	-6.190925	-6.057800	2.418579	5.605142	3.247489	6.186811	-6.865372	7.824330	0.993223	0.285310	-4.846268	5.512235	8.622898	4.117503	8.947443	1.044758	3.622604	0.441243	8.305657	4.242719	-8.952830	4.159793	-6.692301	1.108612	-9.040966	4.957698	3.064343	8.908654	-0.859683	9.881807	5.184131	4.945494	8.029124	4.847919	-1.433122	-7.887926	-9.520167	6.204154	-4.031841	-3.897992	8.706688	6.960041	9.325623	3.458272	8.894852	-9.992432	4.266645	2.885720	-0.324664	-8.630549	6.824276	2.143739	-8.566193	2.556911	5.660659	5.670841	5.310594	6.138378	8.499578	4.821522	2.936729	-1.473415	-9.751881	-9.499142	2.092773	-1.834332	4.648165	-5.261492	2.325963	5.812392	4.273307	2.353969
4.114116	-4.220117	8.088998	0.008125	3.855594	-8.229101	-5.840674	-3.684020	5.857933	6.850496	-9.496422	3.720455	-9.930392	9.809006	1.016080	3.787600	0.655323	7.743890	7.049356	9.770048	-9.233555	-4.512424	5.727392	3.007676	-3.714795	-2.091423	-1.970160	5.033601	5.344725	6.104252	-7.005583	1.491000	-7.899569	6.405228	6.986905	5.853874	-4.174425	1.294689	8.562742	1.487142	4.160537	5.488754	-9.390442	8.031249	5.364963	1.095972	4.027353	0.031453	1.821862	6.875846	2.611957	5.029227	3.096018	6.688200	0.626281	-3.936297	1.753905	-0.917515	-9.947406	5.879514	-3.084265	7.682914	9.562458	-9.038539	-4.151048	-0.193087	8.644106	3.549388	1.546230	3.398884	8.412928	-6.959329	6.760232	-1.311181	-6.825608	2.020007	4.166181	7.021491	7.417288	-5.112958	-1.974415	8.331341	0.528358	2.358645	-2.118316	4.247100	3.092711	-0.698078	9.083272	-6.560582	9.199954	5.818752	-8.283509	-7.094773	8.900273	7.269132	7.513776	1.493209	7.481201	0.116723	9.609383	0.130761	-5.570251	-2.555037	2.838098	0.562403	7.696207	5.404187
9.221398	1.680512	-4.706692	8.996359	4.550117	0.262602	-4.341422	1.630836	-4.743147	-6.652899	2.590437	4.966921	8.323554	-7.466587	1.910479	1.999477	5.369735	9.253547	2.629633	-2.296894	8.739474	9.211069	2.938821	-7.031701	-2.603502	7.995365	2.892535	-0.622474	8.491610	7.235851	0.959835	1.533966	2.915316	6.405998	9.037419	-2.724700	1.262388	0.857790	-2.777674	1.883176	-1.574090	0.575115	2.840828	5.682715	-9.286649	-1.734527	2.153893	6.576055	-4.056006	-0.614159	1.684945	-0.870319	5.274629	-7.148542	9.617599	-3.433479	8.910260	5.658314	5.206182	3.083527	4.259594	4.739316	8.086547	1.482697	-4.297425	5.235979	5.435716	8.929703	7.834407	-8.762647	5.109964	8.643695	-6.204719	5.771313	5.643037	5.903733	-3.672895	6.316119	1.958421	3.901996	9.895672	2.238215	5.244273	6.041732	7.246164	-0.530685	7.000505	-6.376354	3.476389	-4.616125	1.002507	9.022058	1.162907	6.434844	3.136993	-9.377173	9.474815	8.364054	2.783307	7.797767	9.210165	2.385600	7.502832	-9.415893	-0.909620	0.098648	4.551876	-6.587530
4.458884	8.836111	3.359214	0.628543	9.828672	-7.553115	3.398382	2.641449	3.679334	-8.819216	-3.789003	-2.161388	2.267127	6.610751	1.380743	-2.533787	6.220654	3.435503	9.583181	2.413896	3.056642	-2.023831	5.317893	9.063571	-9.692330	0.179394	6.117896	8.179955	-4.600819	5.204027	-7.988986	-1.821188	9.107712	3.789507	-9.320737	8.102747	6.170414	8.832404	-4.791858	0.485534	5.778762	-7.965520	-3.005711	-0.281681	0.936181	-3.588091	-3.223523	3.134807	0.665971	-1.022128	-3.127717	2.364087	9.251452	0.786438	-9.092466	-8.527499	-1.936901	-6.767885	-2.638494	-2.549141	2.535275	2.499843	-1.546512	8.090032	-2.558965	2.199191	-8.237035	4.984813	-5.759769	1.531798	-7.043224	9.723462	-6.552315	3.922736	3.540913	-2.765485	2.609111	-1.834985	-0.899978	-6.368106	9.037177	9.145625	3.130574	4.762698	9.901689	3.742577	6.353793	-5.925038	-9.957385	2.096917	-6.319652	9.574486	-0.127730	-3.084386	1.334488	4.486650	-8.019789	-7.645875	-7.762713	-0.040706	8.703070	-4.609315	7.249322	7.962971	0.382128	0.705006	-4.922290	5.630542
-1.688963	6.077727	-8.167420	3.395115	4.196652	7.337572	-3.449564	9.623767	1.161561	7.209498	-4.767436	5.617591	5.232357	1.851343	6.602089	5.204666	-6.196814	1.314503	1.846771	0.551443	5.750608	8.002788	5.267292	-1.352806	-1.859637	4.839737	-3.734773	-1.776635	6.779924	9.121776	-1.109863	1.673065	5.608835	-1.670910	7.697185	-3.499028	0.111368	2.647964	-9.128370	1.807514	2.563075	-7.615079	-7.104578	5.264977	3.019692	-7.266516	8.713194	1.436232	-1.927149	1.777634	5.329495	3.072127	6.778478	-0.819523	9.720862	6.894855	-9.274287	8.581784	3.901648	-0.263368	8.233513	1.050896	6.469465	1.268736	5.594270	-8.020948	8.323032	6.364628	-6.813166	1.008358	9.811188	-8.817965	-2.413148	5.464341	-1.246511	3.236137	-3.257593	6.426731	-6.774160	8.123672	-0.741836	3.292194	-7.237695	-4.166379	6.840974	0.584889	3.077950	5.737638	-6.802603	1.805894	6.929689	7.529138	9.329063	9.914340	1.651335	8.471653	4.182632	1.458040	1.420669	5.471187	-0.799156	4.913805	5.458930	9.368205	1.853423	0.310647	6.216129	8.970393
1.795653	-1.648415	6.922746	5.840160	1.883915	-2.525704	2.922620	-1.566227	4.052967	-7.598882	7.131476	1.773430	8.141186	7.768011	9.923861	-9.902507	5.623138	5.166504	1.670991	-3.651261	8.304865	6.859490	-4.173856	-4.949260	4.905750	7.738721	9.515230	1.022126	1.596228	2.013730	5.528540	-3.239604	3.467161	-3.697561	9.412771	8.693057	3.525786	-8.945121	3.978265	5.926467	6.442524	0.921242	-3.177338	3.614169	0.733503	6.293655	-7.544137	7.413721	7.939366	-6.149449	8.460104	-5.069774	0.395054	-9.685533	-7.909275	3.257334	9.277188	0.309553	6.121943	7.228092	-9.551621	3.117490	3.055006	8.107057	-1.642494	-8.346510	9.099013	2.088488	7.431178	3.867385	7.386021	-9.692253	-1.303295	9.117734	3.925527	4.280684	9.867573	0.572907	-7.929386	3.916952	2.936470	9.674477	-5.679746	1.529549	3.536986	-8.451377	-2.521653	7.586215	-8.145435	1.250186	-3.049775	5.548111	2.929044	5.839928	4.800982	0.430309	2.020342	-9.772935	-1.867751	0.811011	6.699417	-6.327743	7.406018	-3.046018	0.617907	-7.622416	9.827073	-6.585031
