
Matrice loc_A di dimensione 54 x 54:
0.948481	4.782452	9.962917	0.708675	3.053328	5.034957	3.967857	0.304891	5.767269	4.037720	8.575234	5.183747	-5.496816	-6.307792	-9.398717	4.524744	6.259826	8.045545	1.572081	-5.571270	1.300199	7.804923	9.646460	9.191872	6.976895	-4.358177	-2.580703	7.238375	-3.701308	-9.923942	8.097481	-3.447224	3.755882	0.580050	-0.246990	9.953372	6.757547	6.815245	-5.868109	-1.817736	9.236709	-8.397134	5.717838	-9.894932	9.181677	2.519172	4.267561	1.636466	7.459165	-3.351406	8.367836	-9.253343	1.063073	1.529389
8.956125	-2.911485	9.933595	7.355594	0.033721	-6.861848	0.985578	-2.440227	5.281222	9.115064	4.675201	-7.163844	4.960078	8.962486	5.528814	9.290803	-7.834963	9.265278	-2.013463	6.805773	5.093581	3.242170	0.707956	-0.758434	1.944223	-4.594641	-1.901025	1.556072	5.890388	-9.307743	6.366781	5.904141	-0.800833	1.970304	1.790290	4.861480	2.443697	2.963029	3.786046	9.140831	3.594962	2.349693	5.493957	2.357090	4.424323	-2.803548	-0.263378	-4.992849	3.877107	-3.878506	5.739229	2.551267	6.843635	1.334580
1.006781	4.936275	-9.387772	-6.424141	-7.389647	7.699390	3.780289	-3.854334	-7.431495	0.217063	-9.456864	-4.567910	7.852354	7.733840	-0.695202	1.684791	9.958578	-6.677907	-5.553932	7.722084	4.748195	6.959192	2.990702	-5.123085	3.238322	9.985359	8.825451	-7.080434	8.286489	-8.488787	8.733542	-0.683673	6.794644	8.038470	0.463629	-5.292157	1.182029	3.740308	3.064875	4.594928	4.203541	8.998383	9.133557	9.706795	0.893091	6.401736	8.369160	8.318753	-4.446990	7.512381	2.117778	-0.122443	5.055886	-7.472537
0.338804	5.163552	7.523555	7.503820	4.274243	5.374473	1.380311	1.320446	-5.783194	-7.953968	-4.443077	5.760572	-0.483687	3.738565	-9.037338	-8.946503	3.385330	1.445974	2.578302	9.894593	-7.301499	9.548529	1.990219	-0.159027	-0.671053	-0.021144	1.657440	2.441081	1.414713	3.542110	4.745518	9.828192	6.598668	9.039732	-0.223959	6.029516	-4.203391	6.207268	6.447019	-3.967023	4.479291	2.232202	9.769884	8.277859	0.852930	1.636647	-4.308582	3.729296	2.739005	-0.084221	1.703353	0.488423	1.691781	-2.100355
-6.639907	5.448295	-5.630242	1.540287	2.556531	3.773471	1.541219	5.965916	-4.989019	-7.814259	-6.481253	-0.534701	9.437838	-1.922235	8.562816	4.352595	-0.224190	2.711538	0.889283	2.803796	-8.175778	-6.020681	9.677428	9.129291	5.606163	-1.707354	1.456819	7.409261	-0.947198	-6.426425	-0.041487	-4.712738	-0.579911	-6.120110	-1.676102	-4.915008	5.501173	9.568876	2.922287	9.845049	-5.641717	-0.615866	3.794458	7.993193	7.356624	4.251672	5.198639	7.663789	6.388686	-7.247745	2.707805	7.916668	-3.098442	3.387580
9.031580	2.884678	8.871512	4.252134	-9.635593	-3.636520	9.433164	8.377293	-2.354085	8.691562	-3.013415	5.679198	4.470998	0.114992	-0.301469	3.697609	2.111436	5.979384	8.171711	-6.962318	3.804960	5.139866	-8.834720	5.913057	-3.216529	1.581988	2.645527	-4.843481	-5.716494	9.393179	3.664330	-5.351013	9.673075	-6.758715	1.561915	5.652089	4.319870	8.604999	4.309114	4.343395	9.122675	-3.755587	-3.186568	8.884728	-3.557541	4.921025	1.368695	-2.997637	1.602434	8.886555	3.477385	-8.531224	-5.330600	0.951846
-4.318865	6.934793	6.843812	5.583847	-3.149165	-2.354531	1.357847	5.140909	-0.969647	9.026896	6.598958	1.422443	6.062409	1.607828	-7.906544	-0.514633	-4.391384	7.551189	-0.302241	0.121875	3.771554	-5.603304	-8.661318	-3.390999	-3.435553	7.708478	4.671702	-3.101229	-5.479173	2.384443	4.675838	5.611126	0.348502	0.302419	6.297350	4.102150	2.900700	-5.198305	-0.449666	-1.192982	1.007199	-3.919731	8.032381	6.413012	-1.730016	6.897272	1.696531	5.473077	5.670713	2.695776	6.199789	2.036968	-6.503380	0.662506
6.143076	1.729056	4.580882	6.114031	7.290198	4.660889	-8.287194	-5.873960	4.389530	-4.487957	2.006218	3.317194	-6.697818	0.297193	2.625906	-1.392983	3.575852	-7.163387	3.068490	-2.858399	3.535782	0.582660	0.595416	6.436334	9.678455	4.859963	8.844383	-2.439733	5.601502	1.660364	3.396535	6.996391	6.175385	-5.129121	7.437197	-9.602563	-5.506807	-2.795955	-6.641843	1.087168	0.156581	-8.004972	4.124288	-4.543166	3.181630	7.953200	-9.256876	-3.550551	9.109369	4.676137	6.667192	7.519544	-4.463923	8.276222
2.120601	-3.879830	4.571536	4.984550	9.921312	5.001407	-6.215519	5.771751	3.439131	3.678124	-5.784387	-8.677005	6.280237	-8.805224	2.550636	-9.199398	2.212236	4.283927	8.141681	5.789920	0.600662	3.226347	8.903009	5.116427	5.091165	-8.132424	2.666493	4.813159	5.669087	6.305639	-9.371920	-2.890959	8.584264	-8.367929	-6.443364	4.788939	4.949176	-3.860207	7.013385	-6.194325	7.771183	2.980102	1.136177	9.384406	1.411644	5.024987	1.195082	2.367721	5.090832	-6.505292	-4.893498	8.578223	9.309517	3.694860
-7.890258	6.015950	-4.146382	1.687119	7.050508	5.316115	-0.347861	9.942513	-5.019777	0.536752	8.213191	1.451615	8.914933	-7.496780	-9.441140	-5.251974	5.823882	-6.911954	8.898613	5.181647	-6.281347	9.460093	7.698324	5.417829	-8.567343	4.833156	0.486581	-6.256063	1.287775	1.840089	-7.757175	8.060314	8.359987	-3.551320	3.571341	3.207719	9.230729	-6.481895	-2.070418	-9.647154	7.854305	-7.418296	-0.765081	-7.742402	-7.427202	2.781772	-6.674554	-8.765434	5.814354	-2.293140	1.049721	-9.238382	8.168671	7.209503
3.940740	8.272775	9.525506	-5.389105	-7.478104	-8.803321	-0.982069	-1.438839	6.083332	-4.878983	5.332656	3.917739	-0.775431	-9.558262	4.637614	-0.409404	4.714406	1.567875	1.611102	-7.325286	8.739650	8.002966	0.745423	1.759961	5.554752	-1.063404	4.366174	4.483995	-6.518319	8.754347	2.850139	9.734286	-7.845929	1.804458	8.259141	8.546238	-5.258352	6.720510	-5.991009	2.832530	-5.119415	2.433169	8.877076	4.627195	0.959423	6.551327	-2.545293	1.374108	7.587774	9.848253	2.308311	2.845706	4.943695	3.570437
-7.942123	7.445780	6.575525	-0.913476	5.833649	9.897364	7.413621	7.582097	6.709113	2.985214	-1.814386	-4.693074	8.221540	9.904754	7.928779	4.596348	9.557577	-2.645410	-9.221790	2.816605	5.757605	9.490611	2.185998	7.447495	3.347965	4.971437	9.085351	9.837542	6.622163	8.732003	3.415149	-0.421845	5.370479	-9.105828	-6.626141	9.647707	4.636400	-5.554972	6.211025	5.717510	3.435175	-4.721340	0.353459	9.827417	4.301179	-1.526565	1.887770	-0.689053	5.015666	1.850518	1.717313	4.025552	-0.636543	3.176112
5.340080	4.328555	-3.347623	5.476928	6.009022	-1.738392	7.485833	-3.122526	3.713358	-4.981762	-3.132895	-5.166236	8.244222	6.405754	0.268532	-0.247682	8.242824	8.072823	7.592534	5.583391	7.348275	-3.167534	4.555924	-8.277366	1.297707	8.696664	-9.799331	9.776455	7.948963	8.250972	5.692260	3.826107	-3.074890	5.525529	-5.448681	4.268979	-8.430704	7.631063	-3.726573	-1.255912	9.167557	9.454883	-3.815475	7.010440	-5.413548	-9.981933	3.760065	5.040890	5.706971	-7.502379	1.675341	3.952608	9.207871	3.092674
1.124058	-6.692442	7.044055	0.402597	7.016944	-6.657660	0.082892	0.939322	-0.943774	6.453786	6.227775	-3.171884	0.801501	9.292111	2.947818	-3.293374	5.719363	8.569545	9.553858	0.501700	5.578138	6.162950	7.031499	-6.403787	-6.154996	8.069544	5.355357	-5.259298	-9.903282	-1.507040	0.182071	6.922975	4.786230	8.664852	4.464662	0.910891	6.325911	-5.703831	4.176112	-1.332684	-4.965190	2.713879	0.643656	-6.477404	2.524586	3.398038	2.784858	8.608091	5.813532	1.911176	6.439495	0.320995	-9.895907	6.122817
4.102536	3.615084	-5.127798	-4.295907	5.808501	-4.240840	8.969240	2.784469	1.213823	1.838813	7.341315	-2.421930	2.781839	-7.422427	-2.734762	-5.868264	3.677224	8.198120	4.566354	-9.375864	8.371032	1.573784	3.959417	7.850026	3.909048	7.462410	1.102528	0.751183	0.245204	0.989849	2.119222	9.817264	6.341460	4.601467	0.509411	-1.282668	7.594036	6.220716	7.214706	-6.726693	3.759580	-2.374117	4.073444	8.746476	-1.298911	-7.298614	6.594437	9.214578	5.131261	3.843711	-7.793377	4.521116	7.982832	-6.940867
2.300936	-1.429262	8.679253	6.388892	2.515128	3.668001	1.589296	2.638902	-7.420713	4.233307	4.906884	-4.933304	-3.955168	-5.145649	-1.548465	1.432531	7.104120	-1.761856	3.446441	-3.562141	6.298480	5.931438	0.275225	8.199213	-2.450163	4.573685	4.401983	-6.221500	6.792227	2.102463	-8.058108	2.190093	6.396788	0.945601	-2.102696	5.804799	1.737884	6.288951	-0.306578	-9.709046	6.920685	0.113787	3.789719	9.679819	-7.702436	8.922638	-5.317277	-0.922771	5.064680	1.557294	6.376114	5.568551	9.098330	0.127107
0.366777	1.580395	8.167921	2.029481	8.837809	7.280457	7.980462	7.810321	1.276611	7.704108	7.690845	7.702708	8.085133	1.982274	4.176736	6.262331	9.062762	4.843823	2.530809	1.729643	4.429442	4.753151	-3.706542	6.217444	-3.996863	-9.800164	8.533891	-9.616096	4.090480	-4.607568	8.700316	-2.810730	8.712624	-4.993761	-4.527857	2.612051	5.733503	-1.367204	9.928675	-4.423199	1.506198	5.613245	1.726235	6.659113	-6.827711	4.083931	2.136579	-3.291105	4.549215	2.092636	5.008270	-8.034372	2.069890	0.181819
-2.190367	7.582897	2.986104	2.387009	-8.610578	-8.992094	-4.214899	-9.907525	2.355799	6.012912	1.582436	-1.780221	-4.644756	3.905975	5.344124	-3.147782	5.594601	2.998715	0.790706	6.229446	4.585858	-9.084275	0.649860	-6.541927	-9.511254	6.670988	9.356279	-4.808431	-2.766617	1.676295	8.315406	5.645233	-5.554757	2.490711	4.029671	-5.746746	-3.941697	7.416286	-3.822822	7.597216	-6.513052	4.427765	2.719414	-9.870366	7.950603	-3.596773	6.370739	0.176015	7.885954	8.270958	1.386883	0.531155	8.848726	9.920137
-9.708112	2.678343	9.469832	-5.971291	-2.662624	8.727044	1.983787	3.673382	4.692159	6.698196	-4.561750	-7.547292	6.038916	2.892656	1.121942	-6.053981	-3.163388	-6.702163	-9.236715	6.686356	8.969074	4.496781	0.014913	1.798886	4.942498	-5.140371	-2.286630	3.718297	8.602561	3.310866	7.959728	0.554556	8.097171	-3.756336	9.930172	-9.233225	5.856091	9.852108	1.900169	0.578075	0.148076	6.346915	8.406109	0.760251	-6.676167	6.733172	3.435964	5.759010	4.544448	8.867021	9.958038	3.373867	-1.830252	1.685133
2.235353	8.577054	1.013180	-4.576931	6.546719	4.633172	-5.753450	3.107582	-2.528679	-7.891348	-1.840453	0.688393	-7.972753	3.901523	0.007808	-6.086991	-2.294055	5.637461	3.534573	2.723715	-0.225127	1.030718	7.056386	7.571815	0.451626	5.644037	-7.392194	9.642600	1.367390	9.315311	-6.225179	3.618360	-0.066347	1.826468	9.470214	-3.682212	-1.907070	5.673917	8.851230	8.548521	8.708895	1.594935	0.524988	1.466036	4.781658	-3.267576	6.183650	9.526071	6.141756	9.850917	5.902722	-5.307310	8.246059	6.773249
5.449080	3.834917	4.293636	7.551267	-1.055827	7.690665	7.785142	2.930631	2.581380	-5.478581	4.571350	-0.354639	6.208475	-8.325276	5.887603	0.406066	-0.683754	-6.402162	-8.007392	0.124935	3.961890	-4.378627	9.866066	-5.073711	2.918009	9.021140	1.633736	8.568686	-0.130208	8.789365	1.595023	7.354493	3.436414	-7.256167	7.710084	0.507025	5.196701	3.419007	2.194909	7.510213	9.045010	-2.602277	5.907133	8.520958	-8.064925	2.055152	-6.505753	1.938726	3.166300	1.385973	6.575995	2.548358	6.778650	6.835463
-9.623255	4.566189	8.490538	3.869564	-3.773475	4.401397	4.048742	-2.780339	2.361617	5.528113	8.229962	-6.553620	5.481480	6.204032	5.577597	8.365607	1.519859	5.673987	0.514565	5.180057	-9.098098	2.493251	-2.611907	5.993207	-9.020489	-2.178291	9.884748	-7.389212	0.838597	2.302301	1.626412	1.617046	-3.599704	3.156667	6.834584	8.402309	7.918178	-9.079522	6.169150	-5.503608	6.594048	2.440090	6.413810	-1.845024	3.422546	3.668600	4.815233	8.195228	2.576679	-2.529206	-9.688619	-5.343944	-1.827076	8.136881
-1.909440	8.466446	-0.123047	0.727260	-4.565579	7.039191	-7.653604	5.501151	-7.920250	2.667011	-0.270067	1.755237	6.632256	4.435803	-3.022227	-8.273303	-4.332310	-3.090976	2.802967	1.576988	8.683808	-2.111376	4.190110	-0.504348	6.999737	7.473150	0.212592	-7.024782	4.593723	6.505388	1.024192	2.547616	1.518441	9.811860	9.456827	1.689953	0.005027	4.478048	1.413855	-6.305496	-8.153755	5.683396	3.007032	-5.211194	-4.168763	-5.216705	6.495274	-0.549458	-3.402913	2.335122	1.750167	1.000375	7.826404	5.950330
-9.050394	-6.636898	-5.063410	-4.115117	-2.225366	7.337943	2.503057	2.437329	7.645728	1.836982	2.569118	9.569593	9.844623	1.905815	-6.174151	7.793007	8.845695	9.759140	-6.438532	-1.595595	6.444099	5.774294	5.316043	4.706461	4.447222	5.529512	0.115174	-1.559638	4.363548	-9.710712	-9.728758	5.762244	1.933624	-2.483557	9.395641	7.036053	3.012690	-4.786897	-1.021970	1.290504	6.036800	-2.485532	-1.919121	6.111772	7.510622	-6.820367	3.326202	5.813833	8.103996	3.631982	2.376542	-3.339377	3.478382	-3.717965
-1.395256	2.080846	0.741370	6.818826	-8.049297	1.453616	-2.667861	8.072662	-4.572939	8.291636	5.057019	-9.891175	0.657031	1.651884	3.719316	-2.815972	-4.343122	-6.917580	1.483395	-8.834821	4.807821	9.128947	0.642201	1.691289	-2.533804	-7.104882	9.910934	-2.267725	-9.080475	6.589844	-4.212254	7.914364	-4.302634	3.639867	8.568350	5.318720	2.763126	0.851853	1.649275	8.620467	2.526067	1.773902	-2.721405	3.004967	7.961235	4.601672	9.000627	-0.728864	7.347980	9.089289	-6.843420	9.292501	8.855676	-3.011872
-4.172682	-3.975278	1.964394	2.116775	-8.249980	-8.041067	-9.546890	7.684203	0.781689	-3.572814	-4.734830	-1.102302	6.659287	7.743434	2.236549	9.325614	8.940740	-8.750930	-1.487986	-0.010729	-0.417143	6.087745	8.522447	-7.485320	-2.855255	7.879220	5.321723	6.495690	5.251865	-8.271388	8.117893	-3.897645	0.897894	7.963766	-3.516281	2.123847	6.026291	-3.897457	-1.983540	-3.852875	2.440912	2.428880	0.713617	9.743645	-3.163694	3.453896	5.612034	8.340220	0.000116	8.895809	4.278481	7.449821	9.231248	4.853511
-4.103685	4.476410	-0.333084	-9.373677	0.267250	6.521329	5.871324	-5.254371	6.763510	0.965759	7.314564	-5.680538	3.774889	8.360533	0.310136	-1.977474	8.266261	-3.517805	1.322755	6.979381	0.533953	3.341326	8.494302	3.641255	4.011765	5.226552	-9.379470	8.506437	8.554498	6.816966	1.642114	3.278456	-5.248324	8.507720	-9.687743	8.161083	-8.987812	6.626974	0.098107	2.739926	4.875244	5.436200	8.873568	7.409072	-0.809608	6.292700	-3.020479	2.360097	6.367417	4.839882	-6.354919	6.276857	4.503374	-2.824844
3.942078	0.440499	3.128024	-4.728611	8.452153	-4.891066	9.167191	4.788721	-6.376568	0.436770	-5.231109	-2.680197	1.574116	1.283783	-0.852484	-6.409416	-6.798065	5.769950	9.997273	0.516834	8.767563	1.081390	-8.736886	7.530046	-5.459231	7.666631	4.689458	3.007790	-7.636926	3.275772	-2.982907	3.283972	6.535101	9.707061	9.552484	4.981801	-5.631795	6.254801	-1.933302	-9.482136	1.751664	8.082874	7.495595	2.704696	-5.382236	3.621932	5.665655	-8.146114	-5.959827	8.733131	8.077070	3.832358	-9.778123	8.077547
9.216793	-9.813413	5.793926	1.619920	-1.660818	1.958989	8.928663	9.239140	4.416108	4.054967	-2.519167	0.877249	-8.183167	-4.191407	7.637729	-6.677646	6.188795	0.914156	8.676552	-3.434701	5.496156	-8.386855	-5.964701	-6.498467	8.303104	-6.626821	-4.270821	-7.947408	-5.399902	0.688288	6.511678	9.892153	3.856994	-4.683194	-3.340385	2.870916	-3.511585	3.261360	8.883767	-9.857094	0.313260	-8.009142	3.987984	7.038070	8.095364	2.425517	5.092292	-7.307515	-3.123978	1.482832	0.108604	5.300904	-5.611520	-3.096474
8.877480	5.933730	0.377672	4.029143	4.624811	-9.006705	8.384915	4.509197	4.670816	-3.784880	-9.532146	1.449830	0.167787	1.689771	4.617506	5.129951	-1.509667	5.930232	7.269485	8.494427	-1.480562	-4.462322	6.085701	2.454630	6.847157	5.987448	7.553890	6.148288	2.207208	6.800120	1.475050	0.319701	-2.993752	4.872056	6.209308	2.157532	0.867614	-7.555347	-5.591374	7.709832	-6.249486	8.817834	1.134559	1.525052	-2.804181	0.166481	0.255243	-7.263948	6.736115	-3.512232	-5.502487	0.635293	2.289618	-3.323417
9.088346	5.532517	8.525828	3.776446	3.379803	-0.002899	2.875866	-5.358137	-1.806433	-0.576925	3.270419	4.330561	7.453574	-7.426354	0.709157	4.387122	8.920541	5.109655	5.504562	0.628497	-4.157266	0.260957	7.986529	4.584227	7.759630	-4.167475	7.531935	-7.189550	-9.222337	2.239375	7.678795	9.728997	6.546137	4.045706	-3.724752	0.935063	5.305599	-4.915150	-6.815113	3.085090	4.660530	5.604793	5.750602	7.177973	7.410246	4.904433	-6.043846	-1.688378	9.472081	4.640681	-0.408286	-1.078852	6.771764	9.006013
4.761739	1.784388	-0.645834	7.026260	9.019023	4.251969	9.565537	0.846942	0.689345	4.626622	8.855730	6.148327	-6.171971	8.509691	4.045597	5.699894	4.888766	9.409436	0.989917	-9.239688	8.261864	-0.938170	-5.124973	-6.222352	4.259067	2.228502	-9.188143	1.246792	5.133448	-4.095519	2.923880	7.986382	-7.279696	-3.347247	3.831513	8.278554	6.078592	-9.920778	1.001835	7.017883	6.992105	8.375699	-7.623212	1.540362	9.378974	1.935705	5.431295	0.115501	-7.317904	0.980605	-6.049682	-3.242794	8.475882	3.331838
4.156763	2.957330	7.155894	5.083749	6.513679	3.238593	-7.152461	6.872087	9.017391	6.642363	7.749129	0.973147	-9.845484	4.021965	-0.695961	9.552392	-8.377486	-4.408424	2.398869	-9.035677	8.270431	7.918315	5.346509	-1.620198	-4.759443	7.750920	0.594083	-9.392743	-9.311280	8.320300	1.136695	4.859965	0.382414	5.047561	8.760561	1.693832	6.357509	2.453885	4.402550	6.067918	2.336645	1.670564	2.542905	-3.370295	4.478014	-1.861426	-9.563288	5.128890	-5.989779	-2.726985	4.259690	1.781333	-4.032964	2.321217
7.225298	-7.090346	-3.413948	8.666024	2.154154	7.226939	4.444997	-7.823889	-0.527276	6.487399	0.963234	-3.196945	7.482128	3.170050	-3.896521	6.437797	5.937909	-5.426499	2.417969	2.997320	-9.696211	-2.061782	6.327184	-7.093995	-4.359200	-8.254250	3.258643	0.890975	8.793380	-0.411987	1.175875	3.811720	0.377927	6.465642	-3.330741	-7.368019	9.687220	-7.168161	9.315472	-2.868864	-7.843550	-8.997105	2.574310	1.842964	3.949105	-4.057591	9.104735	2.238765	7.107530	2.278558	-8.167368	3.465224	9.076378	-3.868993
1.050748	5.372324	-9.321077	-2.329043	6.617563	3.796414	7.887962	8.888552	1.230056	-4.509929	0.008006	3.682705	-9.226480	9.328990	2.790866	0.729456	-3.796611	9.106845	8.447590	2.605730	-2.129804	0.243659	-4.022621	9.848906	4.477682	2.886742	5.333272	-3.255870	8.479871	-8.728433	-7.826849	5.112351	5.559670	-4.741148	5.655083	9.072413	3.749022	7.802654	-8.448283	3.024320	2.010394	7.411653	2.480510	-1.903419	3.252382	2.231118	0.089742	2.702691	1.562665	9.656672	4.790717	-5.002636	8.045157	6.311382
2.827338	-4.946733	9.619800	-9.583750	-1.416058	4.050250	9.907180	7.893167	1.179190	7.275633	-3.604719	2.689122	0.525259	2.508906	8.657352	-5.061347	8.783051	7.735547	-7.881014	4.882963	6.616404	0.180355	6.114012	8.947241	1.473492	1.113303	7.946131	7.513923	0.888596	7.662718	7.381858	1.030637	-2.732144	-4.567759	6.085482	9.910229	8.383935	9.225469	-8.164106	-1.791148	4.395584	4.715810	6.706876	0.813105	2.252562	7.141420	1.199887	5.799328	6.938242	4.545188	9.817809	5.725609	4.546002	2.699691
-8.300089	7.445401	4.005492	5.413297	7.242221	-6.179449	5.951368	5.042916	2.968791	1.184764	8.033598	7.376761	9.403951	6.541480	6.621186	2.624169	7.250909	-1.059380	-0.683459	8.737306	5.880882	0.622279	2.667647	7.413685	2.503103	5.762514	1.309676	3.220881	-6.688331	2.765501	3.958749	8.230792	5.459239	2.466059	5.762848	4.068379	6.120119	3.475980	0.355854	4.424204	-9.488114	3.395659	3.325992	-1.511416	6.378900	3.323840	9.666587	1.547308	-0.844804	-1.268524	5.216731	8.251383	0.027562	0.124616
9.843496	-9.605379	-5.997206	2.212119	-6.103767	8.383630	-5.804622	5.221898	4.328528	6.302824	-7.445913	6.558812	-0.210712	0.317062	-2.605237	1.859217	5.366479	-9.621553	8.799967	1.129185	-6.884168	2.899679	1.749936	7.663369	2.662013	5.844012	4.136040	3.602136	9.536119	-4.040702	0.865099	-4.590088	7.364516	7.595262	6.045312	1.068216	-8.237263	5.618272	-2.089471	6.065662	-7.247833	-4.859410	4.312499	5.730626	2.380745	-5.989974	5.671248	9.477422	4.791703	9.200245	-5.797131	3.766497	4.236356	-4.021592
