
Matrice loc_A di dimensione 24 x 24:
8.692973	4.205305	1.252047	5.350644	1.259174	-5.316608	-4.920503	1.913852	9.195336	-0.657060	7.563810	7.750977	-8.666644	-8.544241	7.406253	3.124923	0.874303	-7.648228	3.390913	-8.910782	5.402782	6.378176	-5.686165	5.323647
-9.233026	9.138094	7.094603	9.314110	2.119769	-3.499762	4.824194	2.179791	-7.974293	2.811602	-5.270812	-4.628974	5.764775	6.022680	2.596317	-4.477726	7.231018	3.878075	5.254535	-9.375237	0.910347	2.332655	-3.494522	6.056402
8.233216	5.735853	6.615506	-1.510498	5.433093	2.749743	4.358545	1.596603	7.500393	7.051527	2.741874	-7.361145	-5.643056	8.487858	8.943888	-7.152737	8.101696	4.442701	-4.255157	-3.222222	2.293535	7.334918	1.306902	-9.146259
-4.235700	6.420110	6.909790	9.351549	3.177455	4.925809	3.667407	6.507377	7.530013	5.354263	6.511419	5.282233	4.081701	1.062420	-4.481952	6.367488	0.011442	2.209493	6.876165	9.340266	2.046877	5.352432	4.281916	-6.100456
-6.275546	-0.735553	7.853990	0.743291	-4.985132	6.796161	0.186153	0.032856	0.017899	6.646725	3.405241	7.840204	7.251789	2.321312	-7.899445	7.281294	-2.036209	1.122531	5.039172	-8.578658	-2.645783	-0.119407	2.129533	1.843642
9.169570	1.711980	-3.472899	0.670623	1.521169	4.680861	4.948463	-7.309990	4.685153	1.064642	-2.117154	4.557708	4.778471	6.613275	6.024654	-3.534668	-5.703561	9.813537	5.323080	1.882515	2.391237	1.024431	1.658333	3.644470

Matrice loc_B di dimensione 24 x 24:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0

Risultato locale:
Matrice loc_C di dimensione 24 x 24:
1.299605	-0.773171	1.594069	1.177189	-3.299621	-5.570405	1.176630	2.778802	-3.086147	5.686269	-9.337431	-9.467688	9.908811	-6.909600	-3.904566	6.403275	7.676400	3.654332	6.887439	6.172798	6.962517	3.046904	-0.822941	9.709589
1.721234	-2.796312	4.512019	-5.707375	5.931074	4.327162	8.627971	5.211124	-9.284475	1.598532	8.752706	7.506695	5.325385	-1.693761	2.045781	-1.366742	8.479224	9.456939	-6.105835	-7.386212	-6.203653	-5.079014	3.036413	-9.517519
-8.561374	-3.420598	4.957509	-4.057239	-7.725046	-9.849146	-4.475653	0.755304	-5.654960	2.949516	2.016137	-9.682911	7.263110	-7.192437	4.624096	1.563753	-3.679117	3.341057	8.551395	6.147689	6.968017	7.976706	-9.386147	-0.992564
3.795261	6.389586	-1.374575	3.526258	6.808641	1.022465	1.102540	5.167689	8.898725	7.512000	9.446970	6.913198	2.227768	9.136310	-7.470242	2.586805	6.684989	2.814234	8.627614	7.358938	-0.385819	3.052048	-3.546204	-2.819484
4.837678	3.563241	7.233257	-5.689549	9.062001	6.447511	-3.848440	3.893633	0.094432	4.705274	-5.854682	0.779791	3.799663	-2.005734	-0.850606	6.730670	2.743862	8.311569	-9.063523	2.180333	-0.412439	-9.109575	3.270913	-9.381189
-9.821513	-8.041245	-0.767389	1.359643	-6.672674	-4.091796	-8.556561	-7.586721	-8.074216	-1.287108	5.746299	-9.288572	2.942739	9.329697	9.037010	1.601213	6.153683	8.995923	7.775849	-2.371203	-3.666184	8.153242	-2.095084	1.863574
0.837993	1.717998	-0.920480	5.842937	-3.792577	4.384122	-8.313538	5.016741	5.569767	9.981984	-4.978309	-4.826470	8.592733	-6.434948	6.369492	1.077386	8.483272	4.671510	-0.001958	8.935957	2.564289	1.711531	2.542656	4.661722
8.216054	8.370215	2.445266	-9.063951	8.072843	3.919152	7.975727	1.688967	-1.665698	-7.239124	-7.630440	9.261021	4.678872	4.597178	-0.256174	5.550433	3.445438	4.436771	-8.555003	7.456121	3.059232	-2.949673	4.215835	-5.281820
4.361895	7.061956	3.492924	1.158979	1.635294	1.022001	2.054909	9.851661	0.350400	1.334444	0.549085	0.899300	-4.744251	8.782305	-5.043876	3.216030	0.240580	-2.656267	-1.645736	4.340121	-3.046061	-4.985432	-2.610588	5.211844
1.711794	5.032309	2.014018	5.092908	0.198377	7.728673	1.613497	8.134680	5.785429	2.060106	0.531747	3.309033	-2.493674	0.889445	-4.146515	3.252261	-5.196713	2.637570	8.685018	1.838471	-9.361756	-3.908193	-0.570841	-4.967443
7.652218	8.986737	-1.242283	2.470614	0.815077	4.371386	9.236785	-9.432482	6.024080	4.471966	5.135960	-3.488460	-8.607272	6.820993	-8.532973	-4.074766	6.060353	7.869153	9.415371	6.820348	-0.284799	-9.044609	2.876437	-2.207756
8.984269	6.276102	6.920360	-7.807107	3.428684	-8.856264	3.093892	5.429853	7.409250	3.870602	9.558086	-2.132579	-2.999572	4.322963	-9.051665	7.530967	1.590432	-3.916962	-0.946440	-6.353843	-4.058154	0.837977	1.880011	8.173140
3.091058	2.165835	2.543270	1.369015	8.109550	-8.331657	9.143800	-9.195730	6.708131	2.128818	4.467887	3.005355	-2.514572	4.913023	7.227359	4.842240	4.031105	4.321615	2.659476	-7.454702	-3.902061	1.643100	9.479757	0.336128
-1.523394	-9.165625	4.438289	9.358119	9.722162	0.458203	6.513463	9.489267	0.081339	7.800652	0.979723	1.960298	-5.712924	9.722395	4.585349	2.655193	0.020708	4.190891	-7.253399	-8.371592	5.505479	9.709543	8.569543	-2.258685
6.957455	2.055133	8.581335	5.351107	-0.454470	8.344332	-8.219208	6.306222	5.908804	-3.765319	-0.170916	-5.750390	2.167973	4.363333	2.451551	2.544253	8.276188	-8.872258	4.291669	-1.257476	4.075763	-6.778175	2.027538	2.457595
1.513456	5.883981	3.764130	-1.654017	2.962241	3.710188	5.509929	-0.107479	1.375327	0.149150	0.701047	-7.021003	6.325546	-9.982079	8.983203	1.338394	-8.245259	8.928443	0.890292	4.346686	9.318501	1.407778	-3.996806	9.493705
8.627620	3.654690	-3.807720	4.058848	0.425994	9.236428	-4.751507	2.315489	-2.075952	-1.768744	-9.840360	4.551017	4.760942	-9.494507	-8.712575	7.905478	7.090988	-9.741538	1.349900	0.929140	3.770781	-4.385586	7.738123	3.549379
-7.591988	7.054736	9.982538	-4.519289	-2.075845	3.806633	1.414011	5.154780	-9.869378	-7.018802	-4.950558	6.979769	4.737366	-5.328501	-8.319670	8.700214	9.905696	2.519103	9.374200	5.913634	0.188635	6.561557	-9.030321	0.725658
8.692973	4.205305	1.252047	5.350644	1.259174	-5.316608	-4.920503	1.913852	9.195336	-0.657060	7.563810	7.750977	-8.666644	-8.544241	7.406253	3.124923	0.874303	-7.648228	3.390913	-8.910782	5.402782	6.378176	-5.686165	5.323647
-9.233026	9.138094	7.094603	9.314110	2.119769	-3.499762	4.824194	2.179791	-7.974293	2.811602	-5.270812	-4.628974	5.764775	6.022680	2.596317	-4.477726	7.231018	3.878075	5.254535	-9.375237	0.910347	2.332655	-3.494522	6.056402
8.233216	5.735853	6.615506	-1.510498	5.433093	2.749743	4.358545	1.596603	7.500393	7.051527	2.741874	-7.361145	-5.643056	8.487858	8.943888	-7.152737	8.101696	4.442701	-4.255157	-3.222222	2.293535	7.334918	1.306902	-9.146259
-4.235700	6.420110	6.909790	9.351549	3.177455	4.925809	3.667407	6.507377	7.530013	5.354263	6.511419	5.282233	4.081701	1.062420	-4.481952	6.367488	0.011442	2.209493	6.876165	9.340266	2.046877	5.352432	4.281916	-6.100456
-6.275546	-0.735553	7.853990	0.743291	-4.985132	6.796161	0.186153	0.032856	0.017899	6.646725	3.405241	7.840204	7.251789	2.321312	-7.899445	7.281294	-2.036209	1.122531	5.039172	-8.578658	-2.645783	-0.119407	2.129533	1.843642
9.169570	1.711980	-3.472899	0.670623	1.521169	4.680861	4.948463	-7.309990	4.685153	1.064642	-2.117154	4.557708	4.778471	6.613275	6.024654	-3.534668	-5.703561	9.813537	5.323080	1.882515	2.391237	1.024431	1.658333	3.644470
