-2.619238	7.026061	8.336406	-5.604677	7.833878	-6.399076	4.869822	5.276744	-0.788910	-4.657172	4.031744	-7.367130	8.275430	-7.474418	7.999083	-7.313317	3.449388	0.049400	4.815251	3.868114	8.407606	9.883885	7.339292	7.291094	7.652218	8.986737	-1.242283	2.470614	0.815077	4.371386	9.236785	-9.432482	6.024080	4.471966	5.135960	-3.488460	-8.607272	6.820993	-8.532973	-4.074766	6.060353	7.869153	9.415371	6.820348	-0.284799	-9.044609	2.876437	-2.207756	7.958973	9.739849	5.019803	6.638498	6.600653	9.573639	7.571578	-1.318818	6.709908	0.934565	-9.527737	-6.355727	8.946648	9.334120	-3.877427	0.723603	-8.221599	-4.931332	3.691761	-6.868477	5.029321	-5.426041	0.090520	-6.232829
-5.932829	-2.925707	4.922308	5.273102	-4.681769	-5.692041	-6.149098	-0.395596	-6.879096	7.612099	6.896758	0.863271	0.922692	4.526978	3.034170	7.813640	-7.927201	4.427565	-0.020780	6.718464	-4.307890	-3.261745	8.826149	4.827685	8.984269	6.276102	6.920360	-7.807107	3.428684	-8.856264	3.093892	5.429853	7.409250	3.870602	9.558086	-2.132579	-2.999572	4.322963	-9.051665	7.530967	1.590432	-3.916962	-0.946440	-6.353843	-4.058154	0.837977	1.880011	8.173140	6.125249	6.719291	2.632810	9.549310	-4.246194	7.458103	3.022922	1.333793	8.796138	3.124145	-6.974824	-4.117702	4.688096	8.185026	-1.223510	5.857368	8.401909	3.032094	1.428529	6.667100	-6.453678	-8.972582	9.114274	4.089952
5.557131	7.652991	-6.692086	3.564934	-6.726373	7.948288	-8.108126	5.298642	6.382314	7.544752	0.912140	3.485566	8.337056	6.842416	2.764525	5.361742	8.146466	-0.853611	4.785425	6.218733	6.168505	-9.461681	7.972677	0.786665	3.091058	2.165835	2.543270	1.369015	8.109550	-8.331657	9.143800	-9.195730	6.708131	2.128818	4.467887	3.005355	-2.514572	4.913023	7.227359	4.842240	4.031105	4.321615	2.659476	-7.454702	-3.902061	1.643100	9.479757	0.336128	0.888171	7.681446	-0.812498	-5.992450	3.153837	-3.814319	-6.605161	0.699612	5.664634	-7.210642	-0.711857	-9.093135	-0.451702	7.659780	1.575065	6.119348	-0.460855	7.819294	4.487594	4.600424	4.717217	8.022626	-7.071302	-1.958644
3.743465	1.060046	-3.834629	9.069241	0.889416	4.217790	-4.724930	4.927716	4.137931	-6.459139	6.558754	-6.266956	9.474306	2.598350	3.011820	9.281545	3.726280	1.210608	0.494772	-1.847241	-7.008871	3.848668	-6.402169	6.919587	-1.523394	-9.165625	4.438289	9.358119	9.722162	0.458203	6.513463	9.489267	0.081339	7.800652	0.979723	1.960298	-5.712924	9.722395	4.585349	2.655193	0.020708	4.190891	-7.253399	-8.371592	5.505479	9.709543	8.569543	-2.258685	9.898684	9.226992	-9.707230	8.867001	-6.996255	7.535247	5.231378	-7.690347	-2.011258	9.711083	5.430247	-6.240218	-6.912470	2.954668	5.148570	4.132895	5.272690	5.925660	4.547176	-0.400074	3.382057	3.125034	8.125761	3.865521
-2.696619	9.401675	-1.659280	-9.062592	-1.591653	-4.053764	-7.230612	-1.787476	1.546545	7.483222	-2.505798	7.637151	5.818618	4.501290	1.577567	4.081398	1.943415	-2.401051	-9.124966	-2.174445	3.480902	-7.456842	-4.414867	3.214816	6.957455	2.055133	8.581335	5.351107	-0.454470	8.344332	-8.219208	6.306222	5.908804	-3.765319	-0.170916	-5.750390	2.167973	4.363333	2.451551	2.544253	8.276188	-8.872258	4.291669	-1.257476	4.075763	-6.778175	2.027538	2.457595	1.791670	2.970112	2.162678	-5.614404	1.927734	0.913492	7.555885	3.788290	-8.057130	2.689595	6.883914	7.094938	3.548879	3.254648	6.957510	-3.512759	1.935157	-0.711765	-5.203372	8.428486	-6.303905	1.510390	2.799723	-9.691863
-7.959228	-3.205652	-6.328530	-5.802819	4.173704	-5.453826	-4.769710	9.880393	5.449456	0.802703	6.918328	7.783935	-8.573167	7.082024	4.593005	2.229743	-9.155346	7.395375	-5.735986	-5.361285	2.255661	1.040903	-9.781696	-3.730239	1.513456	5.883981	3.764130	-1.654017	2.962241	3.710188	5.509929	-0.107479	1.375327	0.149150	0.701047	-7.021003	6.325546	-9.982079	8.983203	1.338394	-8.245259	8.928443	0.890292	4.346686	9.318501	1.407778	-3.996806	9.493705	9.018110	-2.483446	5.153290	-2.675865	7.566356	7.586077	6.370261	7.046218	6.146847	6.624909	6.557121	-0.889671	-9.028470	0.704052	-3.812706	8.397409	-9.840611	2.549973	0.385304	-6.472736	-7.883782	4.501219	2.983284	8.869564
-7.522098	6.167270	6.466069	9.954841	9.354390	-8.519814	0.856650	5.997912	7.798078	-5.691162	-3.773723	6.135043	-6.222711	5.911548	-2.183699	8.336127	0.275584	3.785015	1.560338	-2.236192	4.398749	-4.081823	-7.673229	5.952660	8.627620	3.654690	-3.807720	4.058848	0.425994	9.236428	-4.751507	2.315489	-2.075952	-1.768744	-9.840360	4.551017	4.760942	-9.494507	-8.712575	7.905478	7.090988	-9.741538	1.349900	0.929140	3.770781	-4.385586	7.738123	3.549379	2.801579	-3.450364	-9.323059	6.881047	-6.634220	6.518172	1.822720	2.686991	5.983817	-9.812416	6.228915	9.109611	0.907124	8.521984	0.196271	8.459321	7.389488	5.639788	-9.911065	0.796548	8.896388	-1.892081	1.738370	-9.632816
7.007601	5.055904	0.186789	3.236212	7.660712	9.739159	3.829560	-0.854833	0.108165	7.931595	9.015456	6.564514	6.042863	8.630953	-3.035667	5.503420	7.709001	3.279783	4.724840	-8.989702	8.274191	0.242534	6.927342	3.322800	-7.591988	7.054736	9.982538	-4.519289	-2.075845	3.806633	1.414011	5.154780	-9.869378	-7.018802	-4.950558	6.979769	4.737366	-5.328501	-8.319670	8.700214	9.905696	2.519103	9.374200	5.913634	0.188635	6.561557	-9.030321	0.725658	0.150900	3.493917	-3.752963	8.326207	7.695989	0.155037	2.306009	-1.927318	4.610201	-2.099938	-1.484814	5.434446	-7.733839	3.276094	3.712341	5.663858	1.746211	8.964698	9.631461	3.989503	0.945614	-3.343109	-2.999791	5.463328
-9.716847	1.594393	5.576838	2.875110	9.024843	0.074836	0.152956	6.600424	4.896470	7.398342	2.856029	1.855380	5.532385	7.053265	-0.468915	6.142168	0.079859	-1.387424	4.765399	8.967374	0.413737	-6.527426	4.780905	2.465860	8.692973	4.205305	1.252047	5.350644	1.259174	-5.316608	-4.920503	1.913852	9.195336	-0.657060	7.563810	7.750977	-8.666644	-8.544241	7.406253	3.124923	0.874303	-7.648228	3.390913	-8.910782	5.402782	6.378176	-5.686165	5.323647	1.593305	8.842237	5.605140	7.134662	-0.871617	7.719332	6.689003	4.377097	8.174483	9.689656	-5.024198	6.215483	-2.827827	0.750265	0.885687	-3.395493	-2.054620	-1.636107	-8.830944	-1.931544	-4.449671	-7.980432	-0.495132	-8.701980
-4.382856	0.235011	6.992073	9.834034	-9.044152	8.333892	-6.658213	-2.408832	-3.967116	6.372593	-2.815707	2.500621	-7.955014	8.404052	2.838584	7.119760	-5.497667	6.628493	3.805264	2.309640	7.046827	2.779256	2.372918	-2.417873	-9.233026	9.138094	7.094603	9.314110	2.119769	-3.499762	4.824194	2.179791	-7.974293	2.811602	-5.270812	-4.628974	5.764775	6.022680	2.596317	-4.477726	7.231018	3.878075	5.254535	-9.375237	0.910347	2.332655	-3.494522	6.056402	-3.320731	3.248373	3.989246	-0.909183	5.285576	7.891714	5.372415	-9.711235	5.985260	6.929054	-6.781495	8.614098	9.179290	3.426383	5.459200	-4.142627	8.350789	7.371475	5.268346	2.094056	5.212521	8.435814	2.355210	3.188370
-1.736359	9.580264	6.421716	6.209695	-9.141115	8.274818	9.118863	3.380246	9.808445	9.809687	9.032380	5.630712	-1.889514	4.829838	-2.213576	-2.585193	-8.135633	-2.467788	-0.359819	0.158355	-8.313561	4.101248	-0.850618	-4.902075	8.233216	5.735853	6.615506	-1.510498	5.433093	2.749743	4.358545	1.596603	7.500393	7.051527	2.741874	-7.361145	-5.643056	8.487858	8.943888	-7.152737	8.101696	4.442701	-4.255157	-3.222222	2.293535	7.334918	1.306902	-9.146259	-2.995912	6.667507	-3.407669	6.793220	5.491045	5.544399	8.671011	1.612038	5.585727	1.489909	2.007939	9.529133	0.684096	0.953554	-5.795572	-0.798293	6.297600	4.529270	1.494451	8.755994	6.603568	-1.420430	-6.997530	2.047285
9.087208	2.424141	8.249324	5.396620	8.817325	0.924418	6.449988	3.404381	-9.188510	2.452857	9.256140	-7.668458	5.509244	1.134287	2.121357	5.090032	6.718766	-2.303711	9.467447	-3.901510	-4.050506	2.897669	-6.548639	3.248082	-4.235700	6.420110	6.909790	9.351549	3.177455	4.925809	3.667407	6.507377	7.530013	5.354263	6.511419	5.282233	4.081701	1.062420	-4.481952	6.367488	0.011442	2.209493	6.876165	9.340266	2.046877	5.352432	4.281916	-6.100456	-0.670896	8.809390	0.710492	7.744241	-2.271524	5.422532	-3.117163	5.471128	-4.577617	0.049837	9.241662	1.507402	-3.656179	7.002822	-8.719642	9.750024	-4.557998	6.572853	2.651036	0.060682	-3.123755	1.676035	-7.273233	9.369524
-4.827784	-3.304632	8.809465	5.357985	1.671868	0.403739	5.464086	9.782048	8.713176	5.290573	0.671995	-6.286772	0.834469	-0.036669	-5.109970	-9.958553	8.825554	4.007200	8.075219	0.100663	1.725992	0.138596	-0.658165	-7.212162	-6.275546	-0.735553	7.853990	0.743291	-4.985132	6.796161	0.186153	0.032856	0.017899	6.646725	3.405241	7.840204	7.251789	2.321312	-7.899445	7.281294	-2.036209	1.122531	5.039172	-8.578658	-2.645783	-0.119407	2.129533	1.843642	4.192319	-0.240550	-5.237754	2.728795	6.059554	-0.399496	4.583580	8.133990	-5.697638	6.509987	1.122344	0.761114	0.463464	-6.600062	-1.032784	-4.740429	6.934070	2.822664	3.061732	4.661366	0.601565	3.080286	-2.741652	1.804933
0.470796	-9.176100	3.403565	5.361267	0.817735	6.460026	0.405033	-7.075621	6.181433	9.510927	5.449744	-8.364452	9.233155	1.236454	-2.659012	0.414096	-1.356307	4.722949	9.527410	8.626901	2.045544	2.195663	-6.287382	9.789680	9.169570	1.711980	-3.472899	0.670623	1.521169	4.680861	4.948463	-7.309990	4.685153	1.064642	-2.117154	4.557708	4.778471	6.613275	6.024654	-3.534668	-5.703561	9.813537	5.323080	1.882515	2.391237	1.024431	1.658333	3.644470	-0.367360	-0.556050	4.400656	6.647212	1.867128	0.244980	9.663441	3.086006	-9.026297	-4.543462	-3.383703	1.193626	2.989353	3.114639	0.552478	0.991173	1.468222	3.404351	6.660980	-5.048005	-3.312049	-6.419889	9.072634	8.342492
-2.405438	-2.448308	-9.311931	1.564080	5.859991	6.948970	1.437829	7.332306	9.487365	8.774928	0.788219	4.676453	9.115919	7.075757	0.602237	-6.287484	8.304203	8.796816	2.377725	9.917418	5.039615	-4.650184	4.806531	-9.383494	2.719146	0.442242	-1.981356	-7.607633	6.215037	-9.285827	0.101639	-9.824949	4.309102	6.021976	8.982660	4.924543	-2.805782	-0.499720	1.557218	1.906210	8.041637	7.783729	7.467146	1.120266	0.074752	0.499457	5.979404	8.582233	8.946171	6.975333	-0.543603	1.951107	-1.474604	0.961699	2.334041	7.308186	5.216360	0.398670	0.483277	6.365690	1.925030	-0.734420	7.189554	-8.192939	-3.920862	4.064556	-7.068149	-7.813851	8.466491	1.574574	1.643458	-1.176210
3.974675	-9.543326	3.093817	-5.015980	2.774163	-2.923280	5.067053	-6.099442	6.284492	-3.452381	6.179662	-1.895393	0.041781	5.446686	2.352727	8.545058	8.197776	0.785353	3.997400	6.310439	-1.551734	-6.735280	0.349938	5.606703	2.998721	9.987069	0.325315	3.824537	-5.352429	-2.052336	5.894118	-4.032558	-8.685779	5.383486	-0.619244	9.454741	-0.927643	8.789765	9.024744	-7.912010	3.455552	1.201848	9.781541	-4.147963	4.297607	2.839127	6.797694	4.283618	1.689595	8.166651	-1.361029	-4.479817	3.811413	3.566253	7.666050	4.859622	-9.377342	-4.902469	1.087854	-4.292854	-5.250732	-5.577186	-4.003665	7.531898	-9.527908	8.002098	3.319941	-3.177610	5.751497	9.967512	-8.222126	4.539149
0.888603	6.758351	8.492050	-7.361918	8.183186	5.791208	2.799908	7.880111	9.021655	3.216754	8.364124	-9.472952	3.138226	7.533169	4.267597	8.959820	-1.513937	7.132657	6.769377	3.748769	7.433679	7.139414	2.863083	-2.561404	0.901734	4.226335	2.172521	3.381480	-3.139750	6.671100	-2.986968	-2.563547	1.349091	-4.506892	4.190780	3.071031	-7.795638	1.858047	5.229971	2.543459	-0.197608	-5.397564	0.469081	-7.680877	9.693694	1.016178	9.982896	7.181566	3.275931	9.450455	9.944118	9.091171	2.731932	8.398477	5.368669	-4.093607	7.711731	-7.936406	8.270216	1.789643	-9.969260	-0.644571	6.385548	1.284143	9.514595	-7.128189	3.256084	7.198469	7.168579	-3.949918	-6.538883	-8.103525
7.534697	-2.431426	-1.657214	3.768822	-7.026891	1.578630	-2.239530	3.073916	-3.597371	1.212838	6.421466	2.841472	-4.008254	6.127292	4.834915	-4.797750	0.270748	8.174525	1.450244	3.554436	-6.356739	1.889573	7.995839	-0.350393	-5.165595	8.446665	-9.974539	-5.177106	8.079527	-4.529929	5.535214	5.284054	6.556854	-7.733923	-5.401925	-6.484234	6.421425	0.354933	-3.337296	-6.010473	2.268558	-0.089953	5.745276	-6.225889	6.571456	6.739245	0.083497	7.912632	-5.481878	-4.647450	-6.934915	2.642467	9.505491	7.773603	-3.702726	1.345679	8.241215	8.214381	-6.702690	7.811293	5.196088	5.380817	6.573837	1.919936	8.940005	2.939518	7.699070	-9.231259	8.579385	0.047348	0.788938	8.253396
-2.828658	-3.016643	-0.908046	2.805495	5.378473	1.383718	1.479761	-4.008024	9.871040	6.294685	2.529527	4.774671	-2.530807	3.391023	6.215046	2.349897	8.112195	8.575053	6.194475	-5.124374	-9.566860	-3.525257	9.811747	1.466386	-4.480823	7.252898	-3.287016	-8.119261	-6.849588	-9.137567	3.154702	2.108337	-6.854004	0.287137	2.063938	-4.621427	1.919604	-2.677418	-5.679966	-1.414139	1.904876	-7.171138	0.694606	1.009715	6.800683	0.608827	1.634747	1.222281	3.400554	1.537230	-6.920929	7.095289	4.305341	0.571885	-3.916510	0.146096	0.653060	1.013277	2.607633	8.891860	2.170275	9.363700	2.217851	2.293772	2.095399	1.082896	-9.989659	7.856862	-7.950891	-4.280307	0.414770	7.688786
1.743637	-2.415497	-0.725056	3.759585	0.808043	6.700353	3.709267	8.644298	2.825127	-4.820994	-7.905379	-7.109787	-1.106603	-7.723671	5.816498	2.589203	4.114521	1.911404	6.312057	7.734909	8.794275	0.145993	3.429386	8.308208	8.517485	9.069300	5.807059	2.279134	-7.569183	8.435034	5.415263	0.945815	6.028938	4.369362	8.528209	-9.461094	6.539532	9.826026	8.397378	-6.223432	1.263437	3.337728	1.471820	3.984157	5.619668	-2.426683	-3.443428	-0.564715	-6.229717	1.813361	7.038348	2.080409	0.881542	-3.546798	0.040670	6.193784	5.062962	8.374602	5.148374	5.575784	4.777949	1.802972	1.374964	7.693744	7.301765	2.362606	0.781559	-7.917992	6.349451	0.942021	-1.235019	7.694227
6.667316	2.832762	8.427588	-2.583731	6.411012	-1.426915	6.754391	5.390656	-8.627762	8.396268	2.196276	-1.072422	-7.779050	-4.935848	-9.150246	5.312050	-8.698904	7.633252	6.553358	0.332029	4.603687	-0.750345	0.879601	5.414234	3.894262	8.916685	-0.124762	-4.636265	2.003548	-6.917881	2.202188	6.971357	-0.374743	-8.027583	-4.821592	9.892471	0.118555	-0.783357	6.783816	0.505520	0.008092	-6.768616	9.411310	8.036665	0.976995	-2.568653	-7.184476	-4.080274	4.144619	4.487320	0.467469	8.391489	5.022607	1.584180	-5.372436	2.484501	1.511905	-5.513382	-0.657999	-2.338074	8.504593	-4.814177	-4.446737	3.248288	1.002308	7.557567	2.115400	-2.055801	-5.123902	8.944429	5.729681	-5.876867
0.682047	8.164801	-4.940296	2.975041	-5.409601	-9.133957	6.683668	8.447695	0.117854	9.155753	1.954318	9.371260	4.851535	7.574558	9.744619	-7.822802	4.841673	1.766713	-6.490476	3.226857	-2.530971	-1.756417	-4.743060	-6.900615	-6.209373	7.094168	7.267922	5.241911	4.781117	2.700673	6.267894	4.952403	6.511077	0.891536	1.460870	4.901631	6.479207	-3.206481	6.862159	-6.083182	-6.163464	1.235223	9.642778	5.550844	9.293602	8.949632	8.774991	6.671063	-0.621150	-8.287620	-1.680991	-6.073861	-9.847299	9.382466	9.387438	9.780989	8.642997	8.982289	7.493345	-2.709671	2.784649	-2.348443	5.561337	6.845707	6.582104	8.264507	8.322579	6.423294	-3.618710	4.879336	-1.271407	8.557050
-5.676537	8.200179	-2.072471	-9.956830	-2.569152	-6.416759	-1.324778	4.312975	-8.395794	6.169977	6.915851	4.888251	8.399030	3.540708	-4.427912	9.584840	-9.637097	-3.274332	8.694868	-6.566687	5.536434	-9.394508	6.245914	4.768093	6.284965	1.360082	3.531340	3.735377	6.015920	1.600806	-9.373843	0.548281	8.970665	0.720507	-7.053774	8.929553	0.270641	9.451420	2.031544	1.158263	5.157584	-1.517325	8.766678	-0.619294	2.528786	-5.226430	-3.405747	-0.913569	9.597324	0.041946	-8.921271	9.241307	7.295560	5.708468	-2.912240	-7.643613	9.385075	6.758749	4.413639	2.934351	9.598144	8.845055	-3.935492	-5.380304	1.392701	0.183914	4.393749	9.505885	-8.117948	1.016412	2.081083	9.100013
-7.820962	9.617911	3.236804	9.177027	-0.713042	5.838839	7.780706	8.181350	6.641393	-9.487379	-7.790485	2.724451	4.207616	-6.938621	-2.400887	7.754856	-1.897395	2.456450	9.925029	-7.969147	9.655559	5.286605	-5.027129	6.609672	-1.833218	2.703664	5.090314	-5.532136	-9.168977	-5.586628	8.509390	-1.791714	-0.714252	5.540983	5.881641	-1.277352	7.318115	2.973465	0.031911	4.013766	-5.680187	-1.488832	-2.145545	0.068431	9.491724	2.884386	8.996544	-8.407898	8.924264	-0.350076	7.459011	-0.343106	8.191384	7.122370	2.899708	-0.088423	7.853566	-9.350396	8.598222	-1.313633	5.073886	-6.091060	-8.874119	3.781225	8.447839	2.604288	5.758729	0.683976	6.263965	2.173408	-8.942482	-7.743567
-3.839086	6.795159	6.512790	0.527254	2.306811	5.657104	1.117272	8.979312	3.569630	5.471960	-4.530994	3.278472	3.962281	-9.958632	-7.713711	-9.700812	-4.796162	3.990106	-4.604763	2.895627	1.135674	-8.092503	7.991060	-1.818056	-8.655415	-0.889048	3.445952	3.981369	-9.619399	0.312996	1.642200	-8.885907	6.509779	-7.747314	7.393373	-8.026115	9.195672	0.781992	-3.190432	-8.747422	9.890065	5.032257	3.803990	0.744249	-2.953627	0.756499	1.071053	1.034189	-2.518418	8.695373	-9.424444	8.440837	-2.840105	-5.806848	1.822878	7.876385	4.190740	5.048960	1.922268	1.418119	-6.850454	9.471722	-1.817024	-5.502339	-9.287414	4.247233	-0.919201	-7.331974	-1.910900	9.789844	7.693092	5.446722
0.574871	9.878563	6.288890	7.373033	3.471301	-1.060852	7.350665	-9.623767	0.760904	5.349937	6.559071	5.439411	5.820733	2.203749	2.895483	5.397658	8.146152	5.967492	6.572903	7.574388	-0.185280	5.332529	5.198432	4.174024	-8.827297	7.639442	2.205871	3.856338	8.308108	1.540428	3.710558	4.673945	-2.214307	-6.291754	-3.981963	8.831415	-2.501382	-1.703187	-9.120240	-3.659150	-5.401171	3.333904	4.377445	-5.633645	3.250330	-3.889143	4.112160	-8.817599	9.204526	5.113677	8.975494	7.353731	8.109036	9.176690	4.934129	5.176813	4.134432	7.942343	5.700960	-1.197430	0.750062	-5.912178	-3.649662	1.188688	-9.839130	6.040676	0.247456	0.291500	2.451325	5.585768	2.304030	7.720755
