
Matrice A di dimensione 108 x 108:
6.437389	-7.482963	0.245668	9.286049	3.082061	3.317427	-2.704918	5.763195	9.952929	6.389808	-7.820874	-4.407208	0.754143	3.864650	-3.369118	8.582348	5.492869	3.156984	8.574298	9.380719	6.321558	5.447445	8.794027	-7.497090	0.048526	5.922851	-8.916005	8.873149	8.729978	0.943590	3.340148	1.905604	5.591250	4.571555	7.505621	-5.821907	-6.650419	2.853654	2.479992	4.191402	-4.237643	0.397917	0.444311	2.823796	2.008865	1.273385	3.293325	4.182030	8.241577	-3.050122	-2.705859	-9.574376	0.141381	-4.800725	-2.778775	5.149890	9.106380	-0.170065	4.818874	8.724980	-6.761247	2.176751	-3.177354	8.939146	5.112366	-7.166128	0.861297	7.174504	9.168534	-3.624051	-0.967355	8.963726	4.321749	9.624426	2.127652	-5.968361	8.347771	-8.943471	4.503893	2.944056	-9.871886	-7.434485	6.850689	-1.735861	6.584217	-7.966532	-4.133853	7.625306	-6.064050	-7.596224	5.599138	-7.080602	1.709697	5.472035	-3.906691	5.829849	8.526276	-4.511759	-7.873322	-1.396188	1.607532	-2.009110	6.292980	4.196986	-6.884149	-0.548733	5.357795	6.430198
3.653408	3.281081	-0.318325	1.338675	2.375264	4.221566	2.098054	-4.706125	-4.980476	9.446970	6.349652	3.630486	5.437167	5.717089	-1.808554	7.862453	-4.049520	3.022061	0.254465	-3.212446	0.211171	-2.878315	3.051767	6.014810	4.299676	-9.305699	9.105737	3.883130	7.115403	5.337866	1.747506	4.385919	-4.343854	0.164871	1.768716	-7.228048	0.811329	-4.289111	7.690804	-1.895339	-5.765702	2.639808	4.137222	-9.414344	6.123157	0.176582	7.952529	3.667689	1.970480	6.894701	-7.209876	-5.719082	-4.229112	-1.884300	-0.312114	3.910396	-4.980677	-0.949256	3.073141	0.370524	-5.115809	7.066961	5.109607	5.364721	4.567208	-0.819283	6.382171	9.798288	6.546558	2.531200	-5.462228	2.936489	2.991799	9.560803	4.249345	-5.261239	0.478433	2.433492	3.062849	2.668127	-0.057635	9.407142	0.025775	-7.051089	0.888018	3.431004	-6.023885	-6.793150	0.253238	5.080625	-6.285280	3.867736	-2.670063	-2.351754	4.099442	3.362970	8.507291	0.596882	-1.975541	5.105398	-7.230261	9.213806	4.903894	2.269830	-2.360909	9.659714	-7.692318	5.409902
9.828679	6.095294	2.781537	8.085197	2.228376	-9.821894	6.330052	7.067477	3.463693	6.814458	2.288238	3.524719	-6.434742	3.295336	6.711883	4.489442	-6.466895	-0.468683	0.043000	0.537261	-7.235960	6.475293	-5.286445	7.126325	9.824053	7.117725	3.025071	-6.761438	3.826877	-3.586873	8.762013	-7.079322	8.661050	4.477340	-6.101885	0.975426	5.373755	6.903858	-0.993488	-9.410339	-7.970965	-2.929832	7.170508	0.455849	9.748045	1.536144	-2.119037	3.738966	6.163471	9.484137	3.230908	5.603202	-7.910281	9.264863	6.537242	9.721311	-5.203266	5.504243	2.342414	3.371159	0.002815	0.600517	-3.522770	2.901939	2.555790	1.951597	2.845639	4.391360	0.061859	-9.659690	-2.331426	1.107309	-2.032144	9.908467	2.571645	6.465016	8.186929	4.696312	1.405016	-1.395939	9.984327	-9.747502	0.902336	3.585887	7.795086	7.563297	2.626578	7.661204	-5.282158	-9.033280	-0.849296	0.428262	2.563829	0.745924	2.722824	7.929650	5.489400	5.537118	1.816015	7.355932	2.368583	-9.737613	-3.589834	9.653883	4.968487	6.725794	4.185459	4.854009
2.278629	-0.718133	7.741796	-7.708605	-6.324934	9.622932	-2.368729	7.752050	-1.898092	9.732472	4.888479	-4.359917	8.073519	-5.674750	-8.239766	-9.008266	-6.128693	5.519849	-8.374181	-7.101685	-6.474178	-2.840064	-3.703480	3.580219	8.081776	-1.089498	2.699047	2.827221	-6.535125	3.031544	9.030731	5.293287	1.766210	9.029912	4.041591	4.839506	2.856214	-9.358676	8.271684	2.161266	6.251586	9.323715	8.700178	-9.723198	0.652908	-0.010195	4.794553	4.843063	6.116619	6.701153	-0.004573	0.673978	-9.220229	9.420481	2.971548	3.845373	-4.832510	-8.173766	-5.320025	-8.767992	0.651707	5.656573	-4.081670	2.007023	4.372612	0.356499	0.248835	7.237972	1.063130	6.960978	8.240200	3.257812	3.975440	-6.605399	9.328542	5.268399	4.151578	5.426509	1.424609	-8.431538	6.141708	0.174407	9.818513	5.859607	-4.070832	4.916321	-3.626936	5.383743	9.605711	-6.897840	7.362532	-8.914502	3.091211	9.747359	1.774542	0.313041	6.966933	4.306792	-7.899827	-7.667089	2.986984	4.281691	0.757543	4.216295	-1.654576	-9.297507	-3.280373	0.531219
2.553019	0.887404	8.457475	2.243811	1.687892	-2.209855	6.717003	1.558377	2.460355	6.317906	5.505503	3.581152	1.648335	6.177186	1.090667	1.300293	6.986983	-7.971247	-3.388141	0.868866	6.765661	4.663751	2.955665	-3.186650	-2.062197	-8.633917	-0.038757	-4.727778	-5.093728	-6.615801	-7.613369	9.828081	0.103791	0.044810	8.014386	8.567964	3.992397	-8.262710	9.453844	-2.364081	0.953916	-9.083742	-3.213068	2.679765	4.716485	4.491191	7.211660	6.930206	-2.118601	0.807382	7.888691	4.913033	2.607062	-8.829149	4.625103	-3.576948	2.191229	6.571692	-6.472210	-3.711092	-8.547023	3.518548	2.521557	3.074133	7.423769	-4.773144	-3.256861	7.193548	2.861921	7.924830	7.215927	-3.066043	4.162467	-4.811452	-8.889192	1.823371	-6.724829	3.194897	5.790673	-3.886542	0.150544	8.526903	-8.345864	9.271329	1.743148	8.694809	-8.697936	8.366231	-1.398586	3.495080	1.700228	-7.723992	0.660370	7.671442	-7.187918	9.665485	0.217671	0.745868	-3.912839	-9.771319	7.213355	4.615061	0.226980	8.771694	6.158976	1.913344	7.585224	6.284261
0.556224	4.696637	5.513687	-5.082605	2.554510	-4.294892	-5.845669	-2.123335	-2.532340	8.970315	9.719689	4.384885	-0.008782	-3.737868	5.935565	5.839600	3.977831	4.235932	4.898358	5.222875	5.147009	3.920217	3.583979	4.051702	-2.781948	8.875639	-0.764025	8.380301	9.558753	8.366812	2.140298	1.986107	4.742648	5.609647	5.540576	7.093874	0.350289	1.680263	7.057642	-0.050588	-8.753981	2.341227	2.186750	0.290812	-2.839696	-7.239821	2.864035	1.098123	5.447968	7.247689	7.540291	1.676129	-5.355654	1.824849	-9.088356	-2.252887	0.801663	7.360342	5.315641	-4.733916	6.308778	-3.135331	1.199667	-6.779497	-0.941224	7.636179	8.368750	-6.372096	2.668699	6.137700	-0.072382	9.599392	2.984701	3.862458	4.610889	-6.455679	0.570112	0.092480	3.824464	-8.417413	-0.899163	3.247204	-5.365900	2.992316	-7.816245	9.791655	7.520604	8.762671	6.350782	8.805646	1.221503	-1.881337	4.852334	3.561394	8.845794	3.442487	8.032399	9.012869	6.308991	1.432898	1.135202	2.013861	0.615599	9.161110	3.401661	-7.928052	-3.228080	6.414779
-1.783207	6.757213	1.954980	0.373958	-6.889391	3.385678	1.392013	7.323617	6.043128	-1.183021	-0.114011	3.625109	8.310888	-8.138836	1.362550	-9.619382	-4.529788	-3.774758	6.576296	6.472147	-3.535544	6.664069	4.676401	-7.454772	-3.325165	7.378256	8.981925	-6.954848	2.556526	8.831780	9.647300	-7.064833	4.827758	0.661857	4.988307	-4.869741	-6.991829	3.451408	5.521497	-2.387759	-9.543973	2.285837	0.769380	5.818711	4.334370	-7.244982	3.101654	8.158758	5.149405	9.333466	5.954619	8.661563	-5.737018	4.614678	3.019150	0.105176	6.768452	-1.089022	-1.631699	-0.863739	1.558224	9.947738	2.418535	2.589290	-6.927111	7.705651	6.125963	5.828179	8.480184	3.121495	7.445294	4.062458	5.617685	-1.751579	2.059213	3.215452	0.724038	8.277315	1.269687	0.710512	2.789360	-1.078529	-4.783377	-0.778304	7.349565	4.762896	-7.126471	9.008606	-3.976835	9.993539	3.375502	9.653485	-6.372181	7.242113	-8.797404	5.838667	6.368788	-0.502087	3.823904	4.415727	5.180190	5.968328	-8.003978	-5.050816	5.737119	8.016861	-8.253345	3.212162
5.601146	-2.267395	8.406899	5.985314	-5.023258	5.927853	-7.767791	0.020631	9.522203	5.254642	0.965894	9.506993	5.349811	5.815634	-5.194201	8.228682	9.482071	-5.193897	8.602139	-2.664657	-7.666611	2.472559	-8.936090	-8.382383	-8.482150	-5.984473	-3.942482	6.151056	3.015321	2.895450	-0.994486	9.004869	-1.620209	8.365527	-5.377977	3.847745	9.622695	-8.478990	8.813494	7.017077	0.498399	6.743687	-8.493018	-3.733175	-4.861434	-9.717861	-7.752757	6.332477	-2.921496	9.595314	5.728189	-1.344060	9.763363	3.909667	-6.684425	5.872500	-3.928295	-1.623705	5.510931	3.929652	-1.985504	6.228285	2.370242	9.111227	-7.258766	-3.591210	2.149600	8.337838	4.758321	0.489819	3.174250	-8.625570	-8.978507	9.523858	5.606154	4.861802	7.101022	7.329919	3.650848	4.763002	-5.147687	3.896569	3.289482	-9.210249	-4.481912	-9.490549	6.062388	4.758707	-8.365394	-9.530331	7.736075	1.563206	5.482219	4.308361	5.334270	0.042682	7.425575	7.779243	6.173658	8.762861	6.689561	8.311732	6.369529	-7.792843	7.353004	8.706471	-1.715307	-9.926175
9.162801	6.330594	-3.305900	-4.979028	-0.312527	-1.446532	9.747764	7.141755	8.462803	-9.189274	8.523925	-9.567256	4.305292	0.966007	8.543403	3.218126	-5.126719	2.203276	-5.921997	9.164094	9.940576	2.720709	-0.820019	6.125666	5.315951	4.115155	2.297057	9.716804	1.956137	-2.622948	1.574994	-8.205745	5.389794	5.134332	7.591325	7.546315	4.909052	-7.220240	0.129488	-5.011893	8.660846	9.285314	2.809459	7.560252	-9.684929	5.265137	6.024274	7.961636	3.879902	2.725858	7.394393	9.003127	-0.539197	8.032516	9.569273	-6.114123	2.171458	-9.188022	4.401555	-9.746513	6.931474	5.346408	8.482532	-4.369815	-6.404011	3.833660	7.367847	6.101850	9.060154	8.575728	7.178775	-6.859545	0.089289	4.331150	2.795841	8.577329	9.089314	-2.683062	-7.231780	-9.934279	-4.148551	7.434196	6.604726	9.423442	7.670411	4.294306	2.689022	4.199419	7.201418	-7.269155	2.608233	9.724573	9.770220	9.269392	-9.460512	0.637791	-2.971610	-5.125462	1.608032	-5.241215	2.548074	-4.127628	0.689372	8.015407	6.857617	7.888049	1.131046	-1.163396
0.020257	-7.903266	9.636459	3.089832	6.613044	2.184405	2.764197	-7.499519	6.961140	0.549368	-9.954195	5.541303	3.849337	6.277661	-1.041973	-5.881648	-7.873846	0.542999	2.325971	0.118375	-1.848124	-7.160091	9.728399	9.924593	6.286758	-4.340051	9.038735	3.052764	3.310705	7.868454	6.771483	5.414909	7.535016	2.155635	-9.590738	8.800002	4.576789	6.051184	0.619704	-0.994726	-6.449738	3.147414	5.216132	-8.376545	5.530603	-2.879516	-9.995101	6.947415	4.252332	-7.391104	-1.377059	-5.281932	-2.151200	0.259035	-7.308892	9.677365	6.588539	-9.247103	9.024957	0.331508	-3.868646	6.857645	1.505448	1.393864	2.908109	-9.600850	4.976074	0.239014	-6.215897	9.898178	1.751810	-7.283418	2.400322	0.145019	4.154168	-5.980838	3.687550	1.886562	6.643542	0.950779	-2.065395	-3.836817	5.434410	4.168743	4.573880	5.175095	3.642464	4.666038	8.989034	7.468064	-5.287584	1.166017	6.287384	4.168133	-6.333005	2.482576	5.670540	5.439869	0.395224	2.755256	3.675533	1.294795	0.388864	3.360783	0.771890	-2.521099	4.277748	-5.034608
6.739694	3.496057	4.321652	1.471100	2.298025	-1.097141	-6.519581	7.662355	-1.782748	-7.513112	4.917983	-1.549509	-1.702741	1.749347	-7.757723	6.545620	5.986696	7.570118	-6.020309	0.300540	-5.952186	1.011584	5.250078	2.666882	-7.631088	9.204437	1.053888	8.238944	-4.824554	8.737118	6.772246	7.079695	5.324415	3.067289	-3.691030	9.663059	-4.765509	2.114984	-9.348582	7.048413	-4.961860	9.528741	-7.006797	8.772377	7.755975	-4.413627	2.792232	7.287162	6.143134	9.461371	-3.722279	9.477380	9.799073	8.503376	6.374229	-6.127325	1.804641	-7.351837	3.423751	0.642787	3.633708	-5.707946	-6.549737	4.542588	3.349558	-2.527035	3.128390	5.559626	-3.596779	2.075118	9.614793	1.307097	-3.858510	-0.230870	4.783148	8.461986	5.930072	-4.842797	7.165039	5.172680	3.389344	-7.586435	9.704130	9.445197	7.209064	3.271918	9.722759	8.243290	-3.237949	0.863530	9.347818	6.437953	-3.495448	7.757699	0.666135	1.175085	0.630094	-0.573213	1.907581	3.635133	1.538725	5.940502	-1.486066	4.842754	2.657953	-2.745112	-5.031801	7.283661
0.463816	9.187736	7.971739	-5.185430	9.124341	8.936057	5.777053	0.148568	-9.478241	-8.577263	-0.272863	5.688322	9.126302	-4.936586	7.616499	2.685352	7.261608	9.210265	2.235909	-3.835179	0.154338	-2.392172	5.342426	3.247170	8.629810	5.784974	-5.244451	1.833489	9.906729	8.528856	8.990323	5.603543	3.087296	-1.485277	-9.209503	6.683454	8.091692	-5.295232	1.616366	8.254786	-0.366835	9.148850	5.513056	9.982038	-7.752413	2.943013	9.725102	2.994666	-3.360363	8.135602	9.800399	-1.933707	-3.894683	-1.326210	-5.771341	5.757226	3.620756	1.749461	5.888413	-4.553596	0.242394	-0.383563	-6.043164	2.779894	7.858171	1.973393	5.734552	-5.550662	1.136040	-5.140283	6.457867	3.045557	-5.803584	9.212435	6.526518	5.332824	-1.262640	6.736408	-9.094616	6.709331	0.431798	4.611357	2.589825	5.795584	-7.038890	0.633245	1.833377	-3.575381	-8.473820	9.328958	-6.553846	-1.769249	0.378170	5.122290	-8.021960	6.425572	-0.514346	-4.620107	1.198948	-6.830035	-1.351558	1.734596	1.142082	0.821896	8.097792	-4.616238	4.812637	-2.468124
4.891146	-4.663592	-9.422035	1.366862	2.126093	-3.040551	6.402660	1.562880	-7.333866	0.939153	8.607453	-8.091848	1.911903	-1.356883	-9.093575	1.915347	-1.415420	6.897825	7.668102	0.773835	-4.251657	3.119236	-3.684971	8.408535	-7.979592	9.494784	-1.108737	3.292289	0.294719	9.745180	8.474179	-3.373014	-8.239465	0.727055	-8.535527	5.701762	-5.315276	3.441500	3.503115	-0.019084	1.197723	-8.069752	7.100501	-5.327100	-6.011213	6.783513	6.732807	4.374992	0.427366	-0.879839	-6.602937	-1.750076	5.402599	-0.918460	-7.041611	-0.388421	-0.451413	0.545794	9.820213	-4.947134	0.945174	0.316819	-1.887174	2.650252	-9.793858	-1.277433	0.111691	-8.315008	8.219085	4.420004	-0.171012	3.500031	3.266597	8.174338	9.918719	8.918237	-4.852119	8.541873	3.926868	-9.053833	-4.722216	0.117522	3.358775	0.348198	7.665997	6.838557	-9.576628	8.459434	4.384413	5.930035	9.755245	5.167024	4.083329	1.346657	-4.901023	-1.730923	0.731756	-4.457147	0.280974	5.668392	9.573548	-5.783981	2.845537	1.993401	-0.877188	1.533081	2.771708	5.239797
-0.409003	4.865233	6.986944	4.933266	8.444600	-1.809232	-4.195759	6.672545	9.984573	2.919483	6.699941	0.060060	-2.836319	8.209562	8.293247	2.463063	0.035813	-4.012276	-3.924452	-4.741457	8.335955	1.094624	4.028313	6.301021	-0.223694	-6.842996	4.133387	-4.500764	8.496198	-2.577733	6.159684	5.491695	2.369093	-3.218254	8.449513	8.662595	-4.510400	-9.317181	7.524389	2.551598	4.838705	-4.671718	-6.297650	-5.941799	1.882808	1.583293	3.560328	4.237989	6.578959	2.222965	5.415954	1.813939	0.642780	8.465066	6.749322	5.915251	-0.411259	0.560120	-9.759451	-1.502757	5.021450	9.684751	0.161038	-4.511199	-1.378983	1.768469	-7.619724	6.721290	4.713528	-6.429672	6.203021	-3.050878	2.931893	3.323188	-0.112916	4.333603	7.911996	-3.716144	7.941094	4.813031	4.961507	6.115014	0.163907	0.843735	8.022660	6.340285	9.618330	0.839960	-3.002161	-5.241567	8.989094	8.249443	-3.593525	4.974123	0.192931	0.854696	6.368654	7.735669	9.806014	1.409997	5.852811	2.054355	-7.141445	8.021364	7.057463	-3.258683	2.838102	-2.947646
