-3.616728	7.178369	-1.438431	4.181836	9.970559	2.674381	2.939056	2.570005	-9.561000	2.484205	3.317577	8.492392	-5.480398	9.075368	-5.532315	-5.625762	-8.599990	-6.261958	8.971493	-2.315070	-5.354284	-8.413164	5.892094	2.786170	1.881241	8.913399	3.148709	0.663045	-1.000341	4.262591	-5.195229	-5.681699	2.692485	-3.833639	2.387451	-0.606030	1.138160	6.035074	0.002363	2.483348	4.091619	7.082422	8.802538	5.869436	7.483880	6.335535	0.020380	6.474327	3.960890	4.376844	-6.456675	-4.090075	4.002067	4.625088	8.946393	5.888034	8.505183	-0.278340	0.715922	7.110600	6.279802	0.878912	5.463368	9.013048	7.661205	-5.772598	-8.372765	-1.712715	9.987822	-6.379263	-3.446240	-1.972227	-5.237752	-9.259144	8.398342	4.153477	9.815879	-0.978326	2.385627	4.703505	-3.381265	-4.164713	0.338776	4.128863	-2.215231	9.260812	2.775421	7.612894	3.483606	-3.966847	-3.241781	-6.560091	3.152713	8.336907	-7.529790	-5.585172	-3.516514	2.665085	-5.627313	4.181888	7.302073	3.504015	-4.675739	8.090668	7.988946	-0.041292	-0.177840	4.288387
4.139799	-8.868892	5.665705	-2.580643	-4.203950	-3.037510	2.039676	7.673806	0.662097	9.419244	2.294729	-3.497181	-9.567427	1.514402	-0.139855	3.075819	8.428083	-5.949242	6.398777	3.276008	3.775614	-0.433989	3.532915	-5.157040	9.285615	9.532848	2.086197	1.864018	6.568502	1.398891	-9.181208	-0.988012	-6.419422	1.703079	-5.467140	3.420925	1.292604	5.058044	1.962708	-9.020531	-4.791369	-2.828667	-1.583408	8.531190	8.071105	4.860269	4.404791	4.861604	2.785534	-3.642412	1.543770	7.495428	-0.918252	7.661893	2.768557	4.129284	5.235803	4.437492	1.650635	4.971123	2.898762	6.974053	-5.679672	-8.127767	8.400340	6.717880	8.833517	2.780485	6.766779	2.632729	7.124802	7.095261	-3.719963	9.179817	4.501434	5.092339	-3.982331	4.703750	3.902049	-8.127208	4.601697	2.246500	9.058395	3.186983	5.469362	5.360510	-2.581726	-4.954770	3.988524	1.672288	-8.285526	-5.890155	8.831018	1.929859	-3.425423	5.035456	4.902154	-1.462334	-2.308940	9.785723	-0.469030	-0.372467	-7.602004	9.352444	9.461824	0.080487	7.789359	-0.015206
6.564547	-9.353444	2.002131	-8.017090	-1.670856	-0.864835	4.128741	1.758098	-5.796792	7.648527	7.457802	4.989324	-8.025704	-4.666975	-1.040453	2.435439	-6.627246	-7.594970	6.177783	-5.533663	-5.091484	-1.828434	-7.049057	3.817997	5.717097	6.244645	8.467496	-0.094524	6.303779	2.308262	9.443680	4.949232	6.532584	-4.700303	8.156263	0.559006	-6.632464	2.467973	5.973972	6.527370	-7.752495	-4.865968	4.005983	-2.713191	-9.721991	-7.653995	-9.765154	5.236597	-5.147429	9.008106	0.170866	-6.551439	-1.954553	0.484852	-5.305383	9.619595	-9.784236	-9.277869	9.446055	4.099982	-7.012512	-8.333716	4.357204	3.075405	3.507213	2.808325	-1.650624	0.481410	8.379176	1.533702	-7.978484	6.742437	-5.638860	1.552940	8.011365	4.252959	7.406899	1.801544	6.156989	-1.268736	6.960461	3.342282	-3.436825	2.216261	-4.789953	-5.500560	4.903261	0.531157	8.263302	5.627034	7.737020	1.298545	2.466670	-6.908022	7.977038	-8.287861	-2.253819	3.548583	-5.453834	7.506645	9.514808	-3.012225	5.250201	4.960189	5.627480	-9.788170	0.467217	8.508418
4.186803	1.557546	-3.593198	7.101340	1.475549	1.537661	6.414768	7.173172	-2.051511	0.347645	3.728779	-0.815214	5.895057	2.720759	1.690098	9.296161	6.645617	-8.040743	0.699113	6.085832	-5.792006	9.104047	-6.667799	8.136349	6.462615	6.021021	3.791828	-9.547654	-7.439619	6.049161	3.497589	-5.006619	-6.199029	0.382021	8.189444	9.072805	-4.091347	-6.188224	4.454070	-9.478456	-2.808567	1.108080	-2.335713	6.287282	2.924146	8.905050	7.681764	6.564941	6.959031	0.778935	3.414814	9.129926	-8.028592	-8.265307	9.642722	3.399347	3.243240	9.051685	-5.163160	5.354286	7.675410	4.509040	8.171005	9.237967	8.020942	-0.278512	9.868642	8.941918	-4.726587	-0.379895	-4.950988	6.820598	-8.286669	-3.773181	1.211251	-1.537135	3.386802	4.243834	7.120156	6.687844	3.498702	-6.576855	-6.374793	1.264578	-2.725998	5.470688	-5.423715	5.871213	8.163570	7.160214	8.771861	8.261482	4.743524	3.716471	-5.987117	7.004779	7.370670	-2.853163	-9.100407	4.846842	-5.762214	9.503390	-2.608816	-4.896314	5.018997	-0.147208	0.753876	-5.949521
0.914006	-7.361080	0.070306	6.386943	7.947493	-1.186439	3.357847	8.874304	-6.350810	-0.305990	3.752296	9.732012	7.258831	-2.562151	8.287910	-3.510107	8.177664	6.103039	5.237046	-5.688946	1.730088	-0.232438	-2.908665	4.207996	-7.484435	8.219101	9.716290	-0.008024	7.830333	4.987829	1.081847	-5.320160	9.369123	7.507481	3.913181	-7.790707	0.071812	0.731203	7.129886	-2.239952	9.453185	5.851052	8.410166	-6.144596	-8.429251	2.358743	9.630361	8.770609	-9.102101	-3.605653	9.474516	8.658550	9.419504	2.526805	-4.328952	-1.163710	-5.225809	2.951612	2.873838	9.876474	-0.228633	0.814188	9.914119	8.858479	5.862886	-2.031502	-3.860491	4.883731	0.079805	9.829383	-2.177293	8.190894	-8.007855	1.039077	0.238714	2.184783	3.150768	0.326342	2.583768	2.081108	-1.648952	-3.784057	4.802661	8.789437	6.078324	9.291223	9.611914	5.658719	-8.624623	8.501462	7.613347	9.330685	-3.685217	-3.829003	8.841849	-4.715640	0.022721	6.000244	-7.167485	-9.707848	-3.408501	1.501426	6.481189	-0.640184	3.857941	3.969150	9.827892	-2.235404
2.956863	9.782094	-1.974518	-2.289513	2.997431	6.822621	3.079437	3.410726	5.529540	9.508353	2.072298	-7.116541	9.290183	7.401527	4.385526	2.631184	5.701339	-9.141100	6.911012	9.673096	-9.720370	-0.073360	3.026185	-9.287746	8.396238	-0.566455	-8.944636	-6.398774	-8.768687	7.352894	-3.437233	-0.496602	2.397357	-6.814429	-1.068315	9.216813	2.983241	3.588491	2.774258	-4.565151	1.672336	-1.639031	2.814602	8.851791	1.838107	4.737501	6.188764	4.413912	-4.871805	7.894490	7.715865	6.728804	6.401475	6.708531	-3.193533	0.346229	6.405287	-5.482841	-0.023066	0.803177	-0.539318	7.136513	-0.774781	5.314202	2.778765	1.586706	0.319995	-1.193735	8.632806	5.897203	9.175948	6.692208	8.228692	4.801124	-6.509681	0.112930	-1.144980	3.777080	8.799867	-7.566348	2.299974	2.073261	7.468564	-9.341439	-1.169262	-7.927710	1.482073	5.926445	6.794966	7.962522	-6.331871	-0.353646	5.324894	9.396613	3.222008	5.703393	-6.116014	8.141951	1.043651	9.685949	-2.722031	2.558123	2.233577	3.914870	9.212138	-2.333190	9.952844	3.020860
6.817561	9.402500	9.380434	-5.561551	2.882547	-9.081026	-1.186892	-6.139110	6.380634	-8.113028	-7.181802	7.642754	3.905290	1.937948	2.662780	-9.135872	7.376282	9.519910	3.644265	2.253163	-8.784963	-0.453009	-0.101165	-3.880778	-5.289353	5.096010	4.021704	8.865094	2.714708	1.785128	5.761851	4.857830	-9.459372	-9.894848	9.459201	-9.630449	3.482200	-8.216020	6.675578	0.065164	4.090604	4.436086	7.899939	6.039302	4.104223	-5.992136	-8.745430	-3.004207	-5.227706	-1.308439	5.047065	-2.931071	1.022346	2.112631	3.243889	9.662855	7.338970	5.446802	7.400121	-5.853556	9.310533	1.370418	-2.695657	6.260765	7.273679	-2.610270	8.508092	0.850010	6.688433	-7.228362	5.140436	-7.266815	-0.990158	-7.718315	-4.199720	9.894623	-5.417562	1.566217	5.639665	6.036583	5.396186	5.234088	-4.188194	3.434715	9.046738	0.808948	7.554294	6.666580	0.789380	-6.934732	7.956765	8.499354	8.094396	1.487547	-7.892553	6.647404	6.170983	7.193016	7.965590	1.235803	1.290808	1.199502	-0.120515	7.389554	2.250977	5.898995	1.153641	-3.582070
4.463920	2.982097	2.593748	-5.645212	-1.510994	-9.123907	-3.465959	-6.488912	2.404463	3.601869	5.554497	-3.434872	5.315709	8.013216	-3.732217	5.717386	6.664904	0.552611	-8.328986	-8.023382	-9.036050	9.316564	7.507000	-7.258775	-3.493890	2.436441	-1.852066	6.853860	-5.205181	-3.637124	6.462363	-7.133535	8.053994	2.385919	3.883968	6.222959	7.556591	-5.422026	-1.344999	4.975054	3.541445	3.887276	-3.282808	2.561286	5.608213	7.425386	5.552921	-5.197843	2.245067	9.989895	7.993063	9.049053	1.752377	0.613245	7.151880	7.936265	2.999794	-6.086836	-2.564677	4.770590	-4.846532	0.243466	6.754897	4.006368	3.025071	5.128999	0.209118	6.567788	8.649131	5.058871	-2.769333	6.494336	-4.818677	2.051730	-1.229294	5.556244	9.018296	-6.475280	-1.241018	-4.773158	-4.477912	5.284223	4.080209	6.648525	9.033046	-8.530351	4.702533	7.571507	7.605859	6.904564	6.445556	4.910981	8.260517	-1.237046	1.867909	3.767624	-5.912361	1.032851	0.903859	2.721910	9.388772	1.739284	6.276948	3.612514	8.934027	2.717961	2.977887	-0.843436
-9.015203	0.739939	-8.090687	7.228933	-3.559411	3.995619	-5.943160	4.400176	7.969789	9.423236	-5.450251	8.129544	-3.552829	-9.763862	-8.476447	-7.769120	2.687780	8.374761	3.016622	4.781516	3.865479	1.039304	5.494663	5.140571	-1.578940	7.711189	7.599557	1.413469	6.688237	7.683102	1.784629	2.656333	3.961281	5.250876	-6.634789	-3.553937	8.809526	0.308906	0.032722	-7.768640	0.013284	8.640853	1.320562	8.765228	1.231653	-3.173483	1.900553	7.488691	6.860910	2.839737	-2.771958	3.995966	0.986915	-5.885673	9.754349	2.631299	9.134142	-7.380474	1.326474	-8.463503	2.594033	-5.574410	-7.466801	0.356419	5.802667	7.823409	9.589829	-0.156109	-6.124246	1.596381	9.696095	-5.646228	5.499832	9.284941	9.172405	9.384434	-9.385429	-6.261023	8.021944	1.179941	-9.813597	-2.399236	-0.822724	9.980170	8.597127	-2.825565	-5.804231	-7.123460	-1.498496	-8.130369	4.156845	-2.437338	2.473646	0.394503	5.315801	-4.320200	0.577793	-4.532824	9.274780	8.347487	6.089545	6.165129	9.644845	3.197839	9.696990	-1.814241	-8.843010	-7.396108
2.949939	1.812245	9.365055	-3.395138	-2.851880	1.343365	2.440956	9.998568	0.863904	0.424276	9.452287	-1.652090	4.950322	-3.003111	-7.717911	-5.109987	8.189830	-8.933590	3.054677	7.497733	0.256690	-8.033219	-8.531950	1.228146	4.195484	9.904604	5.274537	2.797047	-5.023026	4.018191	6.199376	-3.408786	6.050411	1.944091	-4.671103	-5.011646	-8.282923	7.625438	1.076652	6.210727	0.506006	8.919907	-7.672025	6.005403	7.517113	5.435988	-9.151773	8.105695	-1.187149	4.307273	9.491610	0.786045	2.363784	4.589406	7.265068	8.712572	6.915465	3.551618	9.349434	7.282541	9.580615	0.583036	1.563302	-3.934573	8.738518	8.608704	-7.560765	6.004661	7.806233	-3.364985	-1.394200	2.842375	9.710036	2.897155	5.951014	5.926016	-2.898225	4.264018	5.197784	7.211978	-6.440436	2.166429	5.215431	3.925750	8.765157	-8.092965	9.368291	8.469022	7.329333	8.137796	-1.545872	8.811976	-0.572864	-8.905624	1.274585	-9.706949	-1.938285	1.716222	-0.044469	0.175380	2.932705	8.968983	9.203685	1.379322	-8.804182	-9.813365	3.580930	4.794151
1.701336	9.924441	-9.817379	0.690942	1.504769	8.909380	8.049135	0.358864	7.353105	3.282836	-6.765852	3.089808	4.179276	-5.920088	-1.528515	1.913999	4.414015	6.205772	1.469831	5.987058	9.303877	4.523838	-3.981197	8.334852	-4.210548	-7.891092	-6.279846	-6.546435	-3.884074	8.219328	3.180762	-8.642440	1.971769	1.826172	-1.744926	6.416200	2.709667	8.401815	-5.822739	8.025166	8.354355	1.009688	-6.897158	-5.093324	0.022645	6.193821	3.445980	0.798185	9.684474	8.859348	-0.437586	-2.478204	-6.215585	9.838117	-7.616686	2.071611	3.779541	0.605242	0.637422	1.457931	-9.011217	-3.863475	-2.488014	-7.874945	7.286017	-3.601888	-2.009840	0.870856	6.960111	0.263749	8.572256	0.547838	5.416660	3.028495	6.851645	-6.714149	2.138178	-8.320058	-5.239283	6.798680	-2.929295	0.248903	-6.480661	3.164560	1.828733	8.017569	5.763670	-2.752786	9.718486	-7.234411	0.267707	2.432993	4.526182	7.032078	-6.948054	2.290765	4.231327	4.816485	3.659428	4.152759	-1.409355	-5.889150	0.735735	8.353354	4.423217	-7.024353	9.536324	7.096810
-0.210397	3.827972	7.959646	7.035802	-8.658405	2.902960	-9.833333	-7.805995	9.226048	-8.415713	2.337081	0.416005	-2.356831	1.451223	-6.897704	5.955662	-2.676921	4.266553	5.902370	-2.827541	3.154641	6.878609	-2.786221	4.230662	-8.379749	1.974053	9.415442	7.477129	9.830416	3.665428	7.476384	-3.836220	-9.404724	0.789873	9.405127	-9.867870	9.347915	5.547743	-1.431084	4.146406	2.424780	0.527663	-8.510516	-3.612494	6.933143	-5.069052	-6.899013	4.562832	7.008045	-1.610831	8.970120	8.972941	-8.225180	0.452171	4.299088	9.467096	0.719035	-8.564090	7.999551	-7.570484	9.454507	9.342221	1.544808	2.657256	-9.257759	4.966025	5.746787	-6.545913	-8.459650	3.628230	1.596661	-9.482606	3.090086	1.545249	0.223280	6.022331	-1.755268	6.031306	9.269605	-1.852929	2.956649	6.755242	0.757920	2.675403	0.299239	1.976308	-9.398960	4.211597	-9.505610	-3.578683	4.872578	-9.406676	-4.965565	-9.927923	4.126545	2.762533	8.599806	-5.786631	2.818930	8.575296	4.765668	-5.014068	-2.010518	6.653674	-4.982510	1.245018	9.833370	-6.482934
-6.089677	-9.034105	-8.191709	7.299416	1.314413	-6.149241	-1.548080	7.251511	5.276141	0.478376	1.491245	8.802787	7.364406	-6.328843	-0.699499	1.996712	-9.222634	7.005398	2.827455	4.205857	7.390860	8.275210	5.079635	-5.252689	7.792301	7.642436	2.863114	5.757301	-6.493028	7.425297	-4.897921	3.981704	-0.452826	1.534898	-5.291916	7.422148	6.095853	1.621717	1.224080	-1.531265	2.605470	-8.299927	5.618924	-5.696105	6.143371	9.304479	-2.543411	5.161847	4.273284	6.276517	-2.437499	2.247976	-9.396025	9.708841	-0.744098	9.636487	-0.413808	8.818152	-1.993641	-8.144683	7.635659	9.178304	-0.735345	3.175307	1.036895	4.573829	3.150490	-2.007747	0.691497	3.166620	2.956695	4.785163	-0.739520	9.403234	8.117572	0.870173	4.997078	-5.932302	4.388628	0.741052	8.559433	8.899916	2.136685	-4.256437	2.624251	4.263778	0.226163	-8.951448	-2.652257	3.698844	5.902598	6.523060	4.617494	6.632099	1.562970	4.431644	2.688032	1.832325	4.239223	-7.652900	-3.511820	2.444419	0.965619	4.703666	-9.750548	4.387704	-2.971527	6.552822
3.366126	6.595143	-0.558073	5.051499	-4.358347	-8.070821	2.972587	-5.461042	7.640399	0.222390	-9.301327	2.223893	3.328565	4.705021	-7.522362	3.889113	4.442765	-5.817585	-1.511042	8.246942	7.752910	4.466958	2.041484	7.209904	-7.833462	8.287901	2.358349	6.186665	7.123392	1.987006	2.149529	5.534244	-6.360374	1.593132	2.220914	3.740806	6.157837	0.699320	-8.135765	7.881204	-5.341518	-3.104016	-6.680899	3.386781	0.182366	-8.450046	-1.249905	8.924190	5.336119	5.481696	0.357395	7.530855	-7.430265	-4.714554	-6.139400	1.535256	8.764863	9.180784	3.929952	9.250054	-7.941351	6.444213	1.684391	-6.801535	5.885725	4.577542	-1.505732	-2.758353	-0.338573	-4.502027	0.068664	7.958890	-0.676555	-4.279290	-9.707239	8.718825	1.229444	6.839847	0.531441	-9.934345	5.924613	-2.660286	6.620284	-6.366342	2.891545	3.436829	-6.905653	1.793736	-8.535393	2.188715	9.602369	-5.891222	6.070579	-3.745649	-6.372451	-3.019187	8.191880	9.727409	-1.098111	1.771020	6.962120	6.949864	6.603568	1.449981	4.816626	-3.381593	4.546238	-5.250809
