5.850821	9.310252	8.702101	-6.016055	-0.656246	1.710700	4.886963	5.015017	4.206973	-2.768517	3.149613	9.715836	-6.350959	6.565904	-8.694997	8.802045	-1.322988	-3.318928	0.753687	-9.734161	-0.504636	4.430367	3.222040	-2.080310	-1.950184	8.924703	4.794973	5.125778	-8.544739	3.497442	-1.289050	1.785553	0.411785	2.637125	-4.439464	2.575405	-3.816148	-0.335699	6.451155	-4.467201	-7.264836	-3.501136	2.032443	3.205741	-0.318597	7.816917	9.002671	-4.219684	4.706950	-0.579927	9.228096	4.090514	-0.161104	0.082431	6.842222	-5.013598	-7.941536	-6.166867	7.141648	0.551160	-6.075791	-9.067891	7.970546	4.492917	0.144385	-1.823910	-8.228176	-2.416724	0.340637	5.001538	7.048788	1.289917	-8.529870	4.964302	-6.829392	-3.131763	-3.883539	7.983645	5.487230	4.531581	-7.549405	5.004095	-2.269916	-4.166860	9.919975	9.793412	9.183535	-1.959087	8.540113	3.384923	2.438851	8.274689	8.716340	8.176474	8.734895	9.835185	9.063547	2.061881	-2.260100	3.944015	-5.397140	9.148838	4.820756	2.294080	8.031313	8.730375	2.195688	6.792554
3.263398	5.115598	7.677083	8.282593	9.790063	8.074092	6.573215	-4.230237	5.755534	-6.551030	4.486999	3.937158	-4.524112	2.988477	-9.672597	7.631829	4.750058	-4.934288	7.698210	9.167771	-3.561355	-9.538434	9.259970	-2.104926	7.147746	5.591793	7.501066	-4.153058	2.196484	-8.744979	6.922565	4.805077	9.124234	-4.099765	2.956246	4.310716	-0.509400	6.652172	7.617822	4.784874	7.413053	6.400315	-9.905618	-6.939297	7.694908	3.971184	-2.061083	6.290098	-8.515626	-8.007761	3.657399	7.989474	6.167629	3.936169	3.398743	-8.551020	9.097710	-5.725915	-5.504708	1.105431	-8.349487	7.817091	3.852876	-1.595887	4.497051	3.840376	1.922126	-2.321250	6.471495	-1.875206	4.978463	-0.682035	5.377561	3.079501	-9.073162	-4.081886	9.261547	-7.833219	6.006165	5.482926	9.032754	8.657667	1.153151	-9.044634	-7.236336	-7.494885	-1.346066	6.290971	4.584870	7.605895	3.555404	1.080680	3.586757	-5.931373	-8.343005	0.096138	0.737600	-8.330638	9.732722	9.515397	-8.295112	-9.183857	5.187202	-6.364804	4.845300	3.430103	5.658480	1.217654
-3.424682	-8.838160	8.563325	9.143445	7.688103	1.191676	4.849355	4.389883	7.717355	-2.785644	9.048568	2.676627	-3.121147	2.294571	-0.617513	-8.024865	0.661251	-5.809881	-5.797323	8.525501	2.427408	0.906252	0.424250	0.421229	8.869875	1.046161	-2.357321	-1.812311	9.829518	4.258096	-7.619107	4.489226	-9.145987	7.504934	5.252433	8.428736	5.747612	4.956603	-4.631123	-4.313467	8.584706	-1.419442	-9.082416	-6.420496	7.338634	-9.358966	2.961554	-3.238099	-4.147299	7.050850	-6.773469	7.079572	4.814574	-8.692943	7.414008	-2.946696	8.366037	-6.940741	7.597890	-6.360387	4.039829	9.894266	-9.567545	9.108923	-3.875398	3.114575	1.639359	-3.169948	-2.230323	5.899631	-4.869301	5.643045	-3.212464	0.683791	5.945022	5.746879	2.763532	6.986233	8.773509	6.045921	-2.254928	-3.297775	9.354644	0.348220	-8.330614	-1.229298	5.094177	6.435253	9.456129	9.116996	4.163222	5.386001	-0.505019	9.257831	8.467390	1.927437	-4.464248	4.616604	-1.692934	5.403859	1.212674	-3.223464	-3.505501	4.613493	6.777760	8.362780	8.594365	7.867737
-6.121015	8.377913	-2.429320	5.310722	5.530561	0.712459	4.892151	-7.247044	2.749476	2.411677	-0.129224	-9.216606	0.755659	7.847967	1.328167	8.449408	2.841272	-2.037588	-7.132670	-2.164160	7.275637	9.886726	8.992938	-8.272612	-7.604277	7.997390	-7.709459	-4.640485	-4.793382	-7.815142	8.204156	3.570732	3.091871	-6.316021	2.956630	-2.887772	-1.356799	2.400054	-9.908268	2.092150	-1.356955	-5.246046	-7.303536	-7.531532	2.374983	8.218468	1.611225	-1.624568	7.397520	-4.927637	6.420769	0.586417	0.589907	8.127305	3.659138	-8.010720	-0.308996	4.082508	3.143296	9.709451	6.960715	-6.097419	9.717119	-3.275036	5.662575	7.468789	-6.018082	-9.860913	-1.041678	7.106165	8.207673	9.716910	8.373651	6.129201	-5.413458	7.035226	3.766571	0.946113	0.854632	0.598328	-2.423823	8.600552	6.122323	5.049895	6.449682	1.864817	7.272944	-3.174025	5.381145	7.163542	5.141879	-3.168777	7.331414	2.392139	8.336040	4.703253	-1.057584	9.201767	-1.765270	4.343908	-6.407721	2.872308	7.790453	9.327260	5.349560	3.966202	0.689571	9.399888
-1.249868	6.207031	-4.782494	0.345770	-4.214089	3.019985	3.799199	4.194311	3.572619	3.887585	3.112952	4.534671	9.705648	8.953950	-5.635851	8.416204	0.145864	6.471627	5.533518	0.768435	-6.364934	-5.726966	1.152314	0.371053	6.987895	6.088006	-7.473484	8.563358	9.123549	-7.574351	5.871146	1.645118	0.613790	0.945367	4.934142	5.894915	5.502223	1.463209	-1.543158	1.379470	6.092900	8.631900	-8.090152	0.745515	-4.712567	-1.973100	4.310422	-6.600722	1.734963	1.071519	-9.259892	-7.968182	8.588316	-1.416652	1.265653	8.662526	0.263598	0.924936	4.489684	-5.567452	-9.990318	-9.785963	-1.158770	9.224951	3.932774	-9.562839	-7.262904	-7.954780	-6.962411	-5.982693	2.167553	-5.586617	-1.939645	0.784902	-8.182004	5.631580	-3.892905	2.473061	-1.804228	7.945409	1.994481	8.929667	-5.039269	-5.108606	6.255878	-0.229744	5.736518	0.854582	2.327913	-4.105493	7.991837	-8.682238	5.154616	6.936418	-2.853311	-2.695846	2.390074	4.105178	-8.509959	-9.431023	0.305083	-3.189267	5.477128	3.717765	-5.683333	8.314958	7.560331	-5.559913
8.152495	9.673791	7.378157	-5.853599	-3.995149	7.197575	9.172561	7.270944	6.289365	5.519246	4.504060	9.571534	7.060268	-3.862563	4.883687	7.335546	-1.918806	4.041989	9.378974	-9.065196	9.854365	5.879231	2.891369	-8.504571	3.610385	0.947226	3.260828	8.301838	8.405251	-4.941695	1.586876	6.325121	9.286578	-2.802647	-0.262697	-2.039675	8.130613	-9.143988	1.069081	0.202715	1.672376	-2.793911	1.668701	5.254301	-3.260149	-3.362891	2.473237	8.352708	-0.055121	0.425366	3.023197	0.434880	0.383947	2.175791	7.227428	6.132494	3.528448	-3.833008	0.022153	5.271102	9.283305	8.129327	8.322004	-3.516356	7.637390	-8.694942	-6.406764	1.814396	8.708690	8.243740	-6.368694	-4.835921	3.302638	-5.094292	7.756239	-6.607094	-8.999386	-8.796085	1.218457	-5.698514	-6.254164	9.516433	3.523277	-9.451640	5.321018	-8.168084	2.071614	1.586854	-1.672935	-8.699044	7.046540	6.468717	-0.042559	3.367316	7.577244	0.116863	-3.459286	6.492337	-0.964126	9.214530	3.639357	7.974855	-0.386620	-1.085223	6.242856	-1.488729	5.090405	-9.335322
-3.222248	6.393980	1.768469	4.630901	6.144138	-2.210318	-7.067216	3.393407	-8.807463	-6.417544	0.929972	-1.253638	-7.287034	0.462224	-0.699813	7.510403	2.500184	-4.721554	0.415225	9.496408	0.475693	3.667628	3.131575	8.249482	8.429298	-1.133122	2.169794	-6.532098	-5.129127	-1.834267	6.791867	-9.751001	3.249053	-3.560704	3.825009	0.223641	4.763837	1.843611	0.952305	-9.834450	4.760120	8.740873	3.354332	6.386743	2.267292	4.312399	7.565680	8.351211	-8.535953	-4.479010	4.969026	6.661664	8.593921	-7.628276	-8.598368	8.927828	8.430299	0.288402	2.941672	-0.268090	-4.896154	4.268124	8.643888	-3.276567	-4.531249	9.540804	-2.458229	-9.233139	4.707742	0.598376	-4.324142	6.664598	7.194906	-4.539071	3.628144	5.345542	9.387650	0.986133	-2.233000	5.211380	-2.018278	6.264525	0.954652	5.528657	2.359080	8.968504	-5.653238	-9.437662	2.586102	2.984721	8.783894	4.738545	-7.943928	6.203082	9.987379	-6.941179	6.166646	-6.482163	-8.703369	2.783692	8.137854	7.745671	7.385298	6.639235	1.160065	6.185646	7.954218	8.115503
-6.648871	-6.075075	-5.733048	-8.641906	6.221958	9.020992	7.134890	5.987776	3.556879	9.063835	-0.916779	0.913577	5.327025	2.020803	-8.023415	-9.179390	4.454892	1.308535	8.270719	-2.087635	5.074511	9.418004	-2.913311	7.482145	9.139226	-7.412367	2.249050	-2.132849	5.425167	0.857319	-4.289959	8.120868	5.291174	-8.932792	-9.379844	-8.054569	-2.129054	6.663756	2.878353	1.512554	0.691882	2.073584	7.250865	-0.517007	-8.360085	-6.124615	-1.411035	1.394895	-3.674886	0.264101	1.348113	7.509085	5.791244	8.519531	8.318743	-0.687176	8.957006	1.951557	6.967193	8.883904	-3.842890	-7.977322	9.254002	1.956133	9.699904	-5.983618	-0.538904	-4.525184	-7.665545	-4.999745	3.076800	4.994913	8.447680	8.241678	9.415033	-0.742151	2.134101	8.511849	8.091690	4.316990	2.688217	8.839610	3.793311	9.557269	6.409510	7.443143	0.243934	-1.520117	9.384525	4.106488	6.887378	-2.057482	-3.568112	0.409582	1.037313	9.451395	5.027180	6.952651	1.655800	-0.279347	1.066934	7.551619	0.160546	0.002482	-8.833531	-8.344629	-8.957609	4.742388
0.971442	4.185523	-9.878542	5.734285	-1.927923	-3.726214	9.196856	1.649032	1.728051	-1.574658	8.272388	-1.433667	5.686110	2.826828	0.180407	-7.169441	-2.721186	3.160604	4.991881	7.505451	1.581826	-0.503526	5.237225	-1.042472	1.353209	-8.853872	-4.194270	-6.731516	0.065835	-4.524099	7.127561	-1.398091	3.048503	2.448475	3.453585	4.960187	-1.185590	5.814092	7.616271	3.388090	9.473694	-8.595077	-2.529501	-3.548343	4.884938	2.841577	9.765983	1.861245	-8.798363	-0.854869	-4.263645	-7.287358	1.278770	-1.872049	9.958014	7.864521	7.502101	3.099671	1.786191	2.626938	4.720456	8.683627	9.708183	7.300925	4.854592	0.758494	-3.970851	4.567471	1.147302	4.144661	1.699660	-0.537023	-8.468780	9.233363	-0.284708	-6.926100	-7.328816	9.491603	6.154600	-5.543545	-4.948321	0.127429	-4.347891	4.168792	1.134421	6.600508	0.322635	-2.035842	-0.774225	9.046386	3.129507	-6.064097	1.582214	-7.495322	2.348228	-8.746006	-9.340907	-6.215721	3.568336	9.183989	-8.697967	-7.536838	-2.922028	7.812016	-0.841886	4.755186	-2.830888	4.429716
6.374984	2.149916	4.963906	6.019760	9.769356	7.993610	2.619995	8.040449	2.962096	0.338563	-5.149967	9.580378	5.008982	9.963246	5.154848	2.252972	6.318000	0.253043	-5.298809	5.586719	-8.508285	-8.405857	-0.757928	-2.446242	2.023593	9.604149	-0.935385	-3.165414	3.520092	-3.784238	-7.521622	-0.204772	0.440097	5.121529	-6.730619	0.807072	4.288577	-6.367185	5.659236	-8.766530	-1.598232	-4.856390	7.555206	-8.477985	1.150464	9.750238	-8.299432	2.511709	-0.412825	-4.478436	-8.341486	2.382348	4.498437	-7.676568	7.562959	7.840502	4.813778	1.694809	0.718695	3.444282	-2.435017	0.541245	-3.149531	9.473979	0.686191	0.705800	-9.237923	-1.657740	1.837681	-3.894033	5.777407	8.561832	4.431426	-2.960168	0.429435	7.019280	9.598971	3.598900	0.613478	-6.310858	-7.025294	0.327346	0.104806	9.999576	1.319394	1.343127	-5.628144	7.687985	-0.161599	5.209691	7.052604	3.455485	9.789496	-9.400078	-0.127264	1.702643	2.727594	3.415773	4.015074	4.774886	-7.308959	-2.431268	6.022971	-2.996672	0.767407	-6.775603	-0.435334	-4.471586
7.285473	-0.627804	9.582600	4.565294	-4.360435	5.142592	1.396417	-3.709976	6.035491	1.642478	-6.260498	-8.243032	2.845514	4.847915	5.249723	-3.505678	-3.191166	9.947934	6.463928	5.083958	2.494295	-9.199871	0.144029	-2.596089	-9.051091	-8.237982	-8.877717	2.339494	1.499649	-5.004079	-6.506911	-9.284569	2.643238	-2.471841	-3.745731	-9.931528	-7.782351	-0.130739	2.041245	4.105900	6.965394	6.403926	8.824896	7.566342	5.930828	7.073918	-1.080176	-2.135815	-5.590991	2.830580	2.163456	5.576747	1.893505	7.872187	-8.434313	5.027087	-4.321969	-1.242818	-0.174432	-3.471411	-1.379580	8.542999	6.903817	6.183170	-5.286471	1.831529	1.775857	7.395734	3.115762	7.604113	-7.246007	6.949781	-4.062213	-4.714842	-7.001758	-0.341905	8.731582	0.841094	-9.563718	-8.130206	6.038014	2.300115	-7.370011	-1.483234	4.963769	2.035847	-1.718547	3.777752	-7.178228	-0.017404	6.678847	2.561324	-9.244213	-1.045828	-0.426683	3.658119	9.137770	4.278568	-5.654083	6.993553	4.849149	2.827628	8.015030	-2.348456	5.097974	9.373244	-2.725169	7.187250
5.336987	-0.777312	-7.409113	2.228366	-0.393665	3.054663	-2.268737	6.665599	9.077617	3.685581	6.098607	2.285904	8.399897	-2.973403	3.593716	-3.094448	-8.393732	-4.694372	-8.307191	-2.349727	3.429673	-4.748603	5.452607	-2.816295	0.907428	1.622871	2.535913	8.202617	-5.567923	2.060876	-1.336673	-8.092342	9.027083	-5.533250	-9.709453	6.035130	3.287367	-8.837536	2.197934	3.270198	8.155707	0.111398	8.801843	-1.627430	9.490035	3.531406	8.843629	0.557113	4.410463	5.204986	3.973341	7.259041	2.023849	-6.000682	7.750408	7.327146	-4.163948	6.597735	5.752559	7.335558	1.913470	-6.069302	2.490712	8.627810	-2.716779	1.021090	-5.072912	3.950827	-4.376709	-1.318544	9.222388	-8.033232	6.084234	6.352127	2.856131	7.079387	-4.554649	5.526698	-9.775105	3.946536	7.987304	9.182003	-3.247758	0.156977	3.084340	9.751583	-0.121211	5.693064	-2.415781	-8.042237	5.732876	0.041512	-8.270313	7.332886	-9.722718	0.537301	-6.247048	-0.770239	2.852135	7.119272	2.402737	-8.243203	4.655670	-8.729392	5.981458	2.343363	1.893254	2.001860
7.953085	-8.208984	0.614168	-5.385825	8.465590	6.356022	-7.083280	7.254200	-0.346151	2.009965	9.433670	2.073272	7.510987	7.129463	-6.801510	9.567807	8.466069	2.430397	-6.523076	5.941454	3.972286	6.306390	-5.772772	-0.541583	9.057993	-1.120743	-3.290904	3.906791	-7.610651	0.206131	-0.167578	-9.166756	7.550729	7.713885	9.413376	-9.062470	5.952816	-4.441229	8.929451	-7.844510	7.534359	6.479107	-2.159269	1.627154	-1.422152	4.182082	1.607223	0.223377	-4.945992	3.231756	1.592601	7.745031	-7.663087	-9.271005	7.169071	4.579981	6.080768	5.528692	1.444986	8.009958	8.989131	4.456868	5.540878	-9.754306	2.617506	-4.846239	5.280288	1.755524	-4.777529	9.535911	8.142044	6.650029	-5.174980	-2.462849	9.334567	-9.487103	2.664847	8.920052	8.624216	8.692595	1.660419	5.451830	-6.130103	9.884081	8.233882	2.854231	3.535884	0.598738	1.682981	-5.330829	-3.534394	9.341245	8.761904	4.404966	-6.935655	-8.627842	-6.636395	5.536780	-1.287025	3.674131	-4.840853	-5.896834	-6.032622	7.087601	9.557158	8.733150	7.236362	9.290793
6.335692	-3.384386	6.793319	1.867421	6.091899	6.196213	2.825062	6.899832	-6.398705	-6.042652	9.292236	0.146929	5.548683	-1.940946	-6.954474	8.783311	-4.927497	-6.561514	4.179924	5.150531	5.833137	7.650747	-1.217087	-6.324114	7.347244	0.047119	5.497019	5.488875	9.074128	-3.830747	8.661560	-9.318769	-4.781756	-5.309874	-4.309219	9.233503	1.807148	8.800554	1.434829	-0.640028	-7.491434	-5.421553	0.881196	-4.034155	8.340248	-5.983926	0.478961	0.590865	1.182979	4.222397	-6.361143	5.634553	0.340151	1.192527	-9.559774	0.557053	2.519701	0.039661	6.889033	3.356221	1.938718	2.231090	4.642843	-7.678397	-8.722694	-1.318020	5.356695	-3.252129	1.387679	-7.471826	6.277210	7.998662	4.007485	-2.197808	2.112139	6.125800	4.894176	6.468537	-1.178845	5.362841	6.047728	4.985376	3.633434	7.101269	2.682161	-5.968566	2.601974	7.756282	2.005550	7.505977	5.508119	8.168547	1.988667	9.939314	-8.784018	3.069051	-1.983017	6.236169	-6.291932	-0.637563	7.910534	-7.933464	0.573357	7.121967	5.643835	6.696597	8.259721	1.554249
